timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1783210823601,63016.4,574.64,30,63016.3,0.01,1,63016.2,0.01,1,63016.1,0.01,1,63016,1.59,1,63015.9,0.01,1,63015.8,107.45,3,63015.7,150,1,63015.4,0.01,1,63015.3,0.01,1,63015.1,0.01,1,63015,1.59,1,63014.9,0.01,1,63014.5,100,1,63014.4,0.02,2,63014.3,7.93,3,63014.2,1.6,2,63014.1,0.02,2,63013.7,1.6,2,63013.6,0.01,1,63013.5,0.02,2,63013.2,10.74,2,63013,1.6,2,63012.6,4.51,2,63012.5,0.01,1,63016.5,247.96,24,63016.6,0.02,2,63017,0.03,3,63017.1,40.01,2,63017.2,8,1,63017.3,0.01,1,63017.7,0.02,2,63017.8,47.25,15,63017.9,40,1,63018.3,0.01,1,63018.6,0.01,1,63018.9,0.01,1,63019.1,0.01,1,63019.2,0.01,1,63019.3,0.81,2,63019.9,0.03,3,63020,0.01,1,63020.2,0.01,1,63020.5,12.64,13,63020.8,100.46,1,63020.9,0.01,1,63021,0.01,1,63021.1,1.01,2,63021.3,2.85,1,63021.4,1.59,1,963.41,502.78,0.3142,0.1,63016.4
1783210853851,63020.4,428.45,28,63020.3,1.05,22,63019.9,0.03,3,63019.8,1.59,1,63019.6,0.01,1,63019.2,0.01,1,63019.1,1.14,4,63019,15.89,2,63018.9,106.47,1,63018.8,1.6,2,63018.7,117.54,1,63018.6,0.01,1,63018.3,0.02,2,63018.2,0.01,1,63018.1,150.6,2,63017.9,0.01,1,63017.8,101.6,3,63017.7,293.11,3,63017.4,0.01,1,63017.3,0.02,2,63017.2,12.44,2,63017.1,0.02,2,63017,9.76,4,63016.9,111.05,2,63016.8,202.09,2,63020.5,198.81,50,63020.6,0.01,1,63020.8,0.06,1,63020.9,0.01,1,63021.1,0.01,1,63021.4,0.06,1,63021.8,0.01,1,63021.9,0.02,2,63022,5.51,3,63022.5,0.01,1,63022.6,0.01,1,63022.8,0.02,2,63022.9,0.01,1,63023,0.02,2,63023.1,0.06,2,63023.2,102.28,5,63023.3,40,1,63023.5,0.01,1,63023.6,4.01,2,63023.7,2.01,3,63023.8,0.01,1,63023.9,0.01,1,63024,0.61,3,63024.2,0.07,2,63024.3,0.08,1,1554.53,353.72,0.6293,0.1,63020.4
1783210884101,62996.4,442.03,23,62996.3,0.33,5,62995.9,0.01,1,62995.8,19.92,3,62995.7,1.59,1,62995.3,0.01,1,62995.2,1.59,1,62995,0.02,2,62994.9,1.21,2,62994.8,0.01,1,62994.7,7.8,1,62994.5,100.73,4,62994.4,145.62,3,62994.3,100.02,2,62994.2,0.01,1,62994.1,0.01,1,62993.8,0.02,2,62993.7,1.89,2,62993.6,0.01,1,62993.2,0.02,2,62993.1,1.59,1,62992.8,0.01,1,62992.6,1.6,2,62992.5,0.01,1,62992.2,17,3,62996.5,744.65,75,62996.6,0.01,1,62996.7,0.02,2,62996.8,1.01,2,62996.9,0.12,2,62998,0.01,1,62998.2,0.01,1,62998.3,0.02,2,62998.4,0.9,2,62998.6,0.01,1,62998.8,0.25,1,62998.9,0.02,1,62999,8.04,4,62999.1,1.6,2,62999.2,0.01,1,62999.3,0.03,2,62999.4,83.12,3,62999.5,1.6,2,62999.6,2.02,4,62999.9,0.01,1,63000,0.84,4,63000.1,64.72,6,63000.2,41.61,4,63000.3,40,1,63000.4,0.01,1,843.06,990.64,-0.0805,0.1,62996.4
1783210914401,62974,937.68,35,62973.9,0.4,7,62973.8,0.36,3,62973.7,0.01,1,62973.6,286.47,4,62973.5,0.03,3,62973.4,0.66,8,62973.3,0.03,3,62973.2,0.01,1,62973.1,119.11,3,62972.9,0.06,2,62972.8,1.05,3,62972.7,0.06,3,62972.6,1.61,3,62972.5,0.04,2,62972.3,0.43,4,62972.2,0.04,1,62972.1,2.77,3,62972,0.06,3,62971.9,0.02,1,62971.7,0.34,4,62971.6,2.63,4,62971.5,54.86,2,62971.4,11.39,4,62971.3,0.03,2,62974.1,526.24,22,62974.2,4.75,2,62975.4,0.01,1,62975.5,0.01,1,62975.6,0.01,1,62975.9,0.03,2,62976,2.78,4,62976.1,0.03,2,62976.2,4.01,2,62976.3,0.01,1,62976.4,0.02,2,62976.6,0.1,2,62976.7,1.59,1,62976.8,0.02,2,62976.9,7.95,2,62977,0.61,2,62977.1,117.77,2,62977.2,0.02,2,62977.3,1.59,1,62977.4,0.02,2,62977.8,1.61,3,62977.9,12,2,62978,0.01,1,62978.1,0.01,1,62978.4,43.4,1,1420.15,724.6,0.3243,0.1,62974.1
1783210944651,62986.4,937.64,28,62986.3,1.61,3,62986.1,1.32,3,62986,5,1,62985.6,0.02,2,62985.5,5,1,62985.4,0.01,1,62985.3,1.02,3,62985.2,181.21,1,62985.1,0.04,4,62985,111.05,2,62984.9,0.01,1,62984.4,0.01,1,62984.3,1.9,2,62984.2,0.01,1,62984,0.01,1,62983.9,15.79,1,62983.7,0.01,1,62983.6,1.6,2,62983.4,0.01,1,62983.3,2.01,3,62983.1,0.02,2,62983,0.01,1,62982.9,12.6,5,62982.8,31.78,1,62986.5,514.4,38,62986.6,0.01,1,62986.7,0.01,1,62987.2,0.01,1,62987.3,0.01,1,62987.5,0.06,1,62987.6,0.01,1,62987.7,0.02,2,62988,0.03,3,62988.3,1.59,1,62988.5,0.01,1,62988.6,0.01,1,62988.7,0.01,1,62988.8,1.61,3,62988.9,0.01,1,62989.1,0.02,2,62989.2,3.4,2,62989.4,0.01,1,62989.5,0.02,2,62989.6,1.59,1,62989.8,0.01,1,62989.9,0.27,1,62990,0.11,3,62990.1,1.6,2,62990.3,0.02,2,1309.69,524.85,0.4278,0.1,62986.4
1783210974901,63017.5,8.04,8,63017.4,0.01,1,63017.1,0.02,1,63017,5.13,3,63016.5,0.01,1,63015.6,0.01,1,63015.1,0.01,1,63014.7,0.01,1,63014.5,0.01,1,63014.4,0.04,3,63014.3,12.7,1,63014.2,0.02,2,63014.1,0.01,1,63013.9,0.03,2,63013.8,102.53,6,63013.7,15.89,2,63013.6,0.01,1,63013.5,152.64,3,63013.4,11.4,5,63012.9,0.01,1,63012.7,0.01,1,63012.3,0.01,1,63012,0.04,2,63011.9,0.01,1,63011.5,0.02,2,63017.6,1250.97,75,63017.7,1.09,2,63017.8,0.01,1,63017.9,15.07,6,63018,15.03,4,63018.1,2.01,2,63018.2,1.1,1,63018.3,0.02,1,63018.4,3.3,4,63018.5,1.59,1,63018.8,0.2,1,63018.9,0.13,4,63019,0.03,2,63019.1,1.59,1,63019.2,0.01,1,63019.4,0.02,2,63019.6,0.04,3,63019.8,0.14,5,63019.9,0.35,5,63020,0.12,2,63020.1,0.07,1,63020.2,4.02,3,63020.3,9.59,2,63020.4,0.01,1,63020.5,0.36,1,308.62,1306.87,-0.6179,0.1,63017.6
1783211005151,63025.7,126.34,16,63025.6,0.01,1,63025.5,0.02,1,63025.4,8.04,3,63025.3,0.01,1,63024.4,0.03,2,63024.3,150,1,63024.1,0.01,1,63023.9,0.01,1,63023.3,0.01,1,63023.2,0.01,1,63023,0.01,1,63022.8,0.02,2,63022.7,0.01,1,63022.6,0.03,2,63022.5,10.46,1,63022.3,0.01,1,63022.1,0.01,1,63021.8,0.01,1,63021.7,0.92,2,63021.6,0.01,1,63021.5,17,3,63021.4,12.71,2,63021.3,34.1,1,63021.1,3.18,2,63025.8,3122.13,27,63025.9,1.23,4,63026,0.07,1,63026.1,1.08,4,63026.2,3.59,2,63026.3,0.08,3,63026.4,0.01,1,63026.6,0.02,2,63026.7,1.6,2,63026.8,0.01,1,63026.9,0.01,1,63027,0.02,2,63027.2,0.01,1,63027.3,0.03,2,63027.4,1.6,2,63027.5,0.16,3,63027.6,0.01,1,63027.7,0.04,1,63027.8,0.16,9,63027.9,0.05,4,63028,12,2,63028.1,0.01,1,63028.2,1.62,4,63028.3,8.99,2,63028.4,0.01,1,362.97,3154.54,-0.7936,0.1,63025.8
1783211035401,63008.1,616.15,25,63008,0.02,2,63007.9,111.05,2,63007.8,150,1,63007.7,0.01,1,63007.6,1.59,1,63007.5,0.02,2,63007.4,144.11,1,63007.3,0.29,1,63007.2,0.01,1,63007.1,1.59,1,63006.9,0.03,2,63006.8,0.47,1,63006.7,0.01,1,63006.6,1.59,1,63006.4,0.01,1,63006.3,0.01,1,63006,1.59,1,63005.9,0.01,1,63005.8,0.01,1,63005.5,1.59,1,63005.4,0.24,5,63005.3,28.6,4,63005.2,111.05,2,63005.1,293.12,4,63008.2,266.4,23,63008.3,0.02,2,63009.5,0.01,1,63009.7,0.02,2,63009.9,0.01,1,63010.3,0.01,1,63010.4,0.01,1,63010.5,0.01,1,63010.6,0.01,1,63010.8,0.01,1,63010.9,1.01,2,63011.2,0.02,2,63011.3,0.03,2,63011.4,2.38,1,63011.5,0.03,2,63011.6,1.61,3,63011.8,0.21,1,63011.9,0.01,1,63012,0.06,3,63012.1,2.39,2,63012.3,1.59,1,63012.4,0.01,1,63012.5,12,2,63012.7,0.02,2,63012.8,1.59,1,1463.17,289.47,0.6697,0.1,63008.1
1783211065651,62987.7,567.48,19,62987.6,0.01,1,62987.5,0.06,1,62987.4,0.01,1,62987.3,21.44,3,62987.2,144.95,3,62987.1,150,1,62986.9,0.01,1,62986.8,0.01,1,62986.5,1.59,1,62986.4,0.02,2,62986.3,0.01,1,62985.9,0.01,1,62985.8,253.83,4,62985.7,111.05,2,62985.6,194.76,4,62985.5,0.01,1,62985.4,292.1,1,62985.3,1.61,3,62985.1,0.03,3,62985,0.01,1,62984.8,1.6,2,62984.7,1.19,2,62984.6,0.01,1,62984.5,10.45,1,62987.8,393.54,32,62987.9,1.15,3,62988,0.03,3,62988.8,0.01,1,62989,0.01,1,62989.1,0.01,1,62989.3,0.01,1,62989.4,0.02,1,62989.5,1.59,1,62989.7,0.37,2,62989.9,0.01,1,62990,0.01,1,62990.3,0.02,1,62990.4,1.97,1,62990.5,0.03,2,62990.6,2.29,4,62990.7,1.58,2,62990.9,0.03,3,62991.1,0.01,1,62991.2,0.01,1,62991.3,3.17,3,62991.4,1,1,62991.8,0.01,1,62991.9,1.59,1,62992,0.02,2,1752.25,408.49,0.6219,0.1,62987.8
1783226364659,62916.7,681.04,22,62916.6,0.06,3,62916.2,0.02,1,62916.1,7.95,2,62916,8,2,62915.6,0.03,2,62915.5,5.02,3,62915.4,0.01,1,62915.2,0.01,1,62914.8,0.01,1,62914.7,10.31,4,62914.6,0.01,1,62914.5,0.01,1,62914.4,0.01,1,62914.3,1.7,2,62914.2,0.01,1,62914.1,1.59,1,62914,0.01,1,62913.6,0.01,1,62913.5,48.23,3,62913.4,113.97,2,62913.2,0.02,2,62913,1.59,1,62912.8,0.01,1,62912.6,0.03,3,62916.8,157.2,21,62916.9,0.01,1,62917.4,1.59,1,62917.5,0.01,1,62917.6,0.02,2,62917.7,1,1,62917.8,0.02,2,62917.9,2,2,62918,0.02,2,62918.1,2.01,3,62918.2,1.59,1,62918.3,0.01,1,62918.4,3.43,4,62918.5,0.01,1,62918.6,0.01,1,62918.8,1.6,2,62919,0.01,1,62919.3,81.82,4,62919.4,87.5,5,62919.5,9.6,3,62919.6,96.69,3,62919.8,95.37,1,62919.9,110.82,4,62920,89.25,37,62920.4,1.62,3,879.66,743.21,0.0841,0.1,62916.8
1783226394909,62896.8,548.4,29,62896.7,0.01,1,62896,0.01,1,62895.9,1.61,3,62895.7,0.01,1,62895.5,0.01,1,62895.2,0.02,2,62895.1,0.01,1,62895,0.01,1,62894.9,1.6,2,62894.6,0.02,2,62894.2,0.01,1,62894.1,1.59,1,62893.9,0.01,1,62893.8,37.36,4,62893.7,123.06,1,62893.5,0.01,1,62893.4,1.76,3,62893.3,0.03,3,62893.1,0.01,1,62892.8,0.02,2,62892.5,1.6,2,62892.4,0.01,1,62892.3,0.02,2,62892.1,0.01,1,62896.9,530.72,31,62897,0.04,3,62897.2,1.59,1,62897.3,0.01,1,62897.4,5.84,2,62897.5,0.01,1,62897.6,12.01,3,62897.7,1.59,1,62898.1,0.02,2,62898.2,0.02,2,62898.3,1.59,1,62898.4,0.01,1,62898.5,0.01,1,62898.6,0.5,1,62898.7,0.01,1,62898.8,1.59,1,62899,0.01,1,62899.1,0.01,1,62899.3,0.22,3,62899.4,88.04,2,62899.5,0.02,2,62899.6,95.38,2,62899.8,1.59,1,62900,3.35,7,62900.1,40.17,4,717.21,784.35,-0.0447,0.1,62896.9
1783226425159,62896.2,558.68,26,62896.1,0.14,3,62895.7,0.01,1,62895.5,0.01,1,62895.4,8,2,62895.3,0.01,1,62895.2,1.61,3,62894.7,0.03,3,62894.6,24,1,62894.5,0.01,1,62894.4,0.01,1,62894.3,1.59,1,62894,0.01,1,62893.8,0.01,1,62893.7,0.02,2,62893.6,1.59,1,62893.5,0.01,1,62893.4,0.01,1,62893.3,2.24,3,62893.2,33.78,2,62893.1,102.66,2,62893,10.43,2,62892.9,1.59,1,62892.8,0.01,1,62892.7,0.01,1,62896.3,115.94,19,62896.4,0.04,4,62896.5,0.32,3,62896.8,0.01,1,62896.9,7.09,2,62897.1,0.27,1,62897.6,0.02,2,62897.8,0.01,1,62898.1,0.02,2,62898.2,0.03,3,62898.5,0.01,1,62898.8,0.02,2,62898.9,0.01,1,62899,6.37,2,62899.1,0.52,3,62899.2,107.95,2,62899.3,153.97,2,62899.4,12.01,3,62899.5,0.01,1,62899.7,0.01,1,62899.9,0.01,1,62900,108.41,2,62900.3,0.02,2,62900.5,0.18,1,62900.9,0.01,1,746.47,513.26,0.1851,0.1,62896.2
1783226455409,62899.9,652.61,30,62899.8,16.92,23,62899.5,0.01,1,62899.4,0.7,1,62899.3,0.03,2,62899.2,1.95,3,62899.1,0.03,2,62899,7.99,1,62898.7,0.01,1,62898.6,1.59,1,62898.4,0.01,1,62898.2,0.03,2,62898.1,1.61,3,62897.9,0.01,1,62897.7,0.01,1,62897.6,0.02,2,62897.5,1.89,2,62897.4,0.01,1,62897.1,0.01,1,62897,0.01,1,62896.9,41.84,3,62896.8,107.95,3,62896.7,10.42,1,62896.4,1.61,3,62896.3,24.62,3,62900,403.52,44,62900.1,0.06,5,62900.2,1.07,5,62900.4,0.01,1,62900.5,1.77,2,62900.6,1.01,2,62900.7,0.01,1,62900.8,1,1,62900.9,0.03,3,62901,4.05,5,62901.1,2.6,3,62901.2,0.01,1,62901.4,0.01,1,62901.5,0.01,1,62901.8,0.5,1,62901.9,1.59,1,62902,0.01,1,62902.1,10.29,5,62902.3,0.01,1,62902.4,1.59,1,62902.6,0.3,1,62902.8,0.01,1,62903,32.97,3,62903.1,110.23,2,62903.2,1.59,1,871.89,574.25,0.2058,0.1,62899.9
