timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1783300584358,63786.9,1632.03,74,63786.8,90.09,7,63785.8,0.36,1,63785.6,0.02,2,63785.4,0.01,1,63785,1.06,2,63784.9,0.02,1,63784.8,26.03,2,63784.7,65.9,3,63784.6,10.58,5,63784.5,4.53,2,63784.2,0.01,1,63784.1,1.57,1,63783.6,0.01,1,63783.4,1,1,63783.3,1.58,2,63783.1,0.01,1,63782.8,1.57,1,63782.5,0.02,2,63782.4,0.01,1,63782.2,0.01,1,63782.1,1.57,1,63782,10.45,1,63781.9,0.01,1,63781.7,1.57,1,63787,110.19,12,63787.1,0.01,1,63787.6,1.56,1,63787.7,0.01,1,63787.8,101.7,2,63787.9,340.11,2,63788,0.51,2,63788.4,0.01,1,63788.5,0.01,1,63788.7,0.04,4,63789,0.01,1,63789.1,0.01,1,63789.4,0.01,1,63789.5,49.21,2,63789.7,0.01,1,63789.8,0.14,1,63789.9,0.01,1,63790,6.79,18,63790.3,0.01,1,63790.4,0.02,1,63790.6,0.02,1,63790.8,0.01,1,63790.9,0.01,1,63791.1,0.4,2,63791.5,1.57,2,1850.02,612.38,0.5026,0.1,63786.9
1783300614608,63799.8,326.85,15,63799.7,0.01,1,63798.9,0.01,1,63798.5,0.01,1,63798.3,0.01,1,63798,0.01,1,63797.9,0.03,2,63797.8,12.63,3,63797.7,9.57,2,63797.6,0.04,3,63797.5,12.68,2,63797.4,8.06,8,63797.2,1.57,1,63797.1,0.02,2,63797,9.56,1,63796.7,0.01,1,63796.6,2.57,2,63796.2,0.04,4,63796.1,1.17,1,63795.9,0.01,1,63795.7,1.57,1,63795.6,0.01,1,63795.4,0.01,1,63794.9,1.59,3,63794.8,0.01,1,63799.9,571.81,28,63800,113.78,6,63800.1,6.77,3,63800.2,2.07,1,63800.5,0.01,1,63800.6,1.57,1,63800.7,0.01,1,63800.8,1.01,2,63801,0.91,3,63801.1,1.59,3,63801.5,0.01,1,63801.6,1.58,2,63801.7,0.01,1,63802,0.01,1,63802.1,1.57,1,63802.2,0.02,2,63802.6,0.02,2,63802.7,1.57,1,63803.1,12.43,4,63803.2,1.66,2,63803.3,0.05,2,63803.4,77.97,2,63803.6,0.02,1,63803.8,2.38,3,63804,0.31,2,388.05,799.14,-0.3463,0.1,63799.9
1783300644858,63811.5,998.68,34,63811.4,0.03,2,63811.3,6.6,3,63811.2,2.28,3,63811.1,0.47,2,63810.5,0.03,2,63810.4,1.58,2,63810,0.02,2,63809.9,0.02,2,63809.8,1.58,2,63809.7,1.1,1,63809.6,0.03,3,63809.5,2.59,1,63809.3,0.01,1,63809.2,1.57,1,63808.5,1.58,2,63808.3,10.44,2,63808.1,0.01,1,63807.9,1.1,1,63807.7,1.57,1,63807.5,0.01,1,63807.4,0.01,1,63807.3,22.13,3,63807.2,1.57,1,63807.1,0.01,1,63811.6,385.31,22,63811.7,0.01,1,63812.2,0.02,1,63812.3,0.02,1,63812.4,0.01,1,63812.6,0.01,1,63812.7,2.03,3,63812.8,2.02,3,63812.9,3.01,4,63813,0.01,1,63813.1,0.01,1,63813.5,0.02,2,63813.7,0.01,1,63813.8,0.01,1,63814,0.01,1,63814.2,0.02,1,63814.3,0.01,1,63814.4,32.69,2,63814.7,0.01,1,63814.9,0.01,1,63815,1.57,1,63815.5,0.01,1,63815.6,0.01,1,63815.9,0.01,1,63816,1.6,2,1055.02,428.45,0.4224,0.1,63811.6
1783300675158,63774.2,1157.07,75,63774.1,0.01,1,63773.2,0.02,2,63772.9,0.01,1,63772.7,0.01,1,63772.2,0.01,1,63772.1,10.39,3,63772,1.57,1,63771.4,0.01,1,63771.3,26.03,1,63771.2,155.39,1,63771.1,391.48,5,63771,53.94,10,63770.9,0.5,2,63770.5,0.01,1,63770.4,71.48,1,63770.1,1.59,3,63769.6,1.58,2,63769.5,0.01,1,63769.3,0.01,1,63769.2,8.85,2,63769.1,1.57,1,63769,0.01,1,63768.8,0.01,1,63768.7,12.6,1,63774.3,156.52,9,63774.4,0.02,2,63775,0.01,1,63775.1,36,2,63775.3,0.02,2,63775.4,12,1,63775.8,0.01,1,63776,0.01,1,63776.1,1.09,1,63776.3,0.01,1,63776.4,0.01,1,63776.6,0.02,2,63776.7,1.59,3,63776.8,1.09,1,63776.9,0.02,2,63777,0.01,1,63777.1,1.57,1,63777.5,0.31,2,63777.6,0.02,2,63777.7,2.17,2,63777.9,69.42,3,63778.1,0.02,2,63778.2,0.01,1,63778.5,0.01,1,63778.7,0.01,1,1894.16,281.97,0.7409,0.1,63774.2
1783300705458,63753.9,375.31,30,63753.8,0.01,1,63752.6,0.01,1,63752.4,0.51,2,63751.8,0.02,2,63751.7,76.2,1,63751.5,0.01,1,63751.2,0.01,1,63751.1,1.57,1,63750.8,0.01,1,63750.6,0.02,2,63750.5,11.88,3,63750.4,11.63,6,63750.2,0.01,1,63750.1,0.01,1,63750,40.26,36,63749.8,0.01,1,63749.6,0.02,1,63749.3,0.01,1,63749.1,0.04,1,63749,0.05,2,63748.9,0.01,1,63748.8,1.58,2,63748.7,0.01,1,63748.6,0.01,1,63754,554.82,20,63754.1,0.01,1,63754.6,0.01,1,63754.7,1.57,1,63755,0.01,1,63755.1,0.01,1,63755.2,7.4,3,63755.3,24.15,2,63755.6,0.01,1,63755.7,0.01,1,63755.8,0.01,1,63755.9,1.57,1,63756,0.02,2,63756.1,1.47,1,63756.4,1.59,3,63756.6,0.02,2,63756.7,2,1,63756.8,0.04,3,63757.1,90.71,1,63757.2,87.75,3,63757.3,0.01,1,63757.4,0.02,2,63757.5,2.02,3,63757.7,1.59,3,63757.8,0.01,1,519.21,776.83,-0.1988,0.1,63753.9
1783300735708,63779.1,32.91,8,63779,0.01,1,63777.8,0.01,1,63777.6,0.01,1,63777,0.03,2,63776.9,3,1,63776.4,0.01,1,63776.3,0.01,1,63776,0.02,2,63775.6,0.04,3,63775.5,10.17,2,63775,0.01,1,63774.9,0.01,1,63774.6,0.01,1,63774.4,0.02,2,63774,0.04,2,63773.7,0.01,1,63773.5,0.02,1,63773.4,0.01,1,63773.3,0.01,1,63773.2,17.75,4,63773.1,4.07,2,63773,14.27,3,63772.8,103.58,5,63772.7,79.06,3,63779.2,547,35,63779.3,0.01,1,63779.4,0.03,3,63779.6,0.01,1,63779.7,1.57,1,63779.8,0.02,2,63779.9,45.55,4,63780,16.08,1,63780.1,0.02,2,63780.2,1.57,1,63780.5,0.05,1,63780.6,0.1,1,63780.7,1.58,2,63780.9,0.01,1,63781.2,1.57,1,63781.3,0.01,1,63781.5,0.03,1,63781.6,1.57,1,63781.7,0.01,1,63782,0.05,3,63782.1,17.26,2,63782.2,78.75,1,63782.3,47.8,3,63782.4,177.42,6,63782.5,0.02,2,265.09,938.09,-0.5594,0.1,63779.1
1783300765958,63766.5,924.02,52,63766.4,0.01,1,63765.2,0.01,1,63765,0.02,2,63764.4,0.01,1,63764.3,0.01,1,63764,0.01,1,63763.9,0.01,1,63763.8,0.01,1,63763.4,0.01,1,63763.3,0.09,3,63763.2,0.04,3,63763.1,1.57,1,63762.8,0.01,1,63762.7,0.51,2,63762.6,0.01,1,63762.5,0.04,3,63762.4,1.57,1,63762.2,0.01,1,63762,0.01,1,63761.8,0.03,2,63761.7,1.58,2,63761.6,0.01,1,63761.4,0.01,1,63761.2,1.57,1,63766.6,489.43,26,63766.7,0.01,1,63766.9,0.01,1,63767,1.58,2,63767.3,0.01,1,63767.5,0.01,1,63767.6,1.58,2,63767.7,0.01,1,63767.8,53.2,1,63767.9,177.23,3,63768,0.05,3,63768.1,1.57,1,63768.3,0.02,2,63768.6,1.57,1,63768.7,0.01,1,63768.8,0.01,1,63769.2,1.6,3,63769.5,0.01,1,63769.6,80.33,4,63769.7,1.57,1,63769.8,10.9,2,63769.9,0.01,1,63770.1,1.61,4,63770.4,1.01,2,63770.5,0.01,1,931.18,823.35,0.0615,0.1,63766.6
1783300796258,63771.9,511.15,27,63771.8,0.02,2,63771.5,0.02,1,63771.4,1.57,1,63770.6,0.01,1,63770.4,0.01,1,63770.2,0.03,2,63770.1,1.58,2,63769.8,0.01,1,63769.7,0.01,1,63769.2,0.04,3,63769.1,4.29,2,63769,1.57,1,63768.8,0.02,2,63768.7,10.55,1,63768.6,0.02,2,63768.5,1.57,1,63768.4,0.01,1,63768.1,0.01,1,63768,0.02,2,63767.7,1.58,2,63767.6,0.01,1,63767.5,0.51,2,63767.2,1.57,1,63767,0.01,1,63772,420.01,16,63772.1,0.01,1,63772.4,0.01,1,63772.7,0.01,1,63772.8,0.02,2,63772.9,26.98,4,63773,5.79,1,63773.2,0.03,3,63773.5,1.59,3,63773.9,0.01,1,63774,0.01,1,63774.1,1.58,2,63774.6,1.57,1,63774.8,0.01,1,63774.9,0.01,1,63775.1,1.59,3,63775.2,1,1,63775.4,0.02,2,63775.5,0.31,2,63775.6,1.57,1,63775.8,78.52,2,63776,0.01,1,63776.1,1.57,1,63776.3,0.19,3,63776.4,6.52,2,536.19,548.94,-0.0117,0.1,63771.9
1783300826558,63791.7,628.3,22,63791.6,0.02,2,63791.2,0.02,1,63791.1,1.57,1,63790.7,0.05,2,63790.6,1.57,1,63790.4,0.01,1,63790.2,0.01,1,63790,0.06,3,63789.9,1.59,3,63789.6,0.01,1,63789.5,0.01,1,63788.8,6.67,3,63788.7,3.03,4,63788.6,0.01,1,63788.5,12.41,2,63788.4,0.01,1,63788,1.57,1,63787.8,0.01,1,63787.5,0.01,1,63787.4,0.01,1,63787.3,0.01,1,63787.2,1.59,3,63786.8,0.01,1,63786.7,1.57,1,63791.8,468.69,25,63791.9,0.02,2,63792,0.03,1,63792.2,1.57,1,63792.4,0.01,1,63792.5,0.01,1,63792.8,1.57,1,63793.2,0.01,1,63793.6,0.02,2,63793.7,0.03,3,63793.8,3.6,2,63793.9,16.49,3,63794,0.02,2,63794.1,69.43,1,63794.3,2.87,2,63794.4,0.01,1,63794.5,4,1,63794.6,0.01,1,63794.7,175.69,1,63794.8,0.01,1,63794.9,0.02,2,63795,2.58,3,63795.2,0.01,1,63795.3,0.02,1,63795.7,1.57,1,660.13,748.29,-0.0626,0.1,63791.8
1783316498657,63096.3,547.64,21,63096.2,0.01,1,63096.1,0.01,1,63096,7.79,3,63095.9,1.59,1,63095.6,0.01,1,63095.5,0.01,1,63095.4,1.59,1,63095.2,0.01,1,63094.8,0.01,1,63094.7,0.01,1,63094.6,22.02,3,63094.5,1.59,1,63094.3,0.02,2,63094.2,0.01,1,63094.1,62.35,1,63094,1.6,2,63093.9,0.01,1,63093.7,0.22,1,63093.5,1.59,1,63093.4,0.01,1,63093.1,0.01,1,63093,0.01,1,63092.9,1.6,2,63092.8,0.02,1,63096.4,541.38,31,63096.5,6.22,8,63096.7,0.5,4,63096.8,3,1,63097.1,0.04,3,63097.2,2.63,1,63097.4,0.02,2,63097.6,0.03,2,63097.7,3.53,4,63098.2,0.01,1,63098.5,0.01,1,63098.6,0.51,2,63098.8,0.01,1,63099,0.02,2,63099.1,0.01,1,63099.3,1.6,2,63099.5,0.01,1,63099.6,10.8,1,63099.7,0.01,1,63099.9,23.96,2,63100,1.6,2,63100.1,42.81,4,63100.2,26.22,21,63100.4,8,1,63100.5,1.6,2,649.74,674.53,-0.0187,0.1,63096.4
