timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1783127717653,62470,114.44,12,62469.9,0.13,2,62469.3,0.01,1,62469.2,0.5,1,62469.1,0.01,1,62469,2.33,1,62468.9,0.01,1,62468.8,0.01,1,62468.5,0.01,1,62468.4,0.07,1,62468.2,0.02,2,62468.1,0.31,5,62467.9,0.02,2,62467.7,0.01,1,62467.6,0.03,2,62467.5,0.14,1,62467.3,0.13,1,62467.2,0.01,1,62467.1,0.4,1,62467,0.01,1,62466.7,0.06,3,62466.3,0.02,1,62466.1,0.05,5,62466,90.71,5,62465.9,1.45,3,62470.1,1594.57,47,62470.2,1.62,2,62470.6,0.02,1,62470.7,1.63,2,62470.8,148.6,1,62470.9,0.01,1,62471,0.03,2,62471.1,101,2,62471.2,50.02,4,62471.3,1.61,1,62471.5,0.16,1,62471.7,40,1,62471.8,0.03,3,62471.9,113.98,4,62472,1.62,2,62472.2,0.01,1,62472.3,0.01,1,62472.4,10,1,62472.5,2.22,3,62472.7,0.01,1,62472.8,100,1,62472.9,51,5,62473,1.61,1,62473.3,0.01,1,62473.5,12.6,3,210.89,2232.37,-0.8274,0.1,62470.1
1783127747953,62476.9,39.05,8,62476.8,0.01,1,62476.6,0.01,1,62476.5,5,1,62476.1,0.01,1,62476,5,1,62475.6,0.01,1,62475.4,0.01,1,62474.8,0.04,4,62474.7,4.02,3,62474.5,0.01,1,62474.4,0.38,1,62474.3,0.01,1,62474.2,3.51,2,62473.9,0.01,1,62473.8,0.01,1,62473.7,0.01,1,62473.6,89.92,2,62473.5,0.01,1,62473.4,0.01,1,62473.3,0.01,1,62473.2,0.01,1,62473.1,0.01,1,62473,0.01,1,62472.9,0.01,1,62477,698.28,27,62477.1,0.02,2,62477.2,40,1,62477.4,0.02,2,62477.6,0.02,2,62478,0.82,3,62478.1,0.01,1,62478.2,0.01,1,62478.3,0.01,1,62478.4,0.03,3,62478.5,98.23,5,62478.6,202.99,2,62478.8,0.01,1,62479.2,0.01,1,62479.4,0.02,2,62479.5,1.35,1,62479.6,0.02,2,62479.7,0.01,1,62479.9,2,1,62480,0.01,1,62480.1,0.01,1,62480.2,10.46,3,62480.3,0.01,1,62480.4,0.01,1,62480.5,34.73,7,147.09,1089.09,-0.762,0.1,62476.9
1783127778253,62465.1,25.59,9,62465,0.01,1,62464.1,0.01,1,62464,0.04,1,62463.5,0.09,1,62463.1,0.02,2,62462.7,0.01,1,62462.4,0.01,1,62462.1,0.02,2,62462,21.04,1,62461.9,0.02,2,62461.5,0.02,2,62461.4,0.01,1,62461.3,85.76,1,62461,0.01,1,62460.8,0.02,2,62460.7,12,2,62460.5,0.01,1,62460.4,0.02,2,62460.2,6.43,3,62460.1,85.78,3,62460,63.04,4,62459.8,0.48,1,62459.6,0.02,2,62459.4,1.2,1,62465.2,2095.26,88,62465.3,93.39,4,62465.4,0.02,1,62465.5,2.66,5,62465.6,12.48,4,62465.7,0.02,1,62466,0.04,3,62466.1,1.61,1,62466.5,0.01,1,62466.6,1.61,1,62466.9,0.01,1,62467,0.02,2,62467.1,1.61,1,62467.5,0.02,2,62467.6,1.62,2,62467.8,0.01,1,62467.9,3.45,1,62468,0.01,1,62468.1,1.61,1,62468.2,0.01,1,62468.5,0.02,2,62468.6,106.55,2,62468.7,0.01,1,62468.8,0.01,1,62468.9,51.65,7,301.66,2373.71,-0.7745,0.1,62465.1
1783127808703,62485,1159.17,35,62484.9,43.9,6,62484.4,0.01,1,62483.9,0.02,1,62483.8,125.22,3,62483.7,0.03,2,62483.6,140.04,5,62483.5,157.63,6,62483.4,0.04,3,62482.9,0.01,1,62482.2,0.02,2,62482,0.01,1,62481.6,0.27,1,62481.5,4,1,62481.4,0.01,1,62481.3,0.01,1,62481.1,0.02,2,62481,3.62,4,62480.7,0.01,1,62480.6,1.1,1,62480.5,0.04,4,62480.4,2.89,2,62480.2,27.48,1,62480.1,12,2,62480,37.21,5,62485.1,1913.91,11,62485.2,0.03,3,62485.3,0.06,1,62485.6,0.01,1,62486,0.01,1,62486.1,0.01,1,62486.2,1.78,1,62486.3,0.04,4,62486.4,5.67,1,62486.5,0.01,1,62486.6,0.01,1,62486.7,0.02,2,62487,0.01,1,62487.1,0.02,1,62487.2,0.01,1,62487.3,0.01,1,62487.6,0.01,1,62487.9,0.01,1,62488,0.01,1,62488.2,0.01,1,62488.4,0.01,1,62488.6,0.01,1,62488.8,0.8,1,62489,0.01,1,62489.1,0.01,1,1714.76,1922.49,-0.0571,0.1,62485.1
1783127839003,62517.6,457.06,25,62517.5,0.56,2,62517.2,0.47,1,62516.3,0.01,1,62516.1,0.01,1,62515.7,0.07,3,62515.6,100.08,4,62515.5,50.34,5,62515.4,0.04,3,62515.3,12.02,4,62515.2,0.01,1,62514.9,0.01,1,62514.7,0.01,1,62514.3,0.01,1,62514.2,56.7,4,62514.1,102.61,4,62514,10.38,3,62513.6,1.6,1,62513.4,0.01,1,62513.1,0.01,1,62513,1.6,1,62512.7,0.01,1,62512.5,0.01,1,62512.4,0.02,2,62512.2,12.93,3,62517.7,541.54,22,62517.8,1.61,2,62518.2,0.01,1,62518.3,0.01,1,62518.4,1.62,3,62518.6,0.02,2,62518.7,44.46,2,62519,0.01,1,62519.1,1.61,2,62519.4,0.01,1,62519.5,71.09,1,62519.6,0.02,2,62519.7,2.21,3,62519.8,0.01,1,62519.9,0.01,1,62520,48.37,3,62520.1,0.01,1,62520.2,0.01,1,62520.3,1.6,1,62520.4,0.3,1,62520.5,0.01,1,62520.6,2.25,1,62520.7,19.3,3,62520.8,78.87,4,62521.1,0.02,2,806.58,814.98,-0.0052,0.1,62517.6
1783127869303,62533.2,241.88,28,62533.1,0.03,2,62533,0.1,1,62532.7,0.04,2,62532.2,0.01,1,62532.1,0.01,1,62532,0.03,1,62531.7,0.01,1,62531.4,0.24,1,62531.3,0.06,1,62531.2,0.01,1,62531.1,0.01,1,62530.7,0.03,2,62530.6,0.01,1,62530.5,1.6,1,62530.4,0.01,1,62530.1,0.01,1,62530,0.01,1,62529.8,0.02,2,62529.7,0.01,1,62529.6,0.01,1,62529.5,0.03,2,62529.4,78.15,2,62529.2,0.01,1,62529.1,0.01,1,62533.3,1266.42,54,62533.4,107.89,7,62533.5,1.61,2,62533.9,0.01,1,62534,43.62,5,62534.1,40,1,62534.5,14.21,2,62534.6,1.6,1,62534.7,0.02,2,62534.9,0.01,1,62535,0.01,1,62535.1,1.6,1,62535.5,0.02,2,62535.6,1.63,4,62536.1,22.02,3,62536.2,64.47,2,62536.4,0.01,1,62536.5,1.61,2,62536.7,0.01,1,62537,1.6,1,62537.2,0.01,1,62537.4,0.02,2,62537.6,100.89,2,62537.7,0.01,1,62537.8,51.16,1,322.34,1720.46,-0.6844,0.1,62533.2
1783127899603,62537,319.98,16,62536.9,3.01,2,62536.8,0.52,2,62536.7,1.74,3,62536.6,0.01,1,62536.5,1.6,1,62536.3,0.03,2,62536.2,100,1,62536.1,0.01,1,62536,0.75,2,62535.8,0.04,3,62535.7,2.44,3,62535.6,0.13,2,62535.3,0.01,1,62535.2,1.61,2,62535.1,0.04,1,62534.8,0.01,1,62534.7,0.01,1,62534.6,0.01,1,62534.4,1.6,1,62534.3,0.01,1,62533.9,0.01,1,62533.8,1.2,3,62533.7,1.6,1,62533.5,0.01,1,62537.1,888.84,35,62537.2,31.71,2,62537.7,0.01,1,62537.8,40.01,2,62537.9,7.01,3,62538,9.11,13,62538.1,1.41,2,62538.2,0.16,5,62538.5,0.17,7,62538.6,1.6,1,62538.8,0.08,3,62538.9,40.74,3,62539,0.01,1,62539.1,1.65,5,62539.2,1.01,2,62539.3,0.01,1,62539.4,0.02,2,62539.5,0.04,3,62539.6,76.44,3,62539.7,80.75,5,62539.8,0.79,1,62539.9,50.03,4,62540,25.21,13,62540.3,1.6,1,62540.4,0.06,1,436.38,1258.47,-0.4851,0.1,62537.1
1783127929903,62526.1,530.32,23,62526,0.07,4,62525.9,100.1,2,62525.7,0.12,1,62525.5,1.6,1,62525.1,0.03,2,62525,13.68,4,62524.7,0.02,2,62524.6,0.01,1,62524.5,1.6,1,62524.3,0.01,1,62524.1,0.43,3,62524,1.63,4,62523.9,0.01,1,62523.8,0.02,2,62523.5,1.61,2,62523.1,0.01,1,62523,1.6,1,62522.9,0.01,1,62522.6,0.01,1,62522.5,3.31,3,62522.4,0.79,1,62522.3,0.01,1,62521.9,0.8,1,62521.7,1.61,2,62526.2,414.51,25,62526.3,0.01,1,62526.8,0.01,1,62526.9,30.56,3,62527.1,0.01,1,62527.2,0.02,2,62527.3,0.4,1,62527.5,0.01,1,62527.6,0.6,1,62527.9,0.01,1,62528,0.02,2,62528.1,80.8,4,62528.2,0.01,1,62528.3,1.71,4,62528.4,0.79,1,62528.5,0.01,1,62528.8,0.01,1,62528.9,0.09,1,62529,0.03,3,62529.1,0.74,1,62529.2,1.6,1,62529.4,0.01,1,62529.5,0.01,1,62529.8,1.62,3,62530.1,0.08,2,659.41,533.67,0.1054,0.1,62526.1
1783127960203,62556.3,524.19,32,62556.2,0.04,2,62556.1,1.6,1,62556,0.01,1,62555.9,0.02,2,62555.6,1.6,1,62555.3,0.03,2,62554.9,0.02,2,62554.7,0.02,1,62554.6,26.67,3,62554.5,1.6,1,62554.4,0.01,1,62554.3,0.01,1,62554.2,0.8,2,62554.1,1.04,4,62554,1.63,3,62553.9,4.01,2,62553.7,0.01,1,62553.6,0.01,1,62553.5,1.6,1,62553.4,1,1,62553.2,0.01,1,62553,2.63,5,62552.9,52.38,3,62552.8,1.21,2,62556.4,223.07,12,62556.5,0.01,1,62557.7,0.01,1,62558.1,0.01,1,62558.3,0.22,2,62558.6,0.01,1,62558.7,0.02,2,62558.8,0.02,2,62558.9,0.03,1,62559.1,0.01,1,62559.3,0.01,1,62559.4,79.37,1,62559.5,0.02,2,62559.6,0.79,1,62559.8,0.02,2,62559.9,100.02,3,62560,40.19,5,62560.2,40,1,62560.3,40.01,2,62560.4,0.02,2,62560.5,40,1,62560.7,0.01,1,62560.8,40,1,62561.1,0.01,1,62561.2,60.04,1,622.15,663.92,-0.0325,0.1,62556.4
1783141033809,62620,425.23,43,62619.9,0.04,2,62619.7,0.02,1,62619.6,0.18,3,62619.5,0.02,2,62619.4,0.04,1,62618.7,1.48,4,62618.6,2.23,1,62618.5,0.26,3,62618.4,0.01,1,62618.2,0.06,2,62618.1,7.36,5,62618,22.43,2,62617.8,0.02,2,62617.7,0.02,1,62617.6,0.01,1,62617.5,0.03,3,62617.4,0.01,1,62617.3,0.03,1,62617.1,0.08,3,62617,0.23,2,62616.9,0.01,1,62616.7,0.02,2,62616.6,0.05,1,62616.5,0.23,6,62620.1,1135.18,53,62620.2,0.02,2,62620.4,0.02,1,62620.5,4,1,62621.4,0.01,1,62621.6,0.01,1,62621.8,0.01,1,62621.9,0.03,2,62622,57.65,3,62622.1,8.01,2,62622.2,0.01,1,62622.3,1.03,4,62622.4,12,2,62622.6,0.01,1,62622.7,100,1,62622.8,0.01,1,62622.9,0.01,1,62623,113.8,5,62623.1,187.93,5,62623.2,101.01,3,62623.3,79.83,1,62623.4,0.01,1,62623.5,1.2,1,62623.6,8.52,3,62623.8,1.21,2,460.1,1811.52,-0.5949,0.1,62620.1
