timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1783818505905,63899.5,19.17,8,63899.4,0.62,3,63899,0.01,1,63898.2,0.01,1,63897.4,0.48,3,63897.3,61.48,3,63897.2,0.02,2,63897.1,0.02,2,63896.8,0.01,1,63896.6,0.01,1,63896.2,0.01,1,63895.8,0.01,1,63895.6,3.95,4,63895.5,12.98,2,63895.4,0.03,2,63895.3,2.63,3,63895.2,65.26,2,63895.1,78.47,1,63895,0.01,1,63894.9,0.01,1,63894.7,0.17,2,63894.6,48.04,3,63894.4,78.26,2,63894.3,86.63,3,63894.2,94.12,1,63899.6,572.91,43,63899.7,5.47,5,63899.8,1628.28,3,63899.9,5393.9,5,63900,37.61,6,63900.3,0.33,2,63900.4,0.02,2,63900.5,2.47,1,63900.8,0.01,1,63901,0.34,3,63901.1,0.02,1,63901.4,0.01,1,63901.5,0.01,1,63901.8,0.29,1,63901.9,0.01,1,63902,0.01,1,63902.4,0.02,2,63902.7,0.01,1,63902.8,9.94,3,63902.9,0.01,1,63903,2.32,3,63903.1,0.03,1,63903.4,0.01,1,63903.6,0.02,2,63903.7,0.01,1,552.41,7654.06,-0.8654,0.1,63899.6
1783818536205,63902.2,482.46,22,63902.1,0.32,4,63902,0.01,1,63900.9,0.03,2,63900.8,26.88,2,63900.7,62.64,1,63900.6,0.01,1,63900.5,1,1,63900.4,0.02,2,63900.3,0.05,4,63900.2,12.21,1,63900.1,0.01,1,63900,0.72,3,63899.5,0.02,2,63899.4,0.78,1,63899,10.21,1,63898.9,0.01,1,63898.8,0.32,1,63898.6,0.01,1,63898.4,0.01,1,63898.3,0.01,1,63898.2,1.22,2,63898,0.01,1,63897.9,0.32,1,63897.8,0.01,1,63902.3,346.43,26,63902.4,0.01,1,63902.5,0.32,1,63902.8,0.46,2,63903,0.02,1,63903.1,0.35,2,63903.4,0.01,1,63903.6,0.01,1,63903.7,0.01,1,63903.8,0.02,2,63904,0.04,4,63904.2,0.01,1,63904.3,0.04,1,63904.4,0.02,2,63904.5,3.13,2,63904.6,0.01,1,63904.7,0.01,1,63904.8,1.13,5,63904.9,71.15,2,63905,0.03,3,63905.2,0.01,1,63905.3,1,1,63905.4,0.01,1,63905.5,0.01,1,63905.6,37.38,2,599.29,461.62,0.1298,0.1,63902.2
1783818566555,63911.3,450.11,31,63911.2,49.13,6,63911.1,0.02,1,63911,28.07,4,63910.9,1.88,2,63910.8,0.01,1,63910.6,0.01,1,63910.5,0.6,1,63910.4,0.01,1,63910.3,0.67,1,63910,1.05,5,63909.9,26.62,3,63909.8,0.01,1,63909.7,1.44,2,63909.6,0.8,3,63909.5,0.72,1,63909.4,0.01,1,63909.3,0.99,1,63909.2,0.16,1,63908.8,0.01,1,63908.7,1.01,3,63908.6,1.6,5,63908.5,0.46,1,63908.2,0.02,2,63908.1,2.8,2,63911.4,291.54,23,63911.5,8.41,2,63911.7,0.25,1,63911.8,0.88,1,63912,0.08,3,63912.1,0.22,3,63912.4,0.02,1,63912.5,0.05,3,63912.6,0.01,1,63912.7,0.01,1,63912.8,0.01,1,63913,0.01,1,63913.1,0.05,1,63913.2,0.01,1,63913.6,0.03,3,63913.7,32.35,3,63913.8,0.03,3,63913.9,29.04,3,63914,0.09,3,63914.2,0.02,2,63914.3,1.67,6,63914.5,0.22,6,63914.6,9.93,3,63914.7,0.07,1,63914.9,0.62,2,568.21,375.62,0.2041,0.1,63911.4
1783818596955,63922.9,468.35,36,63922.8,1.82,4,63922.3,0.02,1,63922.2,5.33,3,63922.1,174.44,1,63922,1.02,3,63921.6,0.01,1,63921.5,0.03,2,63921.4,56.42,2,63921.3,65.59,8,63921.2,0.01,1,63920.9,0.01,1,63920.8,134.42,4,63920.7,135.81,4,63920.6,146.09,2,63920.5,7.65,1,63920.2,0.01,1,63920.1,0.16,1,63920,36.12,5,63919.9,0.64,1,63919.8,0.01,1,63919.6,0.01,1,63919.2,0.01,1,63918.9,0.02,2,63918.7,0.02,2,63923,436.09,26,63923.1,0.23,4,63923.2,0.02,2,63923.3,0.09,3,63923.5,0.04,2,63923.8,0.05,3,63923.9,0.1,1,63924,0.06,6,63924.2,0.07,4,63924.3,0.09,1,63924.8,0.07,3,63924.9,10.95,5,63925,15.04,27,63925.1,0.01,1,63925.2,0.03,3,63925.3,1.09,10,63925.4,0.03,3,63925.5,1.07,2,63925.7,0.02,2,63925.8,0.01,1,63925.9,0.04,4,63926,8.35,6,63926.1,0.12,5,63926.2,10.22,4,63926.3,0.02,1,1234.02,483.91,0.4366,0.1,63922.9
1783818627255,63895.2,506.7,34,63895.1,0.02,2,63895,96.71,5,63894.9,10.01,2,63894.7,0.78,5,63894.6,18.36,2,63894.5,2.41,2,63894.4,0.01,1,63894.3,0.33,2,63894.2,0.79,2,63894.1,80.6,5,63894,0.34,3,63893.9,2.76,1,63893.8,0.02,2,63893.6,0.36,3,63893.5,2.52,1,63893.3,0.34,3,63893.2,2.89,2,63893.1,0.01,1,63893,0.01,1,63892.9,2.96,2,63892.7,0.01,1,63892.6,0.33,2,63892.5,4.55,3,63892.3,2.64,4,63895.3,469.67,51,63895.4,0.04,2,63895.6,0.25,1,63896,0.01,1,63896.2,0.02,1,63896.3,31.97,1,63896.5,0.01,1,63896.6,1.01,2,63896.7,0.01,1,63897.1,0.03,2,63897.2,105.85,4,63897.3,0.33,2,63897.4,0.03,1,63897.5,0.04,3,63897.6,121.85,2,63897.7,100.32,2,63898,0.02,2,63898.4,0.32,1,63898.5,11.23,2,63898.6,0.01,1,63898.7,100.33,3,63898.8,34.62,4,63898.9,0.01,1,63899,0.32,1,63899.1,0.01,1,736.46,978.31,-0.141,0.1,63895.2
1783818657555,63937.5,196.09,28,63937.4,0.12,5,63937.3,2.8,3,63937.1,0.01,1,63937,5,1,63936.6,0.01,1,63936.4,0.29,4,63936.3,110.01,2,63936.2,94.12,1,63936,0.05,3,63935.6,0.01,1,63935.5,0.01,1,63935.4,0.01,1,63935.3,10.92,1,63935,0.43,2,63934.9,78.48,2,63934.8,101.78,2,63934.7,0.1,1,63934.6,0.01,1,63934.4,0.02,2,63934.3,0.01,1,63934.2,2.4,1,63934.1,0.01,1,63934,0.01,1,63933.9,12,2,63937.6,527.13,27,63937.7,191.36,4,63937.8,0.01,1,63937.9,0.01,1,63939,0.35,3,63939.1,15.58,4,63939.2,0.01,1,63939.3,0.32,1,63939.6,0.32,1,63939.9,0.01,1,63940,0.32,1,63940.4,0.01,1,63940.5,0.33,2,63940.6,0.01,1,63940.7,0.03,2,63940.8,10.33,2,63941,0.03,2,63941.1,5.33,3,63941.3,0.01,1,63941.4,113.96,3,63941.5,75.24,2,63941.6,100,1,63941.7,0.34,3,63941.8,0.02,2,63941.9,182.07,3,614.7,1223.13,-0.3311,0.1,63937.6
1783818687852,63937.6,495.58,27,63937.5,54.56,17,63937.4,63.6,2,63937.2,0.01,1,63937.1,0.4,1,63937,0.01,1,63936.4,0.01,1,63936.1,0.02,2,63936,0.04,2,63935.7,0.01,1,63935.6,0.73,1,63935.5,0.01,1,63935.3,0.01,1,63935.2,1.05,2,63934.9,0.02,2,63934.8,0.78,1,63934.6,0.01,1,63934.4,0.01,1,63934.2,0.01,1,63934.1,0.03,3,63934,0.53,1,63933.9,0.03,2,63933.8,0.01,1,63933.7,77.58,4,63933.6,95.07,3,63937.7,914.76,63,63937.8,0.02,2,63937.9,356.49,1,63938,1.02,3,63938.1,162.04,2,63938.4,0.02,2,63938.5,119.2,2,63938.9,0.02,2,63939.1,0.01,1,63939.2,100.02,3,63939.3,100.02,2,63939.4,0.02,2,63939.5,132.69,2,63939.6,0.01,1,63940,0.01,1,63940.1,0.01,1,63940.2,166.9,3,63940.3,0.01,1,63940.4,0.01,1,63940.5,0.5,1,63940.6,0.01,1,63940.7,0.02,2,63940.8,0.79,2,63941.6,0.02,2,63941.7,0.01,1,790.12,2054.63,-0.4445,0.1,63937.6
1783818718152,63925.4,595.09,33,63925.3,233.79,5,63925.2,0.1,1,63925.1,0.02,2,63925,6.15,10,63924.9,12,2,63924.4,0.01,1,63924,0.01,1,63923.8,0.82,4,63923.7,1.2,2,63923.6,0.32,1,63923.5,0.01,1,63923.4,0.78,1,63923.2,0.02,2,63923,0.32,1,63922.8,0.01,1,63922.6,0.03,3,63922.5,1.19,3,63922.4,2.34,2,63922.3,0.01,1,63922.2,0.32,1,63922,0.03,3,63921.9,0.33,2,63921.6,0.35,2,63921.5,0.01,1,63925.5,491.53,33,63925.6,0.01,1,63926,0.03,2,63926.1,7.82,1,63926.7,0.02,1,63926.8,10.82,6,63926.9,24.96,1,63927,0.01,1,63927.1,0.32,1,63927.3,0.01,1,63927.4,3.33,3,63927.6,0.16,1,63927.7,0.33,2,63928,0.34,3,63928.2,0.01,1,63928.3,0.32,1,63928.6,0.33,2,63928.7,10.19,1,63928.8,0.01,1,63928.9,0.32,1,63929.2,0.33,2,63929.3,0.01,1,63929.4,0.79,2,63929.5,0.02,2,63929.6,6.27,2,855.26,558.29,0.2101,0.1,63925.4
1783818748452,63913.6,481.99,23,63913.5,62.68,6,63913.1,0.05,1,63912.9,0.01,1,63912.8,20.21,3,63912.7,44.66,2,63912.5,0.02,1,63912.4,0.01,1,63912.3,1.25,2,63912.1,0.01,1,63912,0.06,4,63911.8,0.01,1,63911.6,1,1,63911.4,0.02,1,63911.2,0.03,3,63911.1,12.02,4,63910.9,0.01,1,63910.7,0.05,1,63910.6,0.02,2,63910.5,0.03,2,63910.4,9.18,5,63910.3,0.18,3,63910.1,0.02,2,63910,6.55,22,63909.9,0.02,2,63913.7,500.72,63,63913.8,14.59,6,63914,0.39,2,63914.1,0.32,1,63914.5,0.13,2,63914.8,0.03,2,63914.9,1.74,2,63915,0.79,2,63915.2,0.01,1,63915.5,0.35,3,63915.6,3.6,2,63915.8,0.34,3,63915.9,0.01,1,63916,0.01,1,63916.1,0.32,1,63916.4,0.01,1,63916.5,0.32,1,63916.8,0.36,4,63916.9,9.83,1,63917,0.01,1,63917.1,0.32,1,63917.4,0.02,2,63917.7,0.02,2,63917.8,100.52,2,63917.9,2.5,1,640.09,637.26,0.0022,0.1,63913.6
1783831144304,63949,473.6,29,63948.9,0.03,2,63948.8,130.78,4,63948.7,0.02,1,63948.6,101.34,4,63948.5,84.13,1,63948.3,0.33,2,63948.2,100,1,63948,0.33,2,63947.5,0.01,1,63947.4,0.78,1,63947.2,0.01,1,63946.9,0.01,1,63946.8,0.01,1,63946.4,0.01,1,63946.3,131.81,4,63946.2,0.1,2,63946.1,0.01,1,63946,0.01,1,63945.7,0.01,1,63945.4,0.5,1,63945.3,0.01,1,63945.2,43.36,2,63945.1,0.01,1,63945,143.18,2,63949.1,224.84,22,63949.2,0.01,1,63949.6,0.03,1,63949.8,0.01,1,63949.9,0.02,2,63950,13.48,9,63950.5,0.01,1,63950.6,0.77,1,63950.7,0.02,2,63950.8,0.17,2,63950.9,114.19,3,63951,149.24,3,63951.1,156.42,1,63951.2,0.01,1,63951.3,87.46,4,63951.4,0.01,1,63951.5,1.11,3,63951.6,14.66,2,63951.9,0.01,1,63952,0.03,3,63952.1,0.32,2,63952.2,1.21,2,63952.3,14.88,1,63952.5,0.02,2,63952.8,0.01,1,1210.39,778.94,0.2169,0.1,63949.1
