timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1782951855256,59839.4,1204.56,37,59839.3,0.02,2,59839.1,0.42,2,59839,5,1,59838.9,0.03,2,59838.8,68.16,4,59838.7,9.12,2,59838.6,0.03,3,59838.5,5.01,2,59838.4,1,1,59838.2,0.04,4,59838.1,1.68,1,59838,0.03,3,59837.9,1.29,1,59837.7,0.01,1,59837.6,1.68,1,59837.2,0.01,1,59837.1,1.68,1,59836.9,0.01,1,59836.8,0.84,2,59836.7,0.03,3,59836.6,1.68,1,59836.5,0.01,1,59836.4,1,1,59836.1,0.03,3,59839.5,268.64,21,59839.6,3.46,3,59839.7,3.46,3,59839.8,3.45,2,59839.9,31.88,1,59840,46.07,12,59840.6,0.01,1,59840.7,1.35,1,59840.8,0.82,2,59841,0.03,3,59841.2,0.05,1,59841.3,1.68,1,59841.4,0.02,2,59841.5,0.02,2,59841.8,0.01,1,59841.9,0.02,2,59842,0.3,1,59842.1,0.01,1,59842.2,0.87,4,59842.3,2.23,4,59842.4,1.01,1,59842.5,4,1,59842.6,0.02,2,59842.7,9.7,4,59843,0.02,2,1303.37,379.13,0.5493,0.1,59839.4
1782951885556,59831.2,430.51,21,59831.1,0.01,1,59830.8,0.31,1,59830.4,0.02,2,59830.2,0.01,1,59830.1,0.37,2,59830,0.01,1,59829.9,0.02,2,59829.8,0.01,1,59829.7,0.01,1,59829.3,0.01,1,59829,0.06,5,59828.9,0.01,1,59828.7,0.05,2,59828.3,0.01,1,59828.2,1.17,3,59828.1,0.03,2,59828,13.31,4,59827.9,39.17,1,59827.6,0.02,2,59827.1,0.02,2,59827,0.02,2,59826.9,0.04,3,59826.8,4.43,2,59826.6,0.05,3,59831.3,422.59,21,59831.4,5.32,5,59831.5,8.61,2,59831.8,0.01,1,59831.9,5.31,4,59832,5,1,59832.5,0.01,1,59832.6,0.02,2,59832.7,1.68,1,59832.8,0.02,2,59832.9,0.01,1,59833,62.49,2,59833.1,0.01,1,59833.3,0.01,1,59833.6,1.69,2,59833.7,61.18,1,59834.1,0.02,2,59834.2,0.01,1,59834.3,1.68,1,59834.6,0.01,1,59834.7,0.01,1,59834.8,58.27,3,59834.9,40.02,3,59835,113.37,3,59835.1,5.11,3,489.68,792.46,-0.2362,0.1,59831.2
1782951915856,59810.7,955.41,48,59810.6,0.01,1,59810.5,0.03,2,59810.4,1.68,1,59810.1,0.02,1,59810,3,2,59809.9,3.67,1,59809.8,0.83,1,59809.7,0.02,1,59809.6,2.03,4,59809.5,6,1,59809.3,0.01,1,59809.1,1.68,1,59808.8,0.01,1,59808.6,0.01,1,59808.4,0.02,2,59808.2,1.68,1,59808,0.01,1,59807.6,3.26,3,59807.2,0.01,1,59807.1,1.69,2,59807,1.57,1,59806.7,0.03,3,59806.6,1.68,1,59806.5,0.02,2,59810.8,180.95,24,59810.9,0.01,1,59811.6,0.01,1,59811.7,0.03,1,59812,0.01,1,59812.1,0.01,1,59812.4,0.01,1,59812.5,0.02,2,59812.6,0.02,2,59812.7,3.63,3,59812.8,12.02,4,59813,0.01,1,59813.1,0.01,1,59813.2,0.01,1,59813.6,0.02,2,59813.7,0.01,1,59813.8,1.01,2,59813.9,0.01,1,59814,0.04,2,59814.2,0.01,1,59814.3,0.01,1,59814.4,0.02,2,59814.5,20.27,1,59814.7,0.01,1,59815.1,0.01,1,984.38,218.17,0.6372,0.1,59810.8
1782951946306,59810.9,1488.69,57,59810.8,291.31,20,59810.7,103.99,9,59810.6,42.03,5,59810.5,42,2,59810.4,2.01,2,59810.2,53.01,2,59810.1,2.33,3,59810,2.35,2,59809.9,0.01,1,59809.8,52.5,4,59809.7,0.01,1,59809.6,2.03,4,59809.5,0.33,2,59809.4,0.03,2,59809.2,6.01,2,59809.1,1.68,1,59808.8,0.01,1,59808.6,0.01,1,59808.4,1.69,2,59808.2,0.01,1,59808,0.03,3,59807.9,0.02,2,59807.8,1.69,2,59807.7,10.87,4,59811,6.81,6,59811.9,0.01,1,59812,5.13,2,59812.1,0.11,2,59812.2,2.43,5,59812.5,0.01,1,59812.6,0.01,1,59813,0.02,2,59813.1,1.84,1,59813.3,0.01,1,59813.4,0.01,1,59813.5,3.09,1,59813.7,0.02,2,59813.8,1.01,2,59813.9,2,2,59814,0.04,2,59814.4,0.01,1,59814.7,13.38,2,59814.8,0.02,2,59814.9,52.74,1,59815.3,0.01,1,59815.4,0.02,2,59815.5,0.02,2,59815.6,66.56,2,59815.8,0.03,3,2104.65,155.34,0.8625,0.1,59810.9
1782951980556,59795.5,502.6,21,59795.4,0.01,1,59795.2,0.18,2,59795.1,0.01,1,59795,0.27,5,59794.6,0.01,1,59794.5,1.68,1,59794.4,0.01,1,59794.3,0.04,4,59794.2,3.51,1,59794.1,0.03,3,59794,1.91,6,59793.9,15.6,4,59793.8,0.08,3,59793.7,3.81,1,59793.6,0.03,1,59793.5,0.06,3,59793.3,0.02,2,59793.2,1.68,1,59793,8.36,2,59792.8,0.01,1,59792.7,1.68,1,59792.5,0.02,2,59792.2,2.01,5,59792,0.1,3,59795.6,461.31,43,59795.7,20.22,10,59796.3,0.02,1,59796.4,8.23,1,59796.6,0.83,1,59796.8,0.01,1,59796.9,0.01,1,59797,0.03,2,59797.1,12,2,59797.4,0.04,3,59797.5,0.01,1,59797.6,3.9,3,59797.9,1.58,3,59798,0.02,2,59798.2,1.82,3,59798.3,3.67,4,59798.4,13.08,5,59798.5,0.01,1,59798.6,1.68,1,59798.9,0.01,1,59799.1,1.68,1,59799.2,0.02,2,59799.5,83.63,3,59799.6,1.7,3,59799.7,101.53,2,543.72,717.04,-0.1375,0.1,59795.6
1782952010856,59793.9,211.96,13,59793.8,0.07,2,59793.5,0.05,2,59793.3,1,1,59793.1,0.02,2,59793,9.37,4,59792.9,1.03,2,59792.8,0.01,1,59792.7,0.01,1,59792.5,0.01,1,59792.4,0.01,1,59792.3,0.76,1,59792.2,0.31,2,59792,0.1,3,59791.9,0.05,4,59791.8,0.08,2,59791.7,0.12,4,59791.5,0.03,3,59791.4,1.01,2,59791.3,0.03,2,59791.1,0.49,3,59791,4.68,5,59790.9,0.05,4,59790.8,0.9,6,59790.7,0.88,5,59794,1364.1,66,59794.1,68.94,6,59794.2,23.44,3,59794.3,1.9,4,59794.4,10.13,17,59794.5,0.01,1,59794.6,5.34,2,59795.1,0.02,2,59795.2,0.01,1,59795.3,0.01,1,59795.6,0.01,1,59795.8,0.01,1,59795.9,0.01,1,59796,79.02,1,59796.1,0.01,1,59796.2,66.96,1,59796.3,83.62,2,59796.4,8.88,2,59796.6,0.02,2,59796.7,1.68,1,59797,3.01,4,59797.1,0.02,1,59797.2,1.69,2,59797.3,10.46,1,59797.5,0.02,2,233.03,1729.32,-0.7625,0.1,59793.9
1782952041406,59785.7,981.14,32,59785.6,0.01,1,59785,0.01,1,59784.9,0.02,1,59784.8,1.68,1,59784.5,0.02,2,59784.4,0.03,2,59784.3,1.68,1,59784.2,0.01,1,59784,0.01,1,59783.9,0.03,2,59783.8,155.04,2,59783.7,60.36,2,59783.5,0.03,3,59783.4,10.03,4,59783.3,1.68,1,59783.1,0.01,1,59783,0.77,2,59782.9,0.01,1,59782.6,0.4,1,59782.5,0.02,2,59782.4,100.74,2,59782.3,159.05,6,59782.2,43.51,4,59782,0.01,1,59785.8,220.2,21,59785.9,0.01,1,59786.4,0.01,1,59786.5,0.06,1,59786.6,0.01,1,59786.8,0.01,1,59786.9,0.01,1,59787,0.03,3,59787.1,3,1,59787.4,0.02,2,59787.6,0.01,1,59787.9,0.02,2,59788,4.6,5,59788.1,12.18,6,59788.2,0.85,2,59788.4,0.02,2,59788.5,30,1,59788.7,0.02,2,59788.8,12.6,4,59789.1,0.01,1,59789.2,0.01,1,59789.3,0.03,3,59789.5,1.68,1,59789.7,0.01,1,59789.8,18.25,3,1516.3,303.65,0.6663,0.1,59785.8
1782952071956,59757,819.39,16,59756.9,0.01,1,59756.8,0.01,1,59756.7,1.79,3,59756.5,0.02,2,59756.3,0.02,1,59756.2,0.02,2,59756.1,1.68,1,59756,0.03,1,59755.9,0.01,1,59755.8,0.85,3,59755.7,1.71,4,59755.6,0.01,1,59755.5,0.01,1,59755.3,41.83,2,59755.2,27.74,4,59755.1,1.68,1,59755,100.03,4,59754.9,0.03,3,59754.8,0.03,3,59754.7,1.36,2,59754.6,0.24,3,59754.5,0.07,3,59754.4,1.68,1,59754.3,0.01,1,59757.1,132.59,26,59757.2,0.01,1,59757.4,0.01,1,59757.6,0.02,1,59757.7,9,1,59758.1,0.01,1,59758.2,6.1,3,59758.3,12.03,4,59758.4,0.01,1,59758.6,0.01,1,59758.9,0.01,1,59759,0.01,1,59759.1,0.01,1,59759.4,0.01,1,59759.6,0.02,2,59759.7,0.13,4,59759.9,7.73,2,59760,93.43,3,59760.1,16.48,1,59760.3,0.02,2,59760.4,0.01,1,59760.5,12,2,59760.6,1.96,1,59760.7,3.36,3,59760.8,5.24,1,1000.26,300.21,0.5383,0.1,59757.1
1782952102206,59755,673.45,29,59754.9,0.04,4,59754.8,0.03,3,59754.7,3.04,3,59754.6,0.27,6,59754.5,3.07,6,59754.4,0.01,1,59754.3,1.01,2,59754.2,0.58,2,59754.1,0.01,1,59754,0.2,3,59753.9,0.02,1,59753.8,0.01,1,59753.7,0.44,6,59753.6,0.01,1,59753.4,0.01,1,59753.3,0.02,2,59753.2,0.01,1,59753.1,1.52,4,59753,1.5,3,59752.9,0.05,3,59752.8,3.16,3,59752.6,0.04,2,59752.5,1.39,13,59752.4,0.01,1,59755.1,297.94,14,59755.2,1.09,2,59755.4,0.02,1,59755.5,16.47,4,59755.6,11.67,2,59755.9,0.01,1,59756,1.67,1,59756.3,0.02,2,59756.4,0.75,2,59756.8,0.03,2,59756.9,42.35,3,59757,63.65,4,59757.1,0.01,1,59757.4,0.03,3,59757.6,8.56,3,59757.7,0.01,1,59757.8,12,2,59757.9,0.01,1,59758.3,83.7,3,59758.8,0.01,1,59759,12.01,3,59759.1,0.01,1,59759.4,0.01,1,59759.6,0.02,2,59759.7,16.52,4,689.9,568.57,0.0964,0.1,59755.1
1782967244655,60765.1,49.54,18,60765,0.41,2,60764.4,0.01,1,60764.3,99,1,60764.1,0.02,2,60764,0.02,2,60763.9,4.64,3,60763.7,0.01,1,60763.6,0.03,3,60763.5,3.29,1,60763.4,0.01,1,60763.3,66.41,4,60763.2,8.75,2,60763.1,250,1,60763,0.02,2,60762.7,0.01,1,60762.4,0.01,1,60762.2,0.48,2,60762,0.04,2,60761.8,0.02,2,60761.5,0.01,1,60761.2,0.01,1,60761,1.65,1,60760.9,0.01,1,60760.8,0.02,2,60765.2,530.99,40,60765.3,0.01,1,60765.4,0.03,2,60765.5,41.65,2,60765.6,1.03,3,60765.7,0.02,2,60765.8,0.01,1,60765.9,0.82,1,60766,0.03,2,60766.1,41.65,2,60766.2,0.03,2,60766.3,41.53,2,60766.5,0.02,1,60766.6,1.68,4,60766.7,0.01,1,60767.3,0.01,1,60767.5,1.67,3,60767.6,98.75,1,60767.7,0.03,3,60767.8,57.16,3,60768,0.14,2,60768.1,0.01,1,60768.3,10.72,1,60768.4,0.02,2,60768.5,2.02,4,484.42,830.04,-0.2629,0.1,60765.1
