timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1787015045009,64307.5,653.4,31,64307.3,0.08,1,64307.2,0.05,1,64307.1,0.01,1,64307,1.39,4,64306.9,2.11,4,64306.8,0.13,1,64306.7,0.03,3,64306.6,0.03,3,64306.5,56.78,3,64306.4,104.2,9,64306.3,0.07,3,64306.2,0.01,1,64306.1,0.1,1,64306,3.15,5,64305.9,0.01,1,64305.8,0.25,1,64305.7,0.77,2,64305.6,114.37,8,64305.5,137.6,3,64305.4,0.06,2,64305.3,0.05,3,64305.2,0.01,1,64305.1,27.47,2,64305,1.64,8,64307.6,1332.29,60,64307.7,0.01,1,64307.8,0.02,1,64307.9,84.91,1,64308,0.06,2,64308.1,6.46,4,64308.2,10.02,3,64308.3,1.22,1,64308.6,2.23,2,64308.8,0.1,1,64309.1,1.19,2,64309.2,18.33,4,64309.4,0.32,2,64309.5,0.34,3,64309.6,0.01,1,64309.7,0.32,1,64309.8,18.33,4,64310,155.16,1,64310.1,0.5,3,64310.2,0.01,1,64310.4,0.01,1,64310.5,118.59,2,64310.8,46.74,2,64310.9,0.01,1,64311,7.63,1,1103.77,1804.81,-0.241,0.1,64307.6
1787015075259,64308.1,665.45,39,64308,2.24,2,64307.9,0.01,1,64307.8,0.5,1,64307.7,0.01,1,64307.6,9.53,4,64307.5,12.23,5,64307.3,0.08,1,64307.2,0.05,1,64307.1,0.02,2,64307,3.5,4,64306.9,60.41,5,64306.8,0.14,2,64306.7,117.11,7,64306.6,3.15,5,64306.5,0.55,4,64306.4,4.21,9,64306.3,0.09,4,64306.2,0.01,1,64306.1,135.97,2,64306,0.03,3,64305.9,0.01,1,64305.8,0.25,1,64305.7,0.77,2,64305.6,0.31,6,64308.2,820.84,38,64308.3,0.5,4,64308.6,0.01,1,64308.7,0.02,1,64308.8,4.57,5,64309,0.02,2,64309.1,1.28,2,64309.3,0.32,1,64309.5,0.03,3,64309.6,0.02,2,64309.7,0.01,1,64309.9,1.26,4,64310,2.1,5,64310.1,44.88,7,64310.2,147.08,4,64310.3,0.33,2,64310.6,0.33,2,64310.7,1.23,2,64310.9,0.32,2,64311,0.33,2,64311.1,1.35,5,64311.2,3.15,5,64311.3,31.12,1,64311.4,136.88,3,64311.5,13.47,3,1016.63,1211.45,-0.0874,0.1,64308.1
1787015105509,64296.2,910.16,50,64296.1,0.46,7,64296,0.05,4,64295.9,0.32,1,64295.8,1.97,3,64295.7,0.15,5,64295.6,0.01,1,64295.4,0.01,1,64295.3,10.74,2,64295.2,1,1,64295.1,0.03,3,64295,5.26,7,64294.9,0.63,5,64294.8,3.17,4,64294.7,34.63,7,64294.6,41.81,3,64294.5,136.22,2,64294.4,136.2,3,64294.3,0.32,1,64294.2,0.21,2,64294.1,3.07,7,64294,70.13,4,64293.9,1.58,4,64293.8,1.79,4,64293.7,7.86,4,64296.3,149.3,20,64296.7,0.01,1,64296.8,0.01,1,64297,0.07,3,64297.1,0.01,1,64297.6,0.02,2,64297.8,0.01,1,64298,0.03,3,64298.5,0.01,1,64298.6,1.21,2,64299,0.02,2,64299.2,0.01,1,64299.3,0.01,1,64299.5,0.1,1,64299.7,0.03,2,64299.8,70.94,7,64299.9,3.24,4,64300,46.71,5,64300.1,0.01,1,64300.2,0.92,8,64300.3,0.01,1,64300.5,154.83,2,64300.6,0.31,1,64300.8,0.01,1,64300.9,0.02,2,1367.78,427.85,0.5235,0.1,64296.2
1787015135909,64292.9,2946.95,107,64292.8,0.01,1,64292.4,0.34,3,64291.9,0.01,1,64291.8,146.59,1,64291.6,0.02,2,64291.5,171.87,4,64291.4,261.15,14,64291.3,100,1,64291.1,0.32,1,64290.9,62.81,4,64290.8,15.72,4,64290.5,0.32,1,64290.4,0.02,2,64290,1.87,2,64289.9,0.02,2,64289.7,0.02,1,64289.5,0.32,1,64289.4,0.02,2,64289.3,0.01,1,64289.1,0.32,1,64288.9,0.32,1,64288.8,0.03,3,64288.7,0.52,2,64288.6,0.33,2,64293,61.63,6,64293.1,8.26,1,64293.6,0.01,1,64293.9,0.01,1,64294,0.01,1,64294.1,0.01,1,64294.2,1.22,1,64294.6,0.02,1,64294.7,46.68,1,64295.1,0.02,2,64295.3,1.01,2,64295.4,0.07,3,64295.8,0.1,2,64296,0.72,4,64296.1,0.14,1,64296.2,0.01,1,64296.3,0.05,3,64296.4,12.49,4,64296.5,3.12,2,64296.6,95.97,2,64296.7,0.03,3,64296.8,0.01,1,64296.9,0.02,2,64297,185.06,2,64297.1,157.73,4,3709.91,574.4,0.7319,0.1,64292.9
1787015166109,64315.4,491.41,71,64315.3,1.68,2,64314.6,0.26,3,64314,0.01,1,64313.9,3.11,3,64313.8,43.8,3,64313.7,37.62,4,64313.6,100.92,6,64313.5,0.1,1,64313.4,0.01,1,64313.3,0.01,1,64313.1,0.01,1,64313,16,1,64312.9,0.03,3,64312.8,67.92,2,64312.7,0.01,1,64312.6,0.02,2,64312.4,0.33,1,64312.3,0.03,3,64312.2,2.02,3,64312.1,0.01,1,64311.7,0.01,1,64311.6,33.59,3,64311.5,0.03,3,64311.4,3.11,1,64315.5,937.19,39,64315.6,4.38,4,64315.7,0.04,3,64315.8,0.12,1,64316,0.06,1,64316.2,0.01,1,64316.3,0.36,4,64316.4,37.39,7,64316.5,153.92,3,64316.6,231.45,4,64316.7,155.87,3,64316.8,0.34,3,64316.9,93.67,3,64317,0.01,1,64317.1,0.67,2,64317.3,1.32,2,64317.4,0.01,1,64317.6,0.04,4,64317.7,0.02,2,64317.8,0.34,3,64317.9,0.03,1,64318,0.01,1,64318.1,0.33,2,64318.3,1.21,1,64318.4,0.32,1,802.05,1619.11,-0.3375,0.1,64315.4
1787015196359,64299.3,1438.36,54,64298.5,0.02,1,64298.4,5.02,2,64298.3,30.01,1,64298.2,0.02,2,64298,0.51,1,64297.9,0.02,1,64297.8,3.86,4,64297.7,100,1,64297.6,0.01,1,64297.3,20.76,2,64297.2,0.04,4,64297.1,0.02,2,64296.8,3.94,3,64296.7,0.01,1,64296.4,5,1,64296.1,11.02,6,64296,23.04,11,64295.8,0.01,1,64295.5,0.01,1,64295.2,0.02,2,64295,12.31,1,64294.9,0.02,2,64294.8,0.01,1,64294.6,0.01,1,64299.4,862.37,33,64299.5,8.51,4,64299.7,0.01,1,64300,0.01,1,64300.2,0.02,2,64300.5,0.01,1,64300.8,1.24,4,64300.9,40.95,4,64301,50.8,3,64301.5,0.01,1,64301.6,0.02,2,64302,0.09,2,64302.1,0.01,1,64302.2,1.23,1,64302.5,0.02,2,64302.6,70.19,3,64303,0.32,1,64303.2,0.04,4,64303.3,0.17,3,64303.5,0.02,1,64303.6,1.17,2,64303.8,0.01,1,64304.2,3.11,1,64304.3,31.13,1,64304.4,152.88,2,1654.05,1224.34,0.1493,0.1,64299.4
1787015226602,64298.1,1909.74,72,64298,0.01,1,64297.8,0.02,2,64297.1,0.02,2,64296.9,0.35,4,64296.6,0.01,1,64296.5,0.01,1,64296.2,0.01,1,64296.1,81.98,2,64296,0.03,3,64295.9,114.58,4,64295.8,0.01,1,64295.7,31.25,2,64295.6,42.33,5,64295.2,0.02,2,64295.1,15.58,3,64295,7.63,1,64294.9,80.47,19,64294.6,0.01,1,64294.2,0.03,3,64294,7.66,4,64293.8,98.78,2,64293.7,100.01,2,64293.6,19.47,6,64293.5,7.63,1,64298.2,299.43,15,64298.3,0.54,6,64298.4,15.34,1,64299.1,0.02,2,64299.3,0.01,1,64299.4,51.13,9,64299.5,0.26,3,64299.6,0.09,1,64299.7,0.01,1,64299.8,0.02,2,64299.9,12.7,3,64300,300.72,3,64300.2,0.01,1,64300.4,0.01,1,64300.5,0.01,1,64300.7,0.02,1,64300.8,0.05,3,64300.9,0.01,1,64301,0.01,1,64301.3,61.58,2,64301.4,46.85,2,64301.5,0.01,1,64301.6,16.25,3,64301.9,1.24,2,64302,1.3,3,2517.64,807.62,0.5143,0.1,64298.1
1787015256852,64294.4,666.33,27,64294,0.03,3,64293.9,0.01,1,64293.8,12.01,3,64293.7,36.56,2,64293.6,14.45,3,64293.5,0.32,1,64293.2,0.32,1,64293,0.02,2,64292.9,3.13,3,64292.5,100.94,3,64292.3,0.01,1,64292.2,4.25,3,64292,0.02,2,64291.7,0.33,2,64291.6,0.01,1,64291.5,0.32,1,64291.2,107.82,6,64291.1,0.01,1,64291,5.01,2,64290.9,0.49,4,64290.8,12.64,2,64290.6,0.34,3,64290.4,145.7,3,64290.3,0.04,3,64294.5,991.44,65,64294.6,0.18,2,64295.2,0.03,3,64295.7,0.02,1,64296,0.34,3,64296.1,0.01,1,64296.2,0.02,2,64296.6,0.01,1,64296.7,0.02,2,64296.8,1.25,4,64297.1,0.04,4,64297.2,0.52,2,64297.6,0.03,3,64297.7,46.88,3,64298,0.01,1,64298.1,3.12,2,64298.2,31.13,1,64298.3,164.52,5,64298.4,221.04,5,64299,0.01,1,64299.2,2.81,3,64299.6,238.23,2,64299.7,10.05,5,64299.9,156.81,1,64300,285.97,19,1111.11,2154.49,-0.3195,0.1,64294.4
1787015287102,64273,734.38,22,64272.7,0.02,1,64272.3,0.01,1,64272.1,0.1,2,64272,49.45,4,64271.9,69.58,3,64271.8,0.1,1,64271.7,0.2,5,64271.6,0.51,5,64271.5,5.39,11,64271.4,0.03,2,64271.3,0.01,1,64271.2,0.86,3,64271.1,0.02,1,64271,6.19,6,64270.9,0.58,7,64270.8,0.06,6,64270.7,0.02,2,64270.6,0.02,2,64270.5,0.31,2,64270.4,0.01,1,64270.3,0.02,2,64270.2,0.09,3,64270.1,0.05,2,64270,61.22,27,64273.1,1344.89,58,64273.2,0.82,1,64273.3,0.02,2,64273.8,0.01,1,64274.5,0.02,2,64274.6,56.27,4,64274.8,0.01,1,64274.9,3.54,4,64275,31.14,1,64275.1,156.81,1,64275.2,0.03,2,64275.3,0.01,1,64275.4,2.41,3,64275.7,0.01,1,64275.8,141.83,4,64275.9,388.24,5,64276,3.55,2,64276.3,46.96,3,64276.4,13.19,2,64276.8,0.02,2,64277,0.01,1,64277.3,0.01,1,64277.5,0.02,2,64277.6,0.01,1,64277.7,0.32,1,929.23,2190.15,-0.4042,0.1,64273.1
1787019764605,64179.7,398.98,67,64179.6,5.28,7,64179.5,0.06,5,64179.4,1.96,7,64179.3,0.01,1,64179.2,0.03,3,64179.1,0.01,1,64179,1.55,1,64178.9,0.03,3,64178.7,0.77,1,64178.3,0.03,2,64178.2,6.27,6,64178.1,145.39,2,64178,828.62,1,64177.9,0.01,1,64177.8,123.17,2,64177.6,0.01,1,64177.5,0.02,2,64177.4,0.74,1,64177.2,0.32,1,64177,0.33,2,64176.7,0.32,1,64176.6,0.02,2,64176.5,0.34,2,64176.4,0.03,3,64179.8,639.76,45,64179.9,396.22,9,64180,309.5,25,64180.1,13.5,9,64180.2,0.03,3,64180.3,15.07,5,64180.4,0.01,1,64180.5,2.4,3,64180.6,0.04,4,64180.8,0.05,5,64180.9,0.01,1,64181,12.92,4,64181.1,0.02,2,64181.2,0.02,2,64181.3,0.34,3,64181.4,132.44,2,64181.5,32.19,2,64181.6,200.34,4,64181.7,0.02,1,64181.8,0.01,1,64181.9,157.32,2,64182,4.27,6,64182.1,140.07,1,64182.2,0.32,1,64182.4,0.03,3,1514.3,2056.9,-0.1519,0.1,64179.8
