timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1786063032300,64299.8,25.11,15,64299.7,0.39,1,64299.6,0.39,1,64299,0.39,1,64298.4,0.39,1,64297.8,0.03,2,64297.7,6.33,3,64297.6,1.55,3,64297.1,0.01,1,64296.4,0.01,1,64296.2,0.03,2,64296,0.06,3,64295.9,15.19,4,64295.3,46.37,3,64295.2,144.83,1,64295.1,0.01,1,64294.9,0.01,1,64294.5,0.01,1,64294.4,0.02,2,64294,0.01,1,64293.9,1.44,3,64293.8,2.22,2,64293.7,2.61,2,64293.6,76.82,4,64293.4,0.01,1,64299.9,1121.86,50,64300,0.43,3,64300.1,0.01,1,64300.2,13.56,4,64300.3,0.02,2,64300.4,2.02,3,64300.5,2.01,2,64300.6,2,1,64300.7,227.79,1,64300.8,0.35,4,64300.9,0.01,1,64301,1,1,64301.1,0.01,1,64301.3,0.79,1,64301.4,0.01,1,64301.7,0.01,1,64301.8,6.23,2,64301.9,154.41,3,64302,165.86,3,64302.1,0.02,1,64302.3,0.01,1,64302.5,0.01,1,64302.6,8,1,64302.7,0.01,1,64302.8,4,1,324.24,1710.43,-0.6813,0.1,64299.9
1786063062450,64290,89.14,29,64289.9,0.47,1,64289.8,0.42,2,64288.8,0.48,2,64288.7,0.48,2,64288.6,0.33,1,64288.5,0.01,1,64288.4,1.14,1,64288.1,0.03,2,64288,5.01,2,64287.5,0.03,2,64287.4,17.67,1,64287.3,0.01,1,64287,0.02,2,64286.9,1.14,1,64286.8,0.01,1,64286.7,0.01,1,64286.5,0.01,1,64286.4,1.18,4,64286.3,1.89,1,64286.2,0.02,2,64286.1,1.8,2,64285.9,3.12,2,64285.8,13.6,3,64285.7,85.58,2,64290.1,1519.71,65,64290.2,0.1,2,64290.3,0.01,1,64290.4,13.58,6,64290.5,260.43,2,64290.6,0.02,1,64290.7,0.01,1,64290.8,2.01,2,64290.9,156.17,2,64291.2,0.03,3,64291.5,0.02,2,64291.6,0.01,1,64291.7,154.39,1,64291.9,0.01,1,64292,130.01,2,64292.2,0.01,1,64292.7,0.01,1,64292.8,8.02,3,64292.9,15.55,3,64293.2,0.01,1,64293.3,14.71,3,64293.5,0.32,1,64293.6,0.02,2,64293.7,3.13,3,64293.8,29.97,4,223.6,2308.26,-0.8234,0.1,64290.1
1786063092600,64272.4,2385.81,43,64272.3,159.4,3,64272.2,36.76,3,64272.1,17.07,7,64272,2.32,4,64271.7,0.01,1,64271.6,2,1,64271.5,17,2,64271.4,15.84,5,64271,0.01,1,64270.8,0.01,1,64270.6,0.01,1,64270.5,0.29,1,64270.3,0.01,1,64270.1,0.01,1,64270,16.06,24,64269.9,5.02,3,64269.7,0.02,1,64269.6,0.01,1,64269.4,0.03,3,64269.3,0.01,1,64269.2,0.03,2,64269,0.02,2,64268.8,48.52,4,64268.7,0.02,2,64272.5,13.9,13,64274.1,0.01,1,64274.2,14.34,2,64274.3,0.01,1,64274.4,32.66,1,64274.7,0.01,1,64274.9,0.02,2,64275,15,1,64275.1,0.28,2,64275.2,0.02,2,64275.6,0.01,1,64275.9,0.02,1,64276,0.01,1,64276.2,0.01,1,64276.3,6.22,1,64276.4,163.01,4,64276.5,125.25,2,64276.6,0.01,1,64276.8,0.01,1,64277,0.01,1,64277.1,3.92,1,64277.2,0.01,1,64277.3,0.01,1,64277.4,3.95,1,64277.6,0.32,1,2706.29,379.02,0.7543,0.1,64272.4
1786063122800,64240,1107.26,12,64239.9,0.39,2,64239.8,0.39,2,64239.7,0.87,6,64239.6,61.45,3,64239.5,1.4,3,64239.2,0.6,2,64239,0.01,1,64238.9,0.02,2,64238.6,0.01,1,64238.5,1,1,64238.4,0.02,2,64238.3,0.09,1,64238.2,0.02,2,64238.1,0.01,1,64238,0.08,2,64237.8,0.01,1,64237.7,0.01,1,64237.6,0.01,1,64237.5,0.06,3,64237.3,0.01,1,64237.2,0.05,2,64237.1,0.01,1,64237,0.3,2,64236.9,0.01,1,64240.1,2388.41,116,64240.2,2.38,4,64240.3,46.3,3,64240.4,11.72,5,64240.5,14.88,3,64240.7,0.01,1,64240.8,1.27,2,64240.9,0.01,1,64241,66.53,6,64241.2,0.01,1,64241.3,24.48,3,64241.4,116.74,1,64241.5,229.22,2,64241.6,100,1,64241.8,30.53,2,64241.9,273.21,8,64242,10.08,3,64242.1,0.01,1,64242.2,0.01,1,64242.4,0.01,1,64242.5,154.49,2,64242.7,0.02,2,64242.8,55.38,21,64242.9,32.76,2,64243,9.38,1,1174.09,3567.84,-0.5048,0.1,64240.1
1786063153000,64238.1,1032.28,31,64237.8,0.01,1,64237.2,0.26,2,64237.1,0.45,2,64237,0.01,1,64236.9,95.48,2,64236.8,0.46,3,64236.6,0.25,1,64236.4,1.18,3,64236.1,0.02,2,64236,2.99,3,64235.9,152.25,1,64235.7,0.01,1,64235.6,0.02,2,64235.5,1.95,2,64235.4,6.32,2,64235.3,2.98,2,64234.9,0.01,1,64234.8,11.24,1,64234.5,0.01,1,64234.3,12.47,2,64233.7,152.25,1,64233.6,0.04,4,64233.5,124.97,2,64233.4,0.03,3,64238.2,113.81,37,64238.3,0.94,4,64238.4,3.7,3,64238.5,11.66,3,64239.4,0.01,1,64239.5,0.01,1,64239.6,0.55,2,64239.7,0.01,1,64239.8,0.01,1,64239.9,0.04,3,64240,97.04,5,64240.1,2.23,7,64240.2,130,1,64240.4,0.01,1,64240.7,0.02,1,64240.8,0.01,1,64241,0.01,1,64241.1,3.44,1,64241.2,0.01,1,64241.4,0.01,1,64241.5,3.74,3,64241.6,0.01,1,64241.7,1,1,64241.8,0.01,1,64241.9,3.15,5,1597.94,371.43,0.6228,0.1,64238.1
1786063183200,64238.1,894.91,29,64237.8,0.26,1,64237.2,0.25,1,64237.1,0.45,2,64237,0.27,2,64236.9,10.11,2,64236.8,11.05,5,64236.7,2,2,64236.6,1.15,1,64236.4,0.32,3,64236.2,0.01,1,64236,0.01,1,64235.9,1.93,1,64235.6,0.02,2,64235.5,1.95,2,64235.4,6.32,2,64235.3,0.01,1,64234.9,0.01,1,64234.8,10.98,1,64234.5,0.01,1,64234.3,0.01,1,64233.6,98.71,4,64233.4,8.42,3,64233,12.47,2,64232.9,32,1,64238.2,599.63,42,64238.3,2.24,12,64238.4,52.69,3,64238.5,11.66,3,64239.2,0.03,2,64239.3,3.12,1,64239.4,0.01,1,64239.5,0.01,1,64239.6,0.56,3,64239.7,3.15,2,64239.8,0.32,2,64239.9,3.13,3,64240,154.43,5,64240.1,149.68,5,64240.2,130,1,64240.4,0.01,1,64240.7,0.02,1,64240.8,0.03,3,64241.2,0.01,1,64241.5,0.02,2,64241.8,21.81,2,64241.9,116.77,4,64242,154.2,3,64242.3,0.01,1,64242.4,100,1,1093.63,1503.54,-0.1578,0.1,64238.1
1786063213400,64258.9,334.64,41,64258.8,0.3,1,64258.7,0.38,1,64258.3,0.3,1,64258.2,0.46,2,64257.7,0.02,2,64257.6,1.88,2,64257.4,0.01,1,64257,0.01,1,64256.9,0.01,1,64256.8,0.01,1,64256.2,0.02,2,64256,0.06,6,64255.9,2.12,3,64255.8,2.34,1,64255.6,0.01,1,64255.1,0.01,1,64255,97.02,7,64254.6,0.31,1,64254.5,163.45,1,64254.4,0.01,1,64254,0.04,2,64253.9,0.01,1,64253.8,0.01,1,64253.3,0.01,1,64259,1040.86,61,64259.1,0.89,7,64259.2,2.03,4,64259.3,14.16,5,64259.4,2,1,64259.5,2,1,64259.9,0.01,1,64260,120.62,6,64260.2,0.02,1,64260.5,0.01,1,64260.9,0.01,1,64261,18.68,2,64261.1,116.71,1,64261.2,154.39,1,64261.3,0.01,1,64261.5,0.01,1,64261.6,0.23,2,64261.7,6.23,2,64261.9,231.59,2,64262,0.05,4,64262.2,0.01,1,64262.3,11.12,1,64262.4,187.34,4,64262.5,0.12,1,64262.7,0.15,1,603.44,1909.25,-0.5197,0.1,64258.9
1786063243550,64246.4,969.24,29,64245.8,0.01,1,64245.7,3.78,4,64245.6,4.96,6,64245.2,0.32,1,64245,0.03,3,64244.9,5.01,4,64244.7,0.01,1,64244.6,3.9,2,64244.4,0.01,1,64244.3,1.05,1,64244,0.01,1,64243.9,0.01,1,64243.6,0.03,2,64243.4,0.01,1,64243.2,0.05,5,64243.1,0.01,1,64243,0.01,1,64242.9,26.27,1,64242.7,0.01,1,64242.5,0.01,1,64242.3,0.01,1,64242.2,0.01,1,64242.1,0.01,1,64242,0.03,1,64246.5,796.39,48,64246.9,0.02,1,64247,30.18,2,64247.4,0.01,1,64248,0.01,1,64248.3,0.34,2,64248.4,0.02,1,64248.5,2.03,3,64248.6,17.02,4,64248.7,57.91,2,64249.2,0.01,1,64249.3,0.01,1,64249.4,17.01,3,64249.6,0.02,2,64249.7,0.02,2,64249.8,11.14,2,64250,135.41,3,64250.1,166.18,3,64250.5,78.01,2,64251,0.02,2,64251.1,0.01,1,64251.3,6.24,2,64251.4,182.39,4,64251.6,0.01,1,64251.8,0.01,1,1014.8,1500.42,-0.1931,0.1,64246.4
1786063273700,64222,827.96,24,64221.9,0.83,6,64221.8,0.49,2,64221.7,0.51,3,64221.6,0.51,3,64221.4,0.01,1,64221.3,0.03,3,64221.2,0.63,2,64221.1,0.98,1,64221,0.08,2,64220.9,0.01,1,64220.8,0.04,4,64220.7,0.01,1,64220.6,0.01,1,64220.5,0.01,1,64220.4,0.01,1,64220.3,0.06,3,64220.2,0.02,2,64220.1,12.8,3,64220,15.2,19,64219.9,0.01,1,64219.7,0.02,2,64219.5,0.2,5,64219.4,0.06,2,64219.3,1.44,1,64222.1,1207.9,64,64222.2,0.45,3,64222.3,2.02,2,64222.4,14.04,5,64222.6,0.03,2,64222.7,12.94,3,64222.8,2,1,64222.9,0.01,1,64223,5.01,2,64223.3,0.01,1,64223.4,15.33,3,64223.5,14.21,20,64223.6,0.01,1,64224,0.02,2,64224.4,6.4,1,64224.5,0.02,2,64224.6,20.34,3,64224.7,0.01,1,64224.8,0.01,1,64224.9,6.42,3,64225,15.01,2,64225.1,6.26,2,64225.2,165.78,1,64225.4,6.4,1,64225.5,12,2,861.93,1512.63,-0.274,0.1,64222.1
1786073957208,64307,587.11,20,64306.9,3.42,3,64306.4,0.45,1,64306,0.46,2,64305.6,0.46,2,64305.5,0.01,1,64305.4,0.01,1,64305.3,2.58,4,64305.2,3.47,2,64305,0.01,1,64304.6,0.01,1,64304.5,1,1,64304.4,0.01,1,64304.3,0.02,2,64304.2,2.68,2,64304.1,1.01,2,64304,0.03,3,64303.9,38.79,2,64303.8,1.44,1,64303.7,0.01,1,64303.5,1.2,1,64303.4,0.02,2,64303.3,0.01,1,64303.2,1.34,3,64303,0.21,2,64307.1,1537.6,49,64307.2,1.58,2,64308.2,0.31,1,64308.6,1.53,2,64308.7,0.01,1,64308.8,61.86,1,64308.9,0.02,1,64309.2,0.01,1,64309.6,0.01,1,64309.7,15.01,2,64309.8,27.22,4,64310,0.03,1,64310.1,154.17,1,64310.4,0.04,4,64310.7,0.01,1,64310.9,17.75,1,64311,16,1,64311.3,0.01,1,64311.4,11.17,2,64311.8,3.32,1,64311.9,0.01,1,64312,0.01,1,64312.2,1.63,1,64312.3,0.32,1,64312.5,0.01,1,645.76,1849.64,-0.4824,0.1,64307.1
