timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1782297131954,62534.1,923.46,50,62534,78.02,4,62533.9,154.55,2,62533.8,0.01,1,62533.7,51.61,3,62533.6,0.01,1,62533.5,0.01,1,62533.4,0.01,1,62533.3,0.03,3,62533.2,29.64,6,62533.1,0.01,1,62532.8,158,2,62532.7,2.6,2,62532.6,0.01,1,62532.4,0.01,1,62532.2,1.62,3,62532.1,1,1,62532,0.04,2,62531.8,1.01,2,62531.7,1.61,2,62531.6,8,1,62531.5,1.2,1,62531.3,0.03,3,62531.2,2.8,2,62531,0.01,1,62534.2,100.74,12,62534.3,0.02,2,62534.4,0.01,1,62534.5,5.74,1,62534.7,0.02,2,62534.8,0.01,1,62534.9,0.01,1,62535.1,0.01,1,62535.5,0.01,1,62535.7,0.01,1,62536.3,0.02,2,62536.4,0.01,1,62536.8,0.01,1,62536.9,0.01,1,62537.2,0.02,2,62537.3,0.01,1,62537.4,0.01,1,62537.5,0.01,1,62537.7,0.01,1,62537.9,0.01,1,62538,0.01,1,62538.1,0.01,1,62538.3,0.15,1,62538.5,0.01,1,62538.7,0.01,1,1415.3,106.89,0.8596,0.1,62534.1
1782297162204,62545.4,2138.94,77,62545.3,0.89,4,62545,0.01,1,62544.9,0.01,1,62544.8,0.02,2,62544.7,0.01,1,62544.6,0.01,1,62544.5,0.02,2,62544.4,64.57,2,62544.3,0.01,1,62544.2,72.54,1,62544.1,1.02,3,62544,160.02,4,62543.8,1.61,2,62543.3,0.01,1,62543,0.01,1,62542.9,51.6,2,62542.7,0.01,1,62542.5,0.04,4,62542.4,1.6,1,62542,0.01,1,62541.9,0.02,2,62541.8,1.61,2,62541.3,159.94,2,62541.2,132.72,2,62545.5,620.36,20,62545.6,0.08,6,62545.7,0.01,1,62545.9,0.01,1,62546,0.02,2,62546.1,0.03,3,62546.2,3.85,2,62546.3,0.03,3,62546.4,28.01,2,62546.5,0.01,1,62546.6,28,1,62546.7,0.01,1,62546.8,2.25,1,62546.9,0.02,2,62547,5.41,2,62547.1,0.01,1,62547.2,0.01,1,62547.3,47.24,2,62547.5,0.01,1,62547.6,0.02,1,62547.9,0.01,1,62548.1,0.01,1,62548.4,0.02,2,62548.5,1.4,1,62548.7,1.64,5,2787.25,738.47,0.5811,0.1,62545.4
1782297192504,62540.3,2342.04,56,62540.2,0.02,2,62539.9,0.01,1,62539.8,1.01,2,62539.7,0.01,1,62539.6,0.02,2,62539.5,0.01,1,62539.4,0.02,2,62539.3,0.01,1,62539.2,0.79,1,62539,0.02,2,62538.9,0.02,2,62538.8,128.82,3,62538.4,0.01,1,62538.3,1.6,1,62538.2,0.01,1,62538.1,0.01,1,62537.9,0.02,2,62537.8,103.5,7,62537.7,77.8,5,62537.6,0.01,1,62537.5,80.01,1,62537.3,1.6,1,62537.2,0.01,1,62537,0.01,1,62540.4,842.68,33,62540.5,0.07,2,62540.7,0.01,1,62540.8,1.62,3,62540.9,3.01,4,62541,0.01,1,62541.1,0.01,1,62541.3,0.01,1,62541.4,1.6,1,62541.8,0.01,1,62542,0.01,1,62542.1,1.6,1,62542.2,0.01,1,62542.5,0.02,2,62542.6,0.02,2,62542.7,0.53,4,62542.8,60.16,2,62543.1,0.01,1,62543.2,0.01,1,62543.3,0.01,1,62543.4,1.6,1,62543.5,0.01,1,62543.6,11.26,4,62543.9,1.6,1,62544,0.01,1,2737.39,925.89,0.4945,0.1,62540.4
1782297222854,62568.7,1383.63,26,62568.6,0.03,2,62568.5,1.6,1,62568.3,0.01,1,62568.2,0.01,1,62568.1,0.03,2,62568,1.64,4,62567.9,178.5,4,62567.8,80.02,2,62567.7,63.85,2,62567.6,0.01,1,62567.5,1.6,1,62567.4,0.02,2,62567.3,0.01,1,62567.2,0.01,1,62567,1.6,1,62566.9,0.01,1,62566.8,150,1,62566.7,0.9,1,62566.6,0.01,1,62566.5,0.01,1,62566.1,1.61,2,62566,1.02,3,62565.9,2.94,1,62565.7,0.01,1,62568.8,875.21,24,62568.9,26.02,3,62569,111.54,2,62569.3,0.02,2,62569.4,0.01,1,62569.5,0.01,1,62569.7,0.01,1,62569.9,0.04,1,62570,0.03,3,62570.1,50.02,3,62570.2,74.41,2,62570.3,0.01,1,62570.4,0.83,5,62570.5,62.56,4,62570.6,0.01,1,62570.8,0.01,1,62570.9,1.31,2,62571,0.01,1,62571.2,0.02,1,62571.4,0.01,1,62571.5,1.31,2,62571.6,0.01,1,62571.7,0.02,2,62571.8,1.11,2,62571.9,0.01,1,1869.08,1204.55,0.2162,0.1,62568.8
1782297253104,62564.1,555.16,32,62564,0.01,1,62563.7,0.01,1,62563.6,0.01,1,62563.5,0.01,1,62563.4,0.01,1,62563.3,0.01,1,62563.1,66.73,3,62563,68.36,1,62562.8,0.01,1,62562.7,2.46,1,62562.6,0.01,1,62562.5,0.01,1,62562.3,0.03,3,62562.2,150,1,62562.1,0.02,2,62562,1.79,2,62561.9,1.61,2,62561.8,0.02,2,62561.7,0.01,1,62561.4,0.01,1,62561.2,1.6,1,62561.1,0.02,2,62560.9,0.01,1,62560.8,0.02,2,62564.2,829.35,17,62564.3,0.01,1,62564.4,1.6,1,62564.7,0.02,2,62564.8,0.32,2,62564.9,0.02,2,62565,0.01,1,62565.1,1.62,3,62565.3,0.01,1,62565.7,0.01,1,62565.8,12.78,5,62565.9,1.61,2,62566,0.52,3,62566.1,2.58,1,62566.2,0.01,1,62566.4,1.6,1,62566.5,0.09,3,62566.6,4.88,1,62567,1.61,2,62567.2,0.01,1,62567.3,76.36,7,62567.4,12.04,2,62567.5,1.62,3,62567.6,8.78,2,62567.7,0.01,1,847.94,957.47,-0.0607,0.1,62564.1
1782297283404,62550,695.34,34,62549.9,0.01,1,62549.7,0.01,1,62549.6,1.61,2,62549.5,0.07,3,62549.4,0.01,1,62549.3,0.02,2,62549.2,0.01,1,62549.1,0.01,1,62549,112.43,3,62548.9,150,1,62548.8,0.81,3,62548.7,0.04,4,62548.6,0.01,1,62548.1,1.61,2,62548,0.01,1,62547.9,0.01,1,62547.7,0.01,1,62547.6,0.01,1,62547.4,1.6,1,62547.2,0.01,1,62547,1.6,1,62546.8,62.13,3,62546.7,0.01,1,62546.4,0.03,2,62550.1,594.9,28,62550.2,0.04,2,62550.5,0.01,1,62550.6,0.01,1,62550.7,0.01,1,62550.8,0.01,1,62550.9,0.01,1,62551.2,0.03,2,62551.3,28.03,3,62551.4,28.04,4,62551.5,28.55,4,62551.6,0.01,1,62551.8,0.03,3,62551.9,0.54,3,62552.2,0.01,1,62552.3,0.01,1,62552.6,0.61,2,62552.7,0.68,4,62552.8,0.01,1,62553.1,52.15,2,62553.2,76.01,3,62553.3,0.02,2,62553.7,0.5,1,62554,0.02,2,62554.6,0.02,2,1027.41,810.26,0.1182,0.1,62550.1
1782297313654,62551.4,323.31,12,62551.3,0.01,1,62551,0.01,1,62550.9,0.01,1,62550.8,0.01,1,62550.7,0.01,1,62550.6,0.01,1,62549.9,0.03,3,62549.8,15.16,2,62549.5,0.01,1,62549.4,28,1,62549.3,0.01,1,62549.1,0.01,1,62549,0.02,2,62548.9,26.5,1,62548.8,0.02,2,62548.7,0.02,2,62548.6,80.02,2,62548.5,104.17,3,62548.4,0.01,1,62548.3,37.61,3,62548.1,0.01,1,62547.8,0.01,1,62547.7,0.71,2,62547.6,0.01,1,62551.5,992.56,34,62551.6,0.01,1,62551.7,0.02,1,62551.8,1.63,4,62551.9,0.01,1,62552,0.01,1,62552.1,0.01,1,62552.2,0.01,1,62552.3,0.02,2,62552.4,1.6,1,62552.5,0.03,2,62552.6,13.47,3,62552.7,28,1,62552.8,0.01,1,62553,0.01,1,62553.1,1.6,1,62553.5,0.01,1,62553.6,1.61,2,62553.7,0.02,2,62554.2,0.01,1,62554.4,0.01,1,62554.5,1.6,1,62554.6,0.02,2,62554.7,11.27,1,62554.8,0.01,1,615.7,1053.56,-0.2623,0.1,62551.4
1782297343954,62553.5,728.95,21,62553.4,0.01,1,62553.2,0.55,2,62553.1,22.59,3,62553,0.01,1,62552.9,0.01,1,62552.8,0.01,1,62552.7,0.01,1,62552.6,0.02,2,62552.5,1.61,2,62552.4,0.79,1,62552.3,0.02,2,62552.2,67.76,1,62552.1,0.01,1,62552,0.01,1,62551.9,1.61,2,62551.8,0.04,4,62551.7,81.48,2,62551.3,1.62,3,62551.2,150,1,62550.7,0.01,1,62550.6,1.61,2,62550.4,0.01,1,62550.3,0.01,1,62550,0.01,1,62553.6,647.5,20,62553.7,0.01,1,62554,0.01,1,62554.1,0.01,1,62554.2,0.01,1,62554.3,0.02,2,62554.4,0.51,2,62554.5,0.01,1,62554.6,0.81,1,62554.7,0.01,1,62554.8,1.6,1,62554.9,0.03,3,62555.1,0.02,2,62555.2,0.6,1,62555.3,0.01,1,62555.4,1.6,1,62555.8,0.01,1,62555.9,1.6,1,62556,0.03,3,62556.3,0.03,2,62556.4,15.62,1,62556.5,1.6,1,62556.6,0.03,2,62556.7,3.02,4,62556.8,11.12,1,1058.76,685.82,0.2138,0.1,62553.6
1782297374254,62539.4,779.88,16,62539.3,0.01,1,62539.1,0.03,2,62539,0.01,1,62538.9,0.01,1,62538.8,0.01,1,62538.7,0.01,1,62538.6,0.01,1,62538.5,0.01,1,62538.2,0.01,1,62538.1,0.01,1,62538,0.01,1,62537.8,0.32,4,62537.7,84.65,3,62537.6,150.03,3,62537.5,1.62,2,62537.4,0.01,1,62537.2,0.01,1,62537.1,0.02,2,62537,50.11,2,62536.8,0.03,1,62536.7,1.6,1,62536.5,0.02,2,62536.4,80.02,2,62536.3,51.08,5,62539.5,1101.21,43,62539.6,131.53,3,62539.7,0.02,1,62539.8,2.99,3,62539.9,0.01,1,62540,0.01,1,62540.1,0.01,1,62540.2,0.02,2,62540.3,0.01,1,62540.6,0.01,1,62540.7,1.6,1,62540.8,0.01,1,62541,0.01,1,62541.3,1.6,1,62541.6,0.32,2,62541.7,0.01,1,62541.8,1.6,1,62542.2,0.03,2,62542.3,1.61,2,62542.4,0.02,1,62542.5,76.12,3,62542.6,3.01,4,62542.8,73.42,2,62542.9,13.16,5,62543,0.15,1,1199.53,1408.49,-0.0801,0.1,62539.4
1782322489800,59668.5,324.47,12,59668.4,0.01,1,59667.6,0.01,1,59667.5,0.01,1,59667.3,0.01,1,59666.8,0.02,2,59666.7,0.01,1,59666.4,0.05,1,59666.3,0.01,1,59666,0.01,1,59665.9,0.01,1,59665.8,0.03,2,59665.7,63.16,5,59665.6,33.58,3,59665.5,20.09,2,59665.4,0.01,1,59665.3,22.22,3,59665.2,100.26,2,59665.1,0.01,1,59664.9,8.45,2,59664.8,704.07,3,59664.7,335.09,1,59664.3,0.01,1,59664,2.43,2,59663.9,11.14,1,59668.6,1161.42,21,59668.7,0.01,1,59668.8,0.02,2,59670,0.02,2,59670.1,0.01,1,59670.4,0.01,1,59670.5,0.25,4,59670.6,6.19,4,59670.7,5.02,2,59670.8,0.06,2,59670.9,0.17,1,59671,0.01,1,59671.1,0.49,2,59671.2,0.3,1,59671.3,0.02,1,59671.4,0.03,3,59671.5,4.73,1,59671.6,0.01,1,59671.7,0.11,1,59671.9,0.09,5,59672,0.47,2,59672.1,0.06,3,59672.2,0.02,2,59672.3,0.01,1,59672.4,0.01,1,1625.17,1179.54,0.1589,0.1,59668.6
