timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1786580004157,63574.6,1768.59,27,63574.5,67.94,11,63574.4,5.26,4,63574.3,1.62,1,63574.2,0.99,5,63574.1,840.34,7,63574,2.36,1,63573.9,1.64,3,63573.8,0.32,1,63573.7,0.01,1,63573.6,0.33,2,63573.5,0.92,3,63573.3,0.71,3,63573.2,1.36,3,63573.1,2.62,5,63573,8.07,4,63572.9,0.33,2,63572.7,0.05,1,63572.6,72.04,2,63572.5,8.95,2,63572.4,1.03,9,63572.3,0.9,2,63572.2,0.02,1,63572.1,0.32,1,63572,0.01,1,63574.7,716.36,97,63574.8,73.86,10,63574.9,0.01,1,63575,101.5,2,63575.1,0.01,1,63575.2,19.01,1,63575.3,0.01,1,63575.4,5.9,2,63575.5,0.01,1,63575.6,18.75,2,63576,5.88,1,63576.2,0.01,1,63576.3,46.27,5,63576.4,14.14,5,63576.8,0.01,1,63577.2,0.01,1,63577.4,0.02,2,63577.5,2.93,6,63577.6,0.01,1,63577.8,0.03,3,63577.9,17.47,15,63578,1.73,2,63578.3,0.01,1,63578.4,2.37,3,63578.5,31.51,3,2786.73,1057.82,0.4497,0.1,63574.6
1786580034307,63584.2,1063.16,39,63584.1,1.35,5,63584,16.08,2,63583.9,0.02,2,63583.5,0.02,1,63582.8,0.06,2,63582.7,0.01,1,63582.1,0.01,1,63582,0.05,4,63581.9,12.59,3,63581.5,0.03,3,63581.4,0.02,2,63581,0.01,1,63580.9,0.02,2,63580.8,0.03,3,63580.3,0.01,1,63580.2,0.03,3,63579.7,0.01,1,63579.6,0.02,2,63579.4,0.03,2,63579.3,3.15,2,63579.2,31.5,2,63579.1,160.76,2,63579,236.32,6,63578.9,0.01,1,63584.3,788.69,57,63584.6,0.01,1,63584.7,1.86,1,63584.8,0.21,2,63584.9,149.7,4,63585,38.17,40,63585.2,0.51,1,63585.3,2.11,2,63585.4,100.11,4,63585.5,0.02,2,63585.6,0.12,8,63585.7,0.06,2,63585.8,13.96,2,63585.9,0.02,1,63586,3,1,63586.1,0.09,3,63586.2,0.03,3,63586.3,5.01,2,63586.4,0.07,2,63586.5,0.46,8,63586.6,38.63,1,63586.7,0.1,3,63586.8,6.39,7,63586.9,1.42,6,63587,0.22,6,1525.3,1150.97,0.1399,0.1,63584.2
1786580064507,63584.2,1336.38,48,63584.1,4.47,5,63584,73.06,6,63583.9,0.02,2,63583.8,0.32,1,63583.6,0.03,2,63583.5,5.16,5,63583.3,0.33,2,63583.2,0.8,6,63583.1,2.94,4,63583,0.39,3,63582.9,1.43,2,63582.8,3.36,5,63582.7,0.01,1,63582.6,0.32,1,63582.4,0.02,2,63582.3,0.33,2,63582.2,1.74,1,63582.1,0.02,2,63582,3.92,3,63581.9,0.01,1,63581.8,3.46,2,63581.7,16.02,1,63581.6,0.02,2,63581.5,0.36,5,63584.3,102.9,46,63584.6,0.75,1,63584.8,0.21,2,63584.9,4.39,4,63585,38.17,40,63585.2,0.51,1,63585.3,0.27,2,63585.4,1.89,4,63585.5,2.06,4,63585.6,0.1,6,63585.7,0.05,1,63585.8,13.97,3,63585.9,0.02,1,63586,3,1,63586.1,13.25,4,63586.2,0.01,1,63586.3,0.01,1,63586.4,16.08,4,63586.5,0.45,7,63586.6,38.63,1,63586.7,0.1,3,63586.8,0.37,3,63586.9,0.12,5,63587,21.46,8,63587.1,0.01,1,1454.92,258.78,0.698,0.1,63584.2
1786580094757,63584.3,599.24,34,63584.2,635.91,9,63584.1,0.97,3,63584,53.34,2,63583.9,0.02,2,63583.7,0.06,1,63583.6,0.04,3,63583.5,4.82,3,63583.4,0.01,1,63583.3,1.31,3,63583.2,0.77,4,63583.1,10.81,6,63583,0.39,3,63582.9,1.43,2,63582.8,3.05,5,63582.7,18.81,3,63582.5,0.01,1,63582.4,0.02,2,63582.3,0.01,1,63582.2,1.79,3,63582.1,7.88,3,63582,3.63,3,63581.6,0.01,1,63581.5,0.03,3,63581.4,159.39,5,63584.4,1091.24,64,63584.5,201,5,63584.6,0.01,1,63584.7,15.95,1,63585.1,0.02,1,63585.5,0.02,2,63585.6,150.02,3,63585.7,24.35,6,63585.8,157.52,1,63585.9,150.03,4,63586,0.33,2,63586.1,23.76,2,63586.2,0.32,1,63586.4,0.32,1,63586.5,0.09,2,63586.6,0.02,2,63586.7,0.32,1,63587.1,0.09,2,63587.2,86.93,4,63587.3,0.02,2,63587.5,18.33,4,63587.6,12.55,1,63587.7,0.01,1,63587.8,150.32,2,63587.9,15.97,4,1503.75,2099.54,-0.1653,0.1,63584.4
1786580124907,63597.5,818.77,59,63596.8,0.1,1,63596.6,0.32,1,63596.5,0.02,2,63596.1,0.02,1,63596,3.18,4,63595.9,167.42,3,63595.8,157.55,4,63595.7,0.02,2,63595.6,623.68,4,63595.5,0.02,1,63595.1,0.01,1,63595,5,1,63594.9,0.02,2,63594.8,0.01,1,63594.7,0.33,2,63594.6,0.02,2,63594.5,5,1,63594.2,0.01,1,63594,0.05,3,63593.7,0.01,1,63593.6,0.04,4,63593.5,157.93,1,63593.4,0.02,2,63593.3,153.67,1,63597.6,180.37,23,63597.9,0.01,1,63598,6.56,4,63598.3,0.02,1,63598.5,0.01,1,63598.6,14.14,2,63598.7,35.7,2,63598.8,100,1,63599.1,0.01,1,63599.3,3.01,2,63599.6,0.01,1,63599.7,0.01,1,63599.8,6.17,3,63600,8.18,4,63600.1,3,1,63600.2,94.65,3,63600.3,3.01,2,63600.6,3.01,2,63600.8,1.25,1,63600.9,0.02,2,63601,0.02,2,63601.2,3,1,63601.4,0.02,2,63601.5,3.01,2,63601.8,134.58,1,2093.22,599.77,0.5546,0.1,63597.6
1786580155057,63598.5,1011.52,71,63598.4,0.99,4,63598.3,2.84,2,63598,0.34,2,63597.9,3.16,2,63597.8,31.93,4,63597.7,133.93,1,63597.6,0.35,4,63597.5,145.19,7,63597.4,0.01,1,63597.3,90.54,4,63597.1,5.13,2,63597,53.5,4,63596.9,0.32,1,63596.8,0.02,2,63596.7,3.44,4,63596.6,0.01,1,63596.5,1.91,4,63596.4,0.02,2,63596.3,3.46,2,63596.1,0.01,1,63596,5.33,3,63595.9,167.39,1,63595.8,157.56,4,63595.7,0.18,3,63598.6,185.05,22,63598.9,0.01,1,63599,17.51,1,63599.3,0.03,2,63599.6,0.81,2,63599.9,0.01,1,63600,18.18,5,63600.1,0.01,1,63600.6,0.33,2,63600.9,0.33,2,63601.3,0.01,1,63601.4,11.32,3,63601.5,0.16,2,63601.8,0.33,2,63601.9,1.22,1,63602.1,16.33,3,63602.3,1.2,1,63602.4,16.34,5,63602.7,0.02,2,63603,0.15,1,63603.2,10.87,8,63603.3,122.64,9,63603.4,0.02,1,63603.5,0.37,2,63603.6,0.04,2,1819.08,403.29,0.6371,0.1,63598.6
1786580185207,63598,697.04,33,63597.9,0.01,1,63597.8,3.52,2,63597.7,134.26,3,63597.6,5.26,2,63597.5,2.33,3,63597.3,0.35,3,63597.2,1,1,63597.1,0.32,1,63597,2.76,2,63596.9,0.33,2,63596.8,0.02,2,63596.6,0.32,1,63596.5,0.04,4,63596.4,0.34,3,63596.2,0.33,2,63596,0.03,3,63595.9,1,1,63595.8,0.02,1,63595.7,0.01,1,63595.6,0.01,1,63595.5,3.3,3,63595.4,39.42,4,63595.3,166.91,3,63595.2,157.96,4,63598.1,326.26,39,63598.8,0.2,1,63598.9,0.01,1,63599.1,0.01,1,63599.5,0.01,1,63599.6,0.04,3,63599.7,1.72,1,63600,0.01,1,63600.1,0.02,2,63600.4,0.02,1,63600.5,1.76,1,63600.7,0.03,2,63600.8,96.72,2,63600.9,0.02,2,63601.4,0.01,1,63601.6,0.01,1,63602,0.03,3,63602.1,3.15,2,63602.2,31.49,3,63602.3,100,3,63602.5,0.02,2,63602.6,164.16,3,63602.7,0.01,1,63603,1.25,1,63603.1,0.02,2,1216.89,726.98,0.252,0.1,63598.1
1786580215407,63697.9,1588.48,63,63697.8,0.02,1,63697.7,0.01,1,63697.6,43.98,2,63697.5,44,4,63697.4,44.05,5,63697.3,44.97,10,63697.2,0.16,1,63697,5,1,63696.4,0.01,1,63696,7.58,2,63695.8,16.12,2,63695.7,0.01,1,63695.5,5.12,1,63695.2,0.03,3,63695,0.02,2,63694.6,0.01,1,63694.5,157.1,1,63694.3,0.01,1,63694.2,17.58,1,63694.1,18.8,3,63694,0.01,1,63693.9,0.01,1,63693.8,31.43,1,63693.7,49.25,1,63698,21.96,6,63698.1,0.01,1,63698.2,0.04,1,63698.3,0.01,1,63698.4,0.05,1,63698.6,0.41,2,63698.7,0.83,7,63698.8,0.02,2,63698.9,0.23,4,63699,3.38,8,63699.1,0.01,1,63699.2,0.11,2,63699.3,0.26,4,63699.4,0.02,2,63699.5,5.26,2,63699.8,0.04,2,63699.9,0.84,6,63700,1910.28,316,63700.1,0.68,2,63700.2,0.52,2,63700.3,0.38,3,63700.4,0.95,3,63700.5,0.55,5,63700.6,0.01,1,63700.8,0.07,4,2073.76,1946.92,0.0315,0.1,63697.9
1786580245607,63674,165.53,25,63673.6,0.01,1,63673.3,0.03,2,63673,0.01,1,63672.9,43,1,63672.7,0.02,2,63672.6,59.82,8,63672.2,3.16,3,63672.1,113.87,2,63672,0.01,1,63671.9,0.02,2,63671.8,0.32,1,63671.7,0.01,1,63671.6,0.01,1,63671.5,42,1,63671.3,0.32,1,63671.1,181.82,2,63670.9,0.35,4,63670.8,16.06,3,63670.6,4.67,1,63670.5,0.16,2,63670.4,0.01,1,63670.3,7.92,2,63670.1,31.44,1,63670,40.39,3,63674.1,381.73,44,63674.2,0.01,1,63674.3,13.25,2,63674.4,14.99,3,63674.5,5.05,2,63674.7,0.32,1,63674.8,0.03,2,63674.9,0.01,1,63675,5,1,63675.1,0.1,2,63675.3,0.32,1,63675.4,0.05,1,63675.6,0.02,2,63676,1.25,1,63676.1,0.01,1,63676.2,0.33,2,63676.5,0.15,1,63676.6,0.32,1,63676.7,0.01,1,63676.8,12.03,5,63676.9,89.81,1,63677,0.01,1,63677.1,0.01,1,63677.3,12.83,3,63677.4,0.01,1,710.96,537.65,0.1388,0.1,63674.1
1786589449407,63524.9,2453.82,81,63524.8,0.21,2,63524.7,0.04,3,63524.6,31.54,2,63524.5,323.85,3,63524.4,200,1,63524.2,0.24,1,63524.1,0.01,1,63524,157.53,2,63523.8,0.02,2,63523.3,505.79,5,63523.2,548,37,63523.1,0.13,2,63523,25.5,4,63522.9,56.95,4,63522.8,0.01,1,63522.7,157.11,2,63522.6,0.02,2,63522.5,7.57,1,63522.2,5.2,1,63522.1,0.02,2,63522,157.58,3,63521.9,73.28,8,63521.7,0.01,1,63521.6,0.02,2,63525,246.06,16,63525.1,0.01,1,63525.2,0.68,2,63525.4,0.08,3,63525.5,0.01,1,63525.6,0.01,1,63525.7,0.05,3,63525.9,0.19,4,63526,3.36,5,63526.1,83.96,2,63526.2,0.01,1,63526.3,0.26,4,63526.4,0.01,1,63526.5,0.17,2,63526.6,0.06,4,63526.7,0.53,3,63526.9,0.04,4,63527,23.73,4,63527.2,0.01,1,63527.3,0.14,5,63527.4,0.04,1,63527.5,0.13,4,63527.6,0.35,4,63527.7,0.15,3,63527.8,0.47,1,4704.45,360.51,0.8576,0.1,63524.9
