timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1781265366207,63793.1,192.1,13,63793,0.01,1,63792,0.02,2,63791.9,119.07,2,63791.8,250.92,4,63791.7,12.79,3,63791.6,0.01,1,63791.1,0.01,1,63791,2.01,2,63790.9,0.01,1,63790.4,0.01,1,63790.3,0.01,1,63790.2,0.79,1,63790,0.03,3,63789.9,90.23,3,63789.8,0.8,2,63789.6,0.78,1,63789.4,40.43,4,63789.1,0.01,1,63789,0.02,2,63788.8,0.8,2,63788.3,0.01,1,63788.1,0.79,1,63787.8,0.79,1,63787.7,0.01,1,63793.2,548.16,33,63793.3,0.01,1,63793.4,0.02,1,63793.5,95.3,3,63793.6,50.02,2,63793.7,50,1,63793.8,50.01,2,63793.9,0.01,1,63794.1,0.79,1,63794.5,0.01,1,63794.6,0.79,1,63794.9,0.02,2,63795,0.04,4,63795.1,0.8,2,63795.2,17.72,7,63795.5,0.02,2,63795.6,0.78,1,63795.8,0.02,2,63796,0.01,1,63796.1,0.8,2,63796.3,0.01,1,63796.4,9.3,1,63796.5,0.79,1,63796.7,0.01,1,63796.8,0.79,1,712.46,826.23,-0.0739,0.1,63793.1
1781265396507,63771.5,144.74,10,63771.4,0.01,1,63771,0.01,1,63770.4,1,1,63770.2,0.01,1,63769.7,0.01,1,63769.6,0.01,1,63769.5,0.01,1,63769.3,0.01,1,63769.2,0.78,1,63769,0.01,1,63768.9,1.01,2,63768.8,0.01,1,63768.6,0.02,2,63768.5,7.41,1,63768.4,0.01,1,63768.3,0.04,3,63768.2,1.42,3,63768.1,8,1,63768,0.06,4,63767.9,1.12,3,63767.7,0.82,4,63767.6,1.8,1,63767.5,0.02,2,63767.3,0.01,1,63771.6,1179.98,60,63771.7,0.01,1,63771.9,0.79,1,63772.3,0.79,1,63772.4,0.02,1,63772.5,50,1,63772.6,0.79,1,63772.8,0.01,1,63772.9,0.01,1,63773.1,0.03,2,63773.2,138.35,4,63773.3,50,1,63773.5,115.15,3,63773.6,94.23,5,63773.7,0.02,1,63773.8,75.01,2,63773.9,37.85,4,63774,0.02,2,63774.3,0.01,1,63774.6,0.78,1,63774.8,9.44,1,63774.9,0.02,2,63775,0.01,1,63775.3,0.01,1,63775.4,28.45,4,168.35,1781.78,-0.8273,0.1,63771.6
1781265426807,63781,6.05,12,63780.9,0.01,1,63780,0.05,3,63779.2,0.01,1,63779.1,0.01,1,63778.5,0.8,3,63778.4,13.95,6,63778.3,21.56,3,63778.2,24.32,3,63778.1,40.61,4,63778,0.79,1,63777.8,0.01,1,63777.7,0.8,2,63777.5,0.02,1,63777.3,0.79,1,63777.1,0.01,1,63777,0.02,2,63776.9,0.01,1,63776.8,0.8,2,63776.6,0.01,1,63776.5,0.01,1,63776.4,1.57,2,63776.3,0.31,1,63776.2,0.01,1,63776.1,0.8,2,63781.1,1701.69,71,63781.2,93.69,9,63781.4,0.79,1,63781.6,0.02,1,63781.7,149.22,6,63781.8,0.17,2,63781.9,102.11,10,63782,39.18,2,63782.2,0.01,1,63782.3,75.01,2,63782.4,44.23,7,63782.6,0.01,1,63783,0.02,2,63783.2,0.01,1,63783.4,0.01,1,63783.7,0.01,1,63783.8,79.33,5,63784,0.01,1,63784.1,0.8,2,63784.6,0.01,1,63784.8,0.01,1,63785,0.02,2,63785.1,10.76,4,63785.3,0.01,1,63785.6,0.01,1,113.33,2297.14,-0.906,0.1,63781.1
1781265457107,63771.5,160.45,12,63771.4,0.11,2,63771.1,0.07,2,63771,146.02,3,63770.8,0.46,2,63770.6,0.01,1,63770.5,0.01,1,63770.4,0.79,1,63770.2,0.01,1,63770,0.81,3,63769.9,0.01,1,63769.7,0.01,1,63769.6,0.03,3,63769.5,105.61,2,63769.4,0.79,1,63769.2,0.01,1,63769.1,0.79,1,63768.9,0.01,1,63768.8,0.01,1,63768.7,0.79,1,63768.5,0.01,1,63768.4,1,1,63768.3,0.34,3,63768.2,1.09,2,63768.1,0.02,1,63771.6,1443.13,74,63771.7,2.19,3,63771.9,0.17,2,63772,29.98,5,63772.1,0.01,1,63772.3,0.02,1,63772.4,31.77,3,63772.5,29.39,3,63772.9,0.01,1,63773,48.61,10,63773.1,0.03,2,63773.4,0.01,1,63773.5,1.79,2,63773.6,0.01,1,63773.7,0.02,2,63773.8,0.79,1,63773.9,0.01,1,63774,0.81,4,63774.1,1.17,2,63774.2,0.01,1,63774.3,0.79,1,63774.5,0.01,1,63774.6,0.01,1,63774.7,0.79,1,63775,0.8,2,419.26,1592.33,-0.5832,0.1,63771.6
1781265487357,63765.9,535.38,40,63765.8,0.01,1,63765.7,0.01,1,63765.6,39.64,1,63765.2,0.81,3,63765.1,22.02,5,63765,20.78,3,63764.6,0.02,2,63764.5,1,1,63764.3,0.42,4,63764.2,0.01,1,63764.1,64.09,2,63764,0.01,1,63763.8,0.02,2,63763.7,0.8,2,63763.6,0.01,1,63763.5,0.4,2,63763.4,22.41,4,63762.9,1.19,3,63762.8,0.01,1,63762.7,21.6,1,63762.6,0.01,1,63762.4,42.03,2,63762.1,0.31,1,63762,0.04,4,63766,360.4,13,63766.1,0.01,1,63766.6,0.66,2,63766.7,0.02,1,63766.8,4.96,2,63766.9,0.01,1,63767.2,0.02,2,63767.4,0.01,1,63767.5,0.79,1,63767.6,0.01,1,63767.9,0.01,1,63768,0.83,4,63768.1,0.01,1,63768.3,0.79,1,63768.5,0.03,2,63768.6,0.8,2,63768.7,0.01,1,63768.9,0.01,1,63769,0.79,1,63769.1,0.02,2,63769.3,0.02,2,63769.4,0.8,2,63769.6,0.01,1,63769.8,0.01,1,63769.9,0.8,2,773.03,371.83,0.3504,0.1,63765.9
1781265517607,63743.4,15.21,11,63743.3,0.01,1,63743.2,0.01,1,63743.1,0.01,1,63743,0.11,11,63742.9,0.33,6,63742.8,0.74,1,63742.4,0.02,2,63742.2,0.03,2,63742.1,0.57,2,63742,0.07,2,63741.9,0.04,3,63741.8,0.01,1,63741.7,0.03,1,63741.6,0.02,2,63741.5,0.33,5,63741.4,0.01,1,63741.2,0.19,1,63741.1,0.03,2,63741,0.02,2,63740.8,0.04,3,63740.7,0.03,3,63740.6,1.32,3,63740.5,0.31,3,63740.3,0.07,4,63743.5,1487.92,72,63743.6,0.01,1,63744,0.03,3,63744.1,0.79,1,63744.2,0.02,1,63744.3,187.12,4,63744.4,50.02,2,63744.5,0.03,2,63744.6,125.15,3,63744.7,51.01,3,63745,0.8,2,63745.6,0.01,1,63746,0.02,2,63746.2,0.01,1,63746.3,0.01,1,63746.4,0.79,1,63746.5,1.16,1,63746.7,21.26,3,63746.8,3.93,3,63746.9,205.02,3,63747,0.02,2,63747.1,0.01,1,63747.2,575.96,2,63747.3,1092.25,3,63747.4,40.07,7,19.56,3843.42,-0.9899,0.1,63743.4
1781265547857,63756.6,384.25,36,63756.5,0.01,1,63756.4,0.79,1,63756.3,0.27,1,63756.2,0.02,1,63756,0.05,3,63755.9,0.79,1,63755.7,0.02,2,63755.6,58.31,3,63755.5,38.82,5,63755.4,94.57,5,63755,0.01,1,63754.9,37.09,6,63754.8,0.01,1,63754.5,0.81,3,63754.4,250.9,2,63754.3,0.67,2,63754.2,0.01,1,63754.1,35.04,3,63754,0.01,1,63753.9,0.01,1,63753.8,0.01,1,63753.7,0.79,1,63753.6,0.01,1,63753.4,2.01,3,63756.7,436.22,34,63756.8,78.28,4,63757.1,0.04,1,63757.8,0.01,1,63758,0.01,1,63758.1,0.01,1,63758.2,0.01,1,63758.6,0.03,2,63758.7,27.49,1,63758.9,0.04,3,63759,42.99,9,63759.1,39.06,1,63759.4,0.01,1,63759.6,0.01,1,63759.7,0.79,1,63759.8,0.01,1,63759.9,9.19,1,63760,0.65,3,63760.1,0.79,1,63760.2,0.01,1,63760.3,0.02,1,63760.5,0.79,1,63760.6,0.01,1,63760.7,0.01,1,63760.8,0.79,1,905.28,637.27,0.1737,0.1,63756.6
1781265578107,63722.2,179.46,14,63722.1,0.13,2,63722,0.1,4,63721.9,9.75,4,63721.8,0.23,2,63721.7,0.03,1,63721.6,0.01,1,63721.4,0.11,2,63721.3,0.04,2,63721,0.03,3,63720.9,94.2,5,63720.8,8.77,9,63720.7,0.87,5,63720.5,0.03,1,63720.4,0.12,1,63720.3,0.01,1,63720.1,0.13,6,63720,3.94,37,63719.9,51.64,3,63719.8,250.95,6,63719.7,0.8,2,63719.6,0.03,2,63719.4,0.01,1,63719.3,1.9,3,63719.2,0.01,1,63722.3,603.55,45,63722.4,0.01,1,63722.5,0.02,1,63722.6,19.4,2,63722.7,42,2,63723,0.02,2,63723.2,0.01,1,63723.3,0.79,1,63723.4,0.8,1,63723.6,0.02,2,63723.7,0.79,1,63723.8,0.01,1,63724,0.03,3,63724.1,0.79,1,63724.4,0.01,1,63724.5,0.82,3,63724.6,9.22,2,63724.8,0.01,1,63724.9,162.39,5,63725,75.01,2,63725.1,0.01,1,63725.2,0.79,1,63725.3,0.01,1,63725.4,10.01,2,63725.5,2.73,2,603.3,929.25,-0.2127,0.1,63722.2
1781265608357,63680,756.54,27,63679.9,0.88,4,63679.6,0.75,2,63679.3,0.13,8,63679.1,0.01,1,63679,0.03,3,63678.8,0.11,1,63678.7,0.16,3,63678.6,0.21,3,63678.5,0.01,1,63678.4,0.08,3,63678.3,0.03,3,63678.2,15.01,2,63678,0.11,2,63677.8,0.21,5,63677.7,0.01,1,63677.6,0.02,2,63677.5,0.01,1,63677.4,0.02,2,63677.3,0.1,3,63677.2,0.01,1,63677,0.03,3,63676.8,0.81,3,63676.7,0.02,2,63676.6,0.03,3,63680.1,1176.04,61,63680.2,49.76,2,63680.3,0.42,3,63680.4,37.23,3,63680.5,5,1,63680.9,0.02,1,63681,5.81,5,63681.1,1.02,3,63681.6,0.8,2,63681.8,0.01,1,63682,0.01,1,63682.1,42.66,2,63682.2,0.01,1,63682.3,0.79,1,63682.4,0.02,2,63682.5,0.01,1,63682.6,38.2,2,63682.7,0.01,1,63682.8,5.81,2,63682.9,0.01,1,63683,0.79,1,63683.2,0.02,2,63683.3,0.79,1,63683.5,0.01,1,63683.6,58.76,2,775.33,1424.01,-0.2949,0.1,63680.1
1781289298201,63757,448.25,39,63756.9,0.02,2,63756.8,3.78,2,63756.6,0.79,1,63756.2,0.79,1,63756,0.03,3,63755.8,0.79,1,63755.7,0.01,1,63755.5,0.01,1,63755.4,0.79,1,63755.1,0.79,1,63754.9,0.01,1,63754.8,0.02,2,63754.7,1.01,2,63754.6,0.79,1,63754.4,0.01,1,63754.3,0.8,2,63754,0.01,1,63753.9,0.8,2,63753.7,0.02,2,63753.6,0.8,2,63753.4,0.02,2,63753.3,52.28,2,63753.1,0.02,2,63753,0.04,4,63757.1,305.41,23,63757.2,0.01,1,63757.3,0.01,1,63758,0.01,1,63758.1,4.5,2,63758.2,0.01,1,63758.4,0.01,1,63758.7,0.01,1,63758.9,0.03,2,63759,0.02,2,63759.2,0.03,3,63759.4,0.01,1,63759.5,1.41,2,63759.6,0.02,2,63759.8,0.01,1,63759.9,0.02,2,63760,10.03,28,63760.1,142.37,3,63760.2,163.37,5,63760.3,9.48,1,63760.4,0.02,2,63760.5,1.1,1,63760.6,0.08,2,63760.7,0.03,2,63760.8,1.92,1,512.68,639.92,-0.1104,0.1,63757.1
1781289328501,63745,428.03,26,63744.9,0.8,2,63744.8,1.03,1,63744.6,0.01,1,63744.5,189.08,5,63744.4,68,1,63744.3,0.01,1,63744.1,0.02,2,63744,43.66,5,63743.9,1.81,1,63743.7,0.01,1,63743.6,0.79,1,63743.5,0.01,1,63743.4,0.05,3,63743.3,0.79,1,63743.1,39.56,2,63743,1,1,63742.9,0.89,2,63742.7,0.01,1,63742.6,0.79,1,63742.5,0.03,3,63742.3,1.01,2,63742.2,0.8,2,63742.1,3.99,2,63742,1.07,3,63745.1,69.72,13,63745.2,0.01,1,63745.3,0.01,1,63746.2,0.01,1,63746.4,0.01,1,63746.6,0.01,1,63747,0.02,2,63747.3,0.01,1,63747.4,0.01,1,63747.5,0.82,2,63747.6,0.01,1,63747.8,0.01,1,63748.1,0.79,1,63748.2,0.05,4,63748.3,3,3,63748.4,0.01,1,63748.5,0.8,2,63748.8,0.01,1,63748.9,0.79,1,63749.1,0.01,1,63749.3,0.8,2,63749.6,0.01,1,63749.7,0.8,2,63750,0.03,3,63750.1,0.01,1,783.25,77.76,0.8194,0.1,63745.1
1781289358801,63722.8,348.3,30,63722.7,0.02,2,63722.6,0.01,1,63722.4,0.78,1,63721.6,0.01,1,63721.5,20.35,3,63721.4,0.01,1,63721.1,0.01,1,63721,0.01,1,63720.9,0.01,1,63720.6,0.01,1,63720.5,0.01,1,63720.1,0.01,1,63720,0.02,2,63719.8,0.02,2,63719.7,4.01,4,63719.6,7.02,3,63719.4,0.01,1,63719.3,0.01,1,63719.2,57.01,1,63718.9,0.01,1,63718.8,0.79,1,63718.7,0.01,1,63718.5,0.79,1,63718.4,0.01,1,63722.9,166.73,23,63723,0.02,2,63723.8,0.03,1,63724.3,0.01,1,63724.4,0.01,1,63724.6,0.01,1,63724.8,0.01,1,63725,0.01,1,63725.5,0.01,1,63725.6,0.01,1,63726,0.08,5,63726.1,11.2,3,63726.2,0.01,1,63726.4,0.04,3,63726.5,51.71,1,63726.7,0.02,2,63726.9,0.03,2,63727.2,0.8,2,63727.3,0.01,1,63727.5,0.06,1,63727.6,0.03,2,63727.7,7.07,2,63727.8,0.01,1,63728,0.03,3,63728.1,0.79,1,439.25,238.74,0.2957,0.1,63722.9
1781289389101,63753.6,110.44,9,63753.5,0.31,2,63753,0.02,2,63752.9,0.01,1,63752.6,0.01,1,63752.5,0.01,1,63752.4,0.81,4,63752.3,0.05,1,63752.2,0.01,1,63752.1,0.01,1,63751.8,0.01,1,63751.6,0.01,1,63751.5,0.02,2,63751.1,0.01,1,63751,0.01,1,63750.7,0.01,1,63750.6,0.02,2,63750.4,1.02,3,63750.3,0.02,2,63750.2,39.19,2,63750,0.06,4,63749.9,58.92,2,63749.8,0.79,1,63749.7,0.02,2,63749.6,0.01,1,63753.7,490.79,36,63753.8,0.8,2,63754,0.02,2,63754.1,73.94,2,63754.2,58.09,5,63755,0.01,1,63755.2,0.01,1,63755.7,0.01,1,63755.8,0.8,2,63755.9,0.02,2,63756,140.89,4,63756.4,0.02,2,63756.5,4,1,63756.7,87.17,6,63756.8,137.09,6,63756.9,26,1,63757,18.86,2,63757.2,44.92,5,63757.6,0.01,1,63758.3,0.02,2,63758.4,0.78,1,63758.7,0.02,2,63759,78.44,3,63759.1,0.81,3,63759.3,0.01,1,211.8,1163.53,-0.692,0.1,63753.6
1781289419401,63750.3,410.93,26,63750.2,0.02,2,63750.1,0.79,1,63750,0.06,4,63749.9,50.01,2,63749.8,98.81,4,63749.7,50.8,3,63749.6,99.01,3,63749.4,0.01,1,63749.3,0.8,2,63749.2,41.73,2,63749,0.02,2,63748.9,0.79,1,63748.6,0.02,1,63748.5,0.79,1,63748.4,0.04,4,63748.3,0.56,1,63748,0.02,2,63747.9,0.01,1,63747.8,0.8,2,63747.7,1,1,63747.5,0.01,1,63747.2,0.02,2,63747.1,112.98,5,63747,1.03,4,63750.4,134.16,16,63750.5,0.01,1,63750.7,0.01,1,63751.3,0.01,1,63751.7,0.01,1,63751.9,0.01,1,63752.6,0.01,1,63752.8,0.02,2,63752.9,0.01,1,63753,0.04,4,63753.1,78.44,2,63753.4,0.02,1,63753.7,0.01,1,63753.8,0.01,1,63753.9,1.01,2,63754.1,0.01,1,63754.3,0.01,1,63754.6,0.02,2,63754.9,0.01,1,63755,0.01,1,63755.5,0.02,2,63755.7,0.79,1,63755.9,0.03,3,63756,0.05,5,63756.2,0.01,1,871.06,214.74,0.6045,0.1,63750.4
1781289449701,63779.3,971.77,63,63779.2,0.01,1,63778.8,0.02,1,63778.7,96,1,63778.2,0.78,1,63778,0.01,1,63777.8,0.01,1,63777.7,0.01,1,63777.3,0.02,2,63777.1,0.01,1,63777,0.05,4,63776.9,2,1,63776.6,0.01,1,63776.4,0.01,1,63776.3,0.01,1,63776.2,0.01,1,63776.1,9.17,1,63776,0.02,2,63775.9,1.52,4,63775.2,0.04,3,63775.1,90.65,3,63775,75.01,2,63774.9,0.8,2,63774.7,0.01,1,63774.6,0.01,1,63779.4,343.74,21,63779.5,0.02,2,63780,0.22,6,63780.4,0.01,1,63780.6,0.01,1,63780.8,0.02,1,63780.9,0.05,5,63781,1.33,1,63781.3,0.08,5,63781.5,0.01,1,63781.7,0.02,2,63781.8,163.27,1,63782,0.06,1,63782.1,0.08,2,63782.2,0.12,3,63782.3,0.01,1,63782.4,0.04,3,63782.5,0.02,2,63782.6,0.02,2,63782.7,0.01,1,63783,0.04,4,63783.1,0.21,6,63783.2,4.16,2,63783.3,0.07,3,63783.6,0.09,3,1247.96,513.71,0.4168,0.1,63779.4
1781289480001,63772.4,70.81,10,63772.3,0.01,1,63772.2,0.01,1,63772.1,0.01,1,63771.9,0.01,1,63771.2,0.01,1,63771,0.02,2,63770.9,0.01,1,63770.7,0.01,1,63770.3,0.02,2,63769.8,27.19,3,63769.7,91,1,63769.6,0.02,2,63769.5,0.01,1,63769.4,0.02,2,63769.3,0.02,2,63769.2,1.78,2,63769.1,0.02,2,63769,23.33,2,63768.8,0.01,1,63768.7,0.01,1,63768.3,0.02,2,63768.1,0.01,1,63768,0.05,3,63767.8,0.02,1,63772.5,432.79,23,63772.6,0.01,1,63772.7,0.01,1,63772.8,27,1,63773,0.79,1,63773.2,0.01,1,63773.4,0.02,2,63773.5,37.81,5,63773.9,0.02,2,63774,27.03,4,63774.1,40.51,3,63774.4,0.79,1,63774.5,37,2,63774.6,0.01,1,63774.8,0.79,1,63775,0.02,2,63775.1,0.79,1,63775.2,0.78,1,63775.3,56.78,1,63775.4,26,1,63775.5,88.64,6,63775.6,8,1,63775.7,9.44,1,63775.8,0.8,2,63776,0.02,2,214.43,795.86,-0.5755,0.1,63772.4
1781289510301,63781.7,115.32,10,63781.6,0.01,1,63781.3,0.01,1,63781.2,13.96,2,63781.1,45.86,1,63780.4,0.01,1,63780.3,0.01,1,63780.2,0.8,2,63780,0.02,2,63779.9,0.8,2,63779.6,0.01,1,63779.5,0.8,2,63779.3,0.01,1,63779,0.82,4,63778.9,34.81,1,63778.6,0.81,3,63778.5,1,1,63778.4,0.03,3,63778.3,0.79,1,63778.1,52.66,1,63778,0.01,1,63777.9,0.79,1,63777.8,0.01,1,63777.7,0.01,1,63777.6,0.79,1,63781.8,597.41,32,63781.9,0.01,1,63782.6,0.01,1,63782.9,0.01,1,63783,43.29,4,63783.2,0.79,1,63783.4,0.02,2,63783.5,0.79,1,63783.6,0.01,1,63783.8,0.01,1,63783.9,0.79,1,63784,0.03,3,63784.1,40.34,3,63784.2,0.01,1,63784.3,0.8,2,63784.7,0.01,1,63784.8,0.02,2,63784.9,1.58,3,63785,200,1,63785.1,0.02,2,63785.2,0.8,2,63785.5,0.01,1,63785.6,0.81,3,63785.7,0.01,1,63785.8,9.34,1,270.15,896.92,-0.537,0.1,63781.8
1781289540601,63779.8,475.16,30,63779.7,0.01,1,63779.5,1.35,2,63779.4,45.05,1,63779.2,0.02,2,63779.1,77,1,63779,0.01,1,63778.9,0.02,2,63778.8,0.78,1,63778.5,0.01,1,63778.3,0.01,1,63777.8,0.79,1,63777.7,0.02,2,63777.6,0.02,2,63777.1,0.8,2,63777,0.03,3,63776.8,0.79,1,63776.7,0.03,3,63776.6,3.03,6,63776.5,39.82,2,63776.4,0.79,1,63776.2,0.01,1,63776.1,0.01,1,63776,0.79,1,63775.9,0.02,2,63779.9,468.25,27,63780,0.03,3,63780.3,0.79,1,63780.7,0.79,1,63781.1,0.79,1,63781.2,0.01,1,63781.3,0.01,1,63781.4,0.01,1,63781.5,0.79,1,63781.6,0.02,1,63781.7,0.02,2,63781.8,43.6,3,63782,0.01,1,63782.1,0.02,2,63782.2,0.8,2,63782.4,0.03,3,63782.5,0.81,3,63782.6,5.19,2,63782.9,0.81,3,63783,43.32,6,63783.1,15.44,2,63783.3,0.01,1,63783.4,0.8,2,63783.6,0.01,1,63784,0.02,2,646.37,582.38,0.0521,0.1,63779.9
