timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1782352478456,60914.8,1119.37,45,60914.7,193,3,60913.8,1,1,60913.6,0.71,2,60913.5,2.36,3,60913.3,0.01,1,60912.9,0.02,2,60912.8,148.23,3,60912.7,1.66,2,60912.6,0.01,1,60912.1,0.01,1,60911.9,1.68,4,60911.8,183.46,1,60911.7,0.19,4,60911.6,158.94,4,60911.5,0.01,1,60911.4,2.47,2,60910.9,1.65,1,60910.8,0.02,2,60910.6,0.02,2,60910.4,1.65,1,60910.2,10.14,3,60910.1,0.01,1,60910,7.55,2,60909.9,0.01,1,60914.9,723.13,18,60915,50.68,4,60915.1,0.02,1,60915.2,83.17,3,60915.3,50.02,2,60915.4,51.66,3,60915.5,1.29,2,60916,0.74,2,60916.1,1.29,2,60916.2,1.66,2,60916.4,0.01,1,60916.6,0.01,1,60916.7,0.01,1,60916.8,2.47,2,60917.2,0.02,2,60917.3,0.01,1,60917.4,0.01,1,60917.5,1.67,3,60917.6,0.6,1,60917.8,0.3,1,60917.9,0.03,3,60918,62.75,5,60918.1,1.68,4,60918.2,0.02,2,60918.4,0.02,1,1834.18,1033.27,0.2793,0.1,60914.9
1782352508756,60923.9,776.14,54,60923.8,96.65,3,60923.5,0.02,1,60923.4,32.79,1,60923,0.01,1,60922.9,0.7,1,60922.8,0.01,1,60922.6,0.02,2,60922.5,0.82,1,60922.4,0.01,1,60922.2,0.03,2,60922.1,148.21,1,60921.8,0.04,3,60921.7,1.66,2,60921.3,0.01,1,60921.2,1.17,4,60921.1,0.13,4,60921,158.67,2,60920.9,1.65,1,60920.8,0.01,1,60920.6,0.02,2,60920.4,1.65,1,60920.1,146.99,2,60920,0.01,1,60919.9,149.89,5,60924,722.46,24,60924.1,0.02,2,60924.2,2.08,3,60924.3,0.03,3,60924.4,12.82,3,60924.5,0.02,1,60924.7,0.02,2,60924.8,1.65,1,60924.9,0.01,1,60925,1.84,8,60925.4,0.02,2,60925.5,0.01,1,60925.6,0.01,1,60925.7,2.17,2,60925.8,0.02,2,60925.9,0.05,2,60926,5.87,3,60926.1,0.01,1,60926.2,1.65,1,60926.3,0.41,1,60926.4,0.03,3,60926.8,0.01,1,60926.9,0.01,1,60927,2.48,3,60927.1,127.6,6,1517.31,881.3,0.2652,0.1,60923.9
1782352539056,60947.9,833.81,44,60947.8,101.6,3,60947.6,1,1,60947.5,0.03,1,60947.4,0.01,1,60947.1,0.03,2,60947,200.15,3,60946.4,0.01,1,60946,0.02,2,60945.7,0.01,1,60945.5,0.01,1,60945.4,0.01,1,60945.3,1.1,1,60945.2,0.03,2,60945.1,148.22,2,60945,0.82,1,60944.9,0.01,1,60944.8,0.03,3,60944.3,0.01,1,60943.9,0.01,1,60943.8,0.03,2,60943.7,140.9,3,60943.6,159.5,2,60943.2,0.01,1,60943.1,149.88,4,60948,725.03,32,60948.1,52.52,4,60948.2,0.01,1,60948.3,103.05,5,60948.4,51.66,3,60948.5,0.03,2,60948.6,1.02,3,60948.7,0.07,3,60948.8,0.29,6,60948.9,52.14,8,60949,1.47,2,60949.1,0.03,3,60949.2,0.01,1,60949.3,0.01,1,60949.4,0.05,2,60949.5,0.06,2,60949.6,0.01,1,60949.7,1.65,1,60949.8,0.01,1,60949.9,0.01,1,60950,64.5,122,60950.1,0.61,2,60950.2,0.06,3,60950.3,1.73,4,60950.5,0.02,2,1737.24,1056.05,0.2439,0.1,60947.9
1782352569506,60947.9,725.97,38,60947.8,0.01,1,60947.7,0.03,2,60947.6,1.66,2,60947.5,0.01,1,60947.2,0.03,1,60946.9,0.01,1,60946.8,0.84,2,60946.7,1.66,2,60946.6,1,1,60946.4,0.01,1,60946.3,0.03,2,60946.2,24.95,1,60946,0.02,2,60945.9,1.66,2,60945.7,0.01,1,60945.5,0.01,1,60945.4,43.53,2,60945.1,0.02,2,60945,57.09,6,60944.9,148.22,2,60944.8,384.7,5,60944.7,171.82,4,60944.4,1.66,2,60944,200.01,2,60948,16.94,12,60948.1,0.01,1,60949.1,0.02,2,60949.3,0.01,1,60949.8,0.19,2,60950.6,0.01,1,60950.8,0.01,1,60950.9,0.85,3,60951,2.02,4,60951.1,1,1,60951.3,0.01,1,60951.7,0.01,1,60952.2,0.04,4,60952.3,0.02,2,60952.5,0.03,3,60952.6,6.59,4,60952.7,32.86,2,60952.8,29.03,2,60952.9,0.02,2,60953,41.89,2,60953.2,0.01,1,60953.3,0.01,1,60953.4,40.71,3,60953.5,11.87,2,60953.7,1.65,1,1764.96,185.81,0.8095,0.1,60947.9
1782352599806,60935.7,680.3,19,60935.6,0.01,1,60935.3,0.01,1,60935.2,1.65,1,60934.9,0.01,1,60934.8,0.02,2,60934.7,1.82,2,60934.6,1.66,2,60934.3,0.01,1,60934.1,0.01,1,60934,1.65,1,60933.7,0.01,1,60933.6,0.03,3,60933.5,1.66,2,60933.4,1.02,3,60933,0.01,1,60932.9,0.82,3,60932.8,1.65,1,60932.5,0.01,1,60932.3,0.01,1,60932.2,0.01,1,60932.1,68.77,3,60931.9,0.01,1,60931.8,0.82,1,60931.6,0.03,3,60935.8,1600.13,58,60935.9,0.02,2,60936.2,0.02,1,60936.3,30.76,2,60936.5,0.03,2,60936.6,75,1,60936.7,1.04,5,60936.8,0.71,2,60937.3,0.01,1,60937.6,0.06,1,60937.8,0.82,1,60937.9,0.02,1,60938,1.66,2,60938.2,0.01,1,60938.7,0.01,1,60938.8,0.01,1,60939,47.13,2,60939.1,93.19,2,60939.2,13.67,5,60939.5,36.01,2,60939.7,0.01,1,60939.8,13.42,4,60940.2,0.04,2,60940.3,0.01,1,60940.4,1.66,2,762.01,1915.45,-0.4308,0.1,60935.8
1782352630106,60947.7,879.32,32,60947.6,0.01,1,60947.2,0.01,1,60947.1,11.74,1,60946.9,0.01,1,60946.8,1,1,60946.7,0.02,2,60946.6,32.8,2,60946.5,0.01,1,60946.4,0.81,2,60946.2,0.3,3,60946,0.03,3,60945.9,1.65,1,60945.6,0.02,2,60945.5,1.01,2,60945.1,0.01,1,60945,1.65,1,60944.7,0.01,1,60944.6,0.01,1,60944.5,1.65,1,60944.4,0.01,1,60944.3,32.85,1,60944.2,295.04,2,60944,16.55,3,60943.9,0.11,2,60947.8,646.27,23,60947.9,6.59,3,60948,0.98,2,60948.1,0.01,1,60948.2,1.65,1,60948.6,0.02,2,60948.7,1.67,3,60948.9,0.04,3,60949,3.21,1,60949.1,0.07,6,60949.3,0.02,2,60949.4,4.7,1,60949.5,0.01,1,60949.6,0.04,1,60949.7,0.01,1,60949.8,0.6,1,60949.9,0.01,1,60950,1.9,1,60950.1,0.01,1,60950.2,0.01,1,60950.3,1.65,1,60950.5,0.01,1,60950.6,0.01,1,60950.8,1.65,1,60951,0.02,2,1276.63,671.16,0.3108,0.1,60947.8
1782352660406,60923.9,261.09,11,60923.8,0.01,1,60923.1,0.04,3,60922.9,0.02,2,60922.8,0.01,1,60922.7,1,1,60922.3,0.02,2,60922.2,0.83,2,60922,0.01,1,60921.8,0.29,1,60921.7,0.01,1,60921.6,21.37,2,60921.5,0.01,1,60921.4,0.03,3,60921.3,40.06,2,60921.2,0.03,3,60921.1,0.03,3,60921,101.58,4,60920.6,0.02,2,60920.5,2.34,4,60920.4,2.25,2,60920,0.01,1,60919.9,1.68,4,60919.8,8,1,60919.6,0.01,1,60924,2202.22,67,60924.1,1.67,3,60924.3,0.02,2,60924.4,0.02,1,60924.5,48.92,1,60924.6,0.01,1,60924.7,0.01,1,60924.8,1,1,60924.9,0.03,2,60925,135.02,2,60925.1,0.02,2,60925.3,0.04,3,60925.4,41.25,4,60925.5,0.01,1,60926,0.01,1,60926.1,15.63,2,60926.3,0.01,1,60926.4,11.79,1,60926.6,0.01,1,60926.7,0.01,1,60926.8,0.01,1,60926.9,0.26,1,60927.2,0.01,1,60927.4,0.02,2,60927.5,0.01,1,440.75,2458.01,-0.6959,0.1,60923.9
1782352690706,60902.1,468.25,21,60902,6.01,2,60901.9,0.28,1,60901.6,0.01,1,60901.5,0.04,1,60901.3,0.05,1,60900.9,0.02,2,60900.8,1.02,3,60900.7,16.92,3,60900.6,0.16,5,60900.5,1.65,1,60900.3,0.03,2,60900.2,0.01,1,60900.1,45.35,2,60900,80.12,37,60899.9,0.39,2,60899.8,1.65,1,60899.7,0.01,1,60899.5,0.03,3,60899.4,0.01,1,60899.3,1.65,1,60898.9,0.01,1,60898.8,2.49,4,60898.4,1.65,1,60898.2,0.02,2,60902.2,751.62,32,60902.3,1.01,2,60902.4,0.71,2,60902.5,0.03,2,60902.6,74.22,5,60902.7,75,1,60903.3,0.01,1,60903.5,0.01,1,60904,0.02,2,60904.1,0.02,2,60904.3,0.04,3,60904.4,15.63,2,60904.6,0.14,1,60904.7,0.01,1,60904.8,76.16,4,60904.9,78.44,146,60905.3,0.02,2,60905.5,0.01,1,60905.6,0.01,1,60905.7,0.02,2,60905.9,0.02,2,60906,0.03,1,60906.2,0.01,1,60906.3,0.02,2,60906.4,19.77,1,627.83,1092.98,-0.2703,0.1,60902.1
1782352721006,60881.7,554.51,23,60881.6,0.02,2,60881.5,106.24,1,60881.1,0.01,1,60881,148.21,1,60880.9,0.03,3,60880.7,0.01,1,60880.2,0.02,2,60880,0.01,1,60879.9,0.9,1,60879.8,0.09,2,60879.6,0.01,1,60879.5,0.01,1,60879.3,0.02,2,60879.2,157.85,1,60879.1,0.02,2,60879,121.61,4,60878.9,148.21,1,60878.7,1.67,3,60878.3,0.01,1,60878.2,0.02,2,60878.1,1.65,1,60877.8,0.04,4,60877.6,0.02,2,60877.5,38.08,3,60881.8,741.38,32,60881.9,0.01,1,60882.3,0.02,1,60882.4,1.65,1,60882.8,0.02,1,60882.9,1.65,1,60883.1,0.01,1,60883.3,0.02,2,60883.4,0.7,1,60883.7,0.7,1,60883.9,0.01,1,60884,0.05,4,60884.1,1.65,1,60884.3,0.01,1,60884.4,44.27,3,60884.5,75.01,2,60884.6,76.03,5,60884.7,0.01,1,60884.8,1.65,1,60884.9,0.01,1,60885,0.83,2,60885.1,0.01,1,60885.4,15.62,1,60885.7,0.01,1,60886,0.01,1,1279.27,961.34,0.1419,0.1,60881.8
1782367363154,61624.3,104.77,30,61624.2,4.35,3,61623.1,0.02,1,61623,4.01,2,61622.8,0.01,1,61622.2,0.04,3,61622.1,150.01,2,61621.8,0.02,2,61621.6,0.06,2,61621.5,0.04,2,61621.3,0.01,1,61621.2,0.1,2,61621,0.01,1,61620.4,0.01,1,61620.3,0.01,1,61620.1,0.01,1,61620,0.73,2,61619.9,0.01,1,61619.8,0.01,1,61619.7,0.03,2,61619.6,4,1,61619.4,0.33,2,61619.1,0.01,1,61619,8.01,2,61618.9,0.01,1,61624.4,683.23,42,61624.5,152.22,5,61624.6,50.05,4,61624.7,52.96,3,61624.8,51.63,2,61624.9,0.27,5,61625,10.3,14,61625.1,0.11,1,61625.2,0.04,2,61625.3,1.68,3,61625.4,0.01,1,61625.5,0.53,4,61625.6,0.01,1,61625.7,0.01,1,61625.8,53.94,12,61625.9,1.7,3,61626,0.28,2,61626.1,0.01,1,61626.2,0.21,1,61626.5,0.01,1,61626.6,1.66,4,61626.7,0.02,2,61626.9,0.32,4,61627,1.08,2,61627.1,32.5,2,276.62,1094.78,-0.5966,0.1,61624.4
