timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1789780676458,81249.6,675.24,35,81249.5,47.96,6,81249.4,20,1,81249.3,0.01,1,81249,0.01,1,81248.9,0.01,1,81248.8,0.02,2,81248.7,24.69,3,81248.4,0.02,1,81248.3,0.02,2,81248.2,0.02,2,81247.7,0.21,3,81247.6,2.72,8,81247.5,42.67,4,81247.4,0.02,2,81247.2,0.02,2,81247,0.02,2,81246.9,0.22,1,81246.4,0.04,4,81246,0.01,1,81245.9,0.02,2,81245.8,0.62,1,81245.7,0.11,3,81245.6,78.13,3,81245.5,0.01,1,81249.7,316.44,25,81249.8,0.01,1,81251.5,0.02,1,81251.7,0.01,1,81252,3.59,3,81252.2,0.03,3,81252.3,11.07,1,81252.5,0.01,1,81252.8,0.01,1,81253.3,0.01,1,81254.1,0.02,2,81254.3,0.13,1,81254.8,0.02,2,81255,0.01,1,81255.1,0.02,2,81255.2,1.12,8,81255.3,90.23,1,81255.4,0.01,1,81255.7,0.03,3,81255.8,0.68,2,81256,0.01,1,81256.3,0.25,2,81256.4,0.1,1,81256.5,0.02,2,81256.8,0.02,2,892.82,423.87,0.3562,0.1,81249.6
1789780706658,81210.8,404.85,30,81210.7,0.01,1,81210.2,0.01,1,81210.1,17.21,1,81209.3,0.01,1,81209.2,0.06,2,81208.8,0.01,1,81208.7,0.01,1,81208.3,0.01,1,81208,42.05,1,81207.9,70.65,2,81207.6,0.02,2,81207.5,0.02,2,81206.9,51.58,6,81206.8,0.02,2,81206.7,0.89,2,81206.6,0.01,1,81206.5,0.56,7,81206.4,0.8,4,81206.3,0.71,7,81206.1,0.15,4,81206,5.61,4,81205.9,8.36,1,81205.8,0.02,2,81205.7,0.03,3,81210.9,494.25,38,81211,0.02,2,81211.2,0.02,1,81211.3,0.01,1,81211.4,1.21,4,81211.5,0.09,1,81212.4,0.03,3,81212.5,4.68,4,81212.7,0.03,3,81212.8,38.02,2,81212.9,0.01,1,81213.3,0.02,2,81213.4,3.46,1,81213.7,0.01,1,81214,0.11,2,81214.1,0.62,1,81214.4,0.01,1,81214.5,0.02,2,81214.7,0.01,1,81215,0.03,3,81215.3,0.03,3,81215.4,11.99,2,81215.5,0.44,1,81215.8,0.02,2,81215.9,1.23,2,603.66,556.37,0.0408,0.1,81210.9
1789780736858,81200.7,206.24,25,81200.5,0.12,2,81200.4,0.01,1,81200.3,0.02,1,81200.2,0.29,3,81200.1,0.12,1,81200,295.25,403,81199.9,3.74,2,81199.8,0.03,2,81199.7,0.03,2,81199.6,0.01,1,81199.5,111.39,2,81199.3,0.1,3,81199.2,0.06,3,81199.1,0.01,1,81199,0.02,1,81198.9,0.01,1,81198.8,0.01,1,81198.7,0.03,1,81198.4,0.15,2,81198.3,0.1,5,81198.2,0.02,1,81198.1,4.12,3,81198,0.02,2,81197.7,0.1,2,81200.8,822.89,63,81200.9,0.01,1,81201,0.02,1,81201.1,11.36,1,81201.5,0.03,3,81201.6,18.24,1,81201.9,0.02,2,81202.5,0.01,1,81202.6,0.92,2,81202.8,0.01,1,81202.9,0.01,1,81203.2,0.02,2,81203.3,12.34,4,81203.4,173.92,4,81203.5,246.23,1,81203.6,0.01,1,81203.9,0.03,3,81204.3,0.01,1,81204.4,0.06,2,81204.5,0.25,2,81204.6,0.12,1,81204.9,0.01,1,81205,0.63,2,81205.1,0.01,1,81205.2,0.07,1,622.0,1287.23,-0.3484,0.1,81200.8
1789780767208,81185.7,3.47,9,81185.5,0.01,1,81185.4,0.01,1,81184.9,0.01,1,81184.4,0.02,2,81183.2,0.01,1,81183,0.01,1,81181.7,0.01,1,81181.6,0.02,2,81181.5,0.01,1,81181.2,0.02,2,81181.1,3.5,1,81180.6,0.01,1,81180.3,4.99,3,81180.1,97.8,3,81180,104.42,4,81179.8,0.01,1,81179.4,0.01,1,81179.3,0.19,2,81179.2,0.01,1,81179.1,0.63,2,81178.9,0.01,1,81178.8,0.01,1,81178.7,0.01,1,81178.3,0.02,2,81185.8,1473.57,79,81185.9,0.04,3,81186,97.24,4,81186.1,0.02,2,81186.4,0.62,1,81187,0.01,1,81187.3,0.09,1,81187.5,0.02,2,81187.6,2.49,4,81187.7,307.44,1,81187.8,0.01,1,81188,0.01,1,81188.2,0.1,1,81188.4,0.02,2,81188.5,100,1,81188.8,0.03,3,81188.9,0.02,2,81189,458.22,3,81189.1,369.55,3,81189.5,0.01,1,81189.6,0.01,1,81189.7,0.01,1,81189.8,0.12,1,81190.3,0.01,1,81190.4,34.58,2,215.22,2844.24,-0.8593,0.1,81185.8
1789780797408,81155.6,888.65,12,81155.5,0.02,2,81155.4,1.27,2,81155.3,0.02,2,81155.2,0.17,3,81155.1,0.01,1,81155,1.57,7,81154.9,0.01,1,81154.7,0.06,2,81154.6,0.02,2,81154.5,1.29,2,81154.4,0.03,3,81154.2,0.01,1,81154.1,0.01,1,81154,1,1,81153.9,0.01,1,81153.8,2.17,12,81153.7,0.03,2,81153.6,0.03,3,81153.4,29,2,81153.2,0.01,1,81153.1,0.02,2,81153,0.01,1,81152.9,0.02,2,81152.8,0.02,2,81155.7,2379.68,89,81155.8,27.3,17,81155.9,0.02,1,81156,0.01,1,81156.3,0.01,1,81156.4,0.01,1,81156.5,0.01,1,81157.2,0.01,1,81157.7,0.03,3,81157.8,201.62,2,81158,0.01,1,81158.2,0.01,1,81158.6,0.03,3,81158.7,0.62,1,81159.3,0.01,1,81159.4,0.02,2,81159.5,0.02,2,81159.7,0.09,1,81159.9,0.11,2,81160,0.01,1,81160.2,0.01,1,81160.3,0.02,2,81160.5,0.12,1,81160.6,0.02,2,81160.7,48.82,5,925.46,2658.62,-0.4836,0.1,81155.6
1789780827608,81159.1,661.2,35,81159,0.01,1,81158.8,0.01,1,81158.7,0.02,2,81158.6,11.41,1,81158.5,20,1,81158.3,0.02,2,81158.2,4.56,3,81158.1,2.01,3,81158,0.76,2,81157.9,10,1,81157.8,0.01,1,81157.7,0.62,1,81157.6,0.01,1,81157.4,0.01,1,81156.9,0.01,1,81156.8,0.01,1,81156.5,0.01,1,81156.2,0.01,1,81156,0.02,2,81155.8,0.02,2,81155.7,0.3,1,81155.6,0.02,2,81155.5,0.01,1,81155.4,0.63,2,81159.2,517,41,81159.3,0.01,1,81159.4,0.02,1,81159.5,12.53,3,81159.8,0.01,1,81160.2,20.02,3,81160.3,20.04,5,81160.4,0.01,1,81160.7,20,1,81160.8,0.01,1,81160.9,20,1,81161,0.01,1,81161.1,20,1,81161.2,0.01,1,81161.7,0.31,2,81161.8,0.02,2,81162,0.01,1,81162.2,0.09,1,81162.3,0.01,1,81162.5,0.01,1,81163.1,0.16,4,81163.2,79.98,6,81163.4,0.62,1,81163.6,0.01,1,81164.4,1.24,2,711.69,712.13,-0.0003,0.1,81159.1
1789780857808,81137.4,1664.99,101,81137.3,18.04,5,81137.2,301.03,5,81137.1,0.04,1,81136.9,20,1,81136.7,150,1,81136.6,192.59,6,81136.5,0.62,1,81136.3,0.04,1,81136.2,0.01,1,81136.1,0.01,1,81136,36.98,1,81135.4,22,1,81135.3,190.6,4,81135.2,261.19,10,81135,0.02,2,81134.6,0.63,2,81134.4,0.01,1,81134.3,0.01,1,81134,3.25,3,81133.7,0.02,2,81133.6,0.03,3,81133.5,0.02,2,81133.4,8.82,1,81133.3,0.01,1,81137.5,68.69,33,81138.3,0.02,1,81138.4,0.01,1,81138.9,0.02,2,81139,10.3,1,81139.2,0.01,1,81139.3,0.01,1,81139.4,0.01,1,81139.6,0.83,2,81139.7,6.3,4,81139.8,22,1,81139.9,0.02,2,81140,2.56,2,81140.5,0.01,1,81140.6,0.01,1,81140.7,0.02,2,81140.8,2.3,2,81141,0.01,1,81141.2,0.01,1,81141.6,0.03,3,81141.7,0.22,4,81142.4,0.02,2,81142.5,0.01,1,81142.8,0.03,3,81142.9,90.4,2,2870.96,203.85,0.8674,0.1,81137.4
1789780888008,81146.7,416.58,26,81146.6,0.01,1,81146.5,0.01,1,81146.4,13.3,2,81146.2,28.57,1,81145.6,0.62,1,81144.7,0.04,4,81144.6,1.25,1,81144.2,0.09,1,81144,20,1,81143.9,0.02,2,81143.8,0.62,1,81143.7,0.02,2,81143.3,0.02,2,81143.2,0.01,1,81143.1,73.02,3,81142.3,0.01,1,81142.2,0.22,2,81141.9,0.62,1,81141.5,0.35,3,81141.4,0.01,1,81141,0.18,3,81140.9,120.11,1,81140.8,150,1,81140.7,30.24,6,81146.8,142.42,35,81147,0.02,2,81147.1,0.02,1,81147.2,0.01,1,81147.5,0.04,1,81147.8,0.01,1,81148,0.02,2,81148.1,0.03,1,81148.2,0.01,1,81148.4,0.16,4,81148.5,0.01,1,81148.8,0.02,2,81149,0.01,1,81149.1,0.01,1,81149.5,0.27,2,81149.6,0.01,1,81149.7,0.24,1,81149.8,98.26,2,81149.9,0.02,2,81150,2.15,24,81150.2,0.01,1,81150.3,0.01,1,81150.4,0.01,1,81150.9,0.02,1,81151,0.04,4,855.92,243.83,0.5566,0.1,81146.8
1789780918208,81172.9,456.73,30,81172.5,0.01,1,81172.4,0.01,1,81172.2,0.62,1,81172,0.01,1,81171.8,0.01,1,81171.6,0.02,2,81171.4,4.38,1,81171,0.02,2,81170.9,0.01,1,81170.7,20,1,81170.6,0.03,3,81170.5,4.38,1,81170.2,0.03,3,81170.1,0.62,1,81169.9,98.24,1,81169.6,0.03,3,81169.5,13.01,2,81169.4,1.27,3,81168.8,0.22,1,81168.7,0.09,1,81168.6,0.01,1,81168.4,0.15,1,81168.3,2.5,5,81168.2,154.73,2,81173,473.33,66,81173.1,0.01,1,81174.2,0.02,1,81174.3,0.02,2,81174.5,0.01,1,81175,0.01,1,81175.8,0.01,1,81175.9,20.01,2,81176,0.01,1,81176.3,0.24,1,81176.5,0.01,1,81176.6,0.01,1,81177,0.03,3,81177.1,74.68,19,81177.4,0.04,2,81177.5,1,1,81177.6,0.02,2,81177.8,0.08,1,81177.9,0.03,3,81178,3.79,6,81178.1,1.22,7,81178.2,0.03,3,81178.3,0.01,1,81178.4,0.03,3,81178.5,0.01,1,757.13,574.66,0.137,0.1,81172.9
1789797762004,81049.1,1415.41,68,81049,0.65,3,81048.9,0.02,1,81048.8,0.01,1,81048.5,0.01,1,81048.3,2.71,3,81048.2,3.25,1,81048,0.01,1,81047.7,0.01,1,81047.5,0.01,1,81047.3,0.02,2,81047.2,0.63,2,81047.1,0.01,1,81046.9,0.02,1,81046.6,0.36,2,81046.4,0.01,1,81046.3,0.02,2,81045.8,2.72,1,81045.6,0.01,1,81045.5,0.01,1,81045.3,0.01,1,81045,0.01,1,81044.9,0.04,4,81044.8,4.97,4,81044.7,0.01,1,81049.2,407.04,30,81049.3,0.01,1,81049.4,0.01,1,81049.5,3.34,1,81049.6,0.01,1,81049.9,0.02,2,81050,1.54,25,81050.1,0.01,1,81050.3,0.03,3,81050.4,3.33,4,81051,0.01,1,81051.1,0.01,1,81051.2,0.01,1,81051.3,0.01,1,81051.4,0.34,3,81051.8,0.02,2,81051.9,0.03,3,81052,0.04,3,81052.2,0.02,2,81052.4,0.02,2,81052.5,0.05,2,81052.6,0.05,3,81052.7,0.01,1,81052.8,0.01,1,81053,0.03,2,1430.94,416.0,0.5495,0.1,81049.1
