timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1790294822006,84475.3,1457.73,56,84475.2,0.02,2,84475,0.02,1,84474.9,0.01,1,84474.8,89.7,2,84474.6,0.03,3,84474,0.03,3,84473.6,0.03,3,84473.5,0.6,1,84472.7,0.01,1,84472.5,0.01,1,84472.1,0.01,1,84471.7,0.02,2,84471.5,0.01,1,84471.4,0.01,1,84471,0.01,1,84470.9,0.03,3,84470.8,99.85,5,84470.4,0.02,2,84470.3,0.29,1,84470.1,0.06,5,84470,40.17,1,84469.7,0.03,3,84469.6,36.05,11,84469.5,0.01,1,84475.4,59.41,5,84475.5,0.02,2,84475.8,0.01,1,84475.9,0.02,1,84476,0.62,2,84476.3,38.08,3,84476.7,0.01,1,84476.8,0.02,2,84477,0.01,1,84477.1,0.04,4,84477.2,1.29,3,84477.3,15.17,2,84477.4,0.03,3,84477.6,0.03,3,84477.7,2.31,1,84477.8,0.01,1,84478,0.01,1,84478.1,0.03,3,84478.4,0.03,3,84478.5,116.3,1,84478.6,0.01,1,84478.7,0.01,1,84478.8,0.03,3,84479,0.02,2,84479.1,3,2,1724.76,236.52,0.7588,0.1,84475.4
1790294852256,84508.1,154.47,16,84508,0.05,4,84507.9,0.08,1,84507.5,0.01,1,84507.2,0.01,1,84507.1,0.09,1,84506.7,0.02,2,84506.6,0.03,3,84506.5,3,2,84506.3,0.01,1,84506.2,0.03,3,84505.9,0.02,2,84505.6,4.84,1,84505.5,0.6,1,84505.3,0.1,1,84505.2,0.02,2,84505.1,0.1,1,84505,0.03,3,84504.9,3.55,1,84504.7,0.01,1,84504.5,0.02,2,84504.4,9.48,2,84504.2,0.01,1,84504,0.06,6,84503.9,101.61,3,84508.2,1451.61,83,84508.3,0.03,3,84508.4,123.4,1,84510.4,0.01,1,84510.6,30.53,1,84510.7,180.55,4,84510.8,36.88,12,84511,0.1,1,84511.4,25,1,84511.5,25.01,2,84511.6,25.02,3,84512.4,0.06,5,84512.5,0.02,2,84512.6,0.01,1,84512.8,0.01,1,84513,0.02,2,84513.1,0.01,1,84513.2,0.03,3,84513.4,0.03,3,84513.5,2.34,1,84513.7,0.01,1,84513.8,0.02,2,84513.9,0.01,1,84514.3,0.22,4,84514.4,2.25,1,278.25,1903.18,-0.7449,0.1,84508.1
1790294882506,84509.8,420.51,52,84509.7,0.01,1,84509.6,0.02,1,84509.5,0.01,1,84508.7,0.01,1,84508.2,0.02,2,84508.1,0.03,3,84508,68.95,2,84507.9,0.01,1,84507.8,0.01,1,84507.7,0.01,1,84507.6,0.19,4,84507.3,0.01,1,84507.1,0.01,1,84507,0.12,3,84506.3,0.03,3,84506.2,129.84,3,84506.1,0.03,3,84506,16.46,2,84505.9,0.01,1,84505.8,0.01,1,84505.6,0.01,1,84505.2,0.01,1,84504.8,0.01,1,84504.4,0.01,1,84509.9,120.54,24,84510,50.02,3,84510.1,8.73,1,84510.3,2.31,2,84510.6,0.01,1,84510.7,0.01,1,84510.8,0.02,2,84510.9,0.6,1,84511,0.01,1,84511.5,0.03,3,84511.6,26,1,84511.7,0.01,1,84511.8,0.01,1,84511.9,0.15,3,84512,0.04,4,84512.3,0.01,1,84512.4,0.05,5,84512.5,75.45,3,84512.6,0.24,3,84512.7,0.1,1,84512.8,0.02,2,84513.1,0.01,1,84513.2,0.03,3,84513.3,0.1,1,84513.7,0.03,2,636.34,284.53,0.382,0.1,84509.9
1790294912806,84563.2,713.08,47,84563.1,1.94,1,84563,0.01,1,84562.9,0.02,1,84562.8,0.02,2,84562.4,0.01,1,84562.2,0.03,3,84562.1,1.51,2,84561.1,0.05,5,84561,3.05,7,84560.9,16.45,2,84560.7,0.02,2,84560.6,7.49,1,84560.5,0.01,1,84560.4,1.29,3,84560.3,101.3,3,84560.2,0.08,1,84560.1,0.03,3,84560,0.61,2,84559.8,0.02,2,84559.4,0.02,2,84559.3,1.29,2,84559.1,0.03,3,84559,1.51,2,84558.9,0.03,3,84563.3,173.94,20,84563.4,0.01,1,84565.1,0.01,1,84565.2,25,1,84565.3,0.01,1,84566,0.02,2,84566.1,25.11,3,84566.2,25.02,3,84566.3,150.01,2,84566.4,27.62,8,84566.7,0.01,1,84566.8,0.01,1,84566.9,0.61,2,84567,0.01,1,84567.7,0.01,1,84568,0.01,1,84568.4,4.74,2,84568.5,165.18,1,84568.6,281.85,2,84568.7,0.01,1,84568.9,0.11,2,84569.2,0.01,1,84569.6,242.75,2,84569.7,150.02,3,84569.8,150.03,4,849.9,1422.11,-0.2519,0.1,84563.2
1790294943056,84638.6,1232.46,47,84638.5,1.08,4,84638.4,0.02,2,84638.1,37,3,84638,100,1,84636.8,0.01,1,84636.6,0.01,1,84636.5,0.01,1,84636.1,0.01,1,84636,0.1,3,84635.8,0.01,1,84635.7,0.12,4,84635.6,1.86,1,84635.5,0.01,1,84635.4,0.04,4,84635.3,0.91,6,84635.2,0.6,1,84635.1,0.05,5,84635,16.44,2,84634.9,0.01,1,84634.7,0.5,1,84634.3,268.41,4,84634.2,0.87,3,84633.6,0.41,3,84633.1,0.02,2,84638.7,143.93,20,84638.8,0.01,1,84639.1,27.99,2,84641.1,25,1,84641.2,25.1,3,84641.3,25.02,3,84641.4,12.18,1,84642.2,0.01,1,84642.5,0.01,1,84642.6,0.03,3,84642.8,0.01,1,84642.9,150,1,84643,0.01,1,84644.2,0.04,1,84644.6,0.01,1,84644.7,0.01,1,84645,150,1,84645.1,1.65,5,84645.8,150.01,2,84646,0.02,2,84646.1,1.23,2,84646.2,0.07,1,84646.3,0.27,4,84646.4,0.04,4,84646.6,0.02,2,1660.96,712.67,0.3995,0.1,84638.6
1790294973306,84674.9,1578.25,95,84674.8,116.94,9,84674.7,0.5,1,84674.6,0.02,1,84674.5,0.01,1,84674.4,12.24,2,84674.1,0.03,3,84674,100.61,3,84673.9,0.03,3,84673.8,56.01,2,84673.6,0.4,2,84673.2,0.15,4,84672.6,0.1,2,84672.4,0.01,1,84672.3,0.01,1,84672.2,0.03,3,84672.1,59.17,3,84672,0.05,5,84671.7,0.03,3,84671.6,11.84,1,84671.2,0.01,1,84671.1,0.03,1,84671,0.02,2,84670.9,140.29,4,84670.6,0.04,4,84675,201.4,20,84675.1,0.02,2,84675.2,0.01,1,84675.5,0.04,3,84675.6,0.01,1,84675.8,0.01,1,84676,0.03,1,84676.1,0.06,4,84676.2,64.44,3,84676.3,0.01,1,84676.4,0.01,1,84676.9,0.32,3,84677,0.03,3,84677.3,0.45,1,84677.4,0.02,2,84677.5,0.66,6,84677.6,6.06,2,84677.8,0.33,6,84677.9,0.05,4,84678,22.96,5,84678.1,0.01,1,84678.3,0.15,4,84678.4,0.02,2,84678.6,0.43,5,84678.7,0.01,1,2076.82,297.54,0.7494,0.1,84674.9
1790295003556,84666.7,51.38,31,84666.5,0.02,1,84666.4,0.01,1,84665.7,0.04,4,84665.6,0.01,1,84665.4,30.04,4,84665.3,100,1,84665.1,0.01,1,84665,0.11,2,84664.9,0.02,2,84664.7,0.01,1,84664.5,0.01,1,84664.3,0.02,2,84664.2,0.35,2,84663.8,0.01,1,84663.6,0.02,2,84663.5,0.01,1,84663.4,0.04,4,84663.3,24.76,1,84663,0.01,1,84662.9,0.01,1,84662.7,0.01,1,84662.6,0.04,4,84662.5,1.5,1,84662.4,0.04,4,84666.8,1121.14,80,84666.9,25.99,3,84667.2,0.01,1,84667.3,25,1,84667.4,25,1,84667.5,25.01,2,84667.7,0.02,2,84667.8,89.42,7,84667.9,150.02,3,84668,0.6,1,84668.6,0.18,9,84668.8,0.01,1,84669,0.02,2,84669.6,0.11,2,84670.3,0.02,2,84670.4,98.46,4,84670.5,1.49,4,84670.6,0.01,1,84670.9,0.01,1,84671.2,0.03,2,84671.6,0.03,3,84671.8,0.01,1,84671.9,0.01,1,84672,2.43,8,84672.1,96.03,1,208.48,1661.06,-0.777,0.1,84666.8
1790295033806,84614.7,380.35,32,84614.5,47.98,5,84614.4,35.74,5,84614.1,0.01,1,84613.6,0.4,2,84613.4,0.04,4,84613.3,27.88,5,84613.2,0.02,2,84612.8,0.01,1,84612.6,0.03,3,84612.5,0.89,5,84612.4,0.72,2,84612.1,0.01,1,84611.9,0.1,1,84611.8,0.04,2,84611.7,25,1,84611.6,0.03,3,84611.5,0.03,3,84611.4,2.03,3,84611.3,0.01,1,84611.2,0.01,1,84611.1,0.05,3,84611,0.29,1,84610.9,0.09,1,84610.8,0.01,1,84614.8,385.74,55,84614.9,0.01,1,84615.3,0.02,1,84615.4,0.12,1,84616.1,0.03,3,84616.2,21.07,1,84616.5,0.6,1,84616.8,0.01,1,84617.1,26,1,84617.2,26.02,3,84617.3,24.03,4,84617.4,105.3,3,84617.6,0.14,5,84617.7,0.14,1,84618.4,0.01,1,84618.6,0.03,3,84618.7,154.48,2,84619.1,0.01,1,84619.2,0.01,1,84619.8,0.05,5,84619.9,21.28,2,84620,0.51,2,84620.3,0.01,1,84620.4,0.12,3,84620.5,1.21,2,521.77,766.95,-0.1903,0.1,84614.8
1790295064053,84572,3.27,12,84571.3,0.01,1,84571.2,0.02,2,84570.9,0.01,1,84570.5,0.01,1,84570.3,0.46,4,84570.2,1.01,2,84570.1,0.02,2,84569.9,0.04,1,84569.6,0.02,2,84569.3,0.01,1,84569.2,0.1,1,84569.1,0.1,1,84568.2,0.01,1,84568,0.01,1,84567.8,0.1,1,84567.7,0.01,1,84567.3,0.01,1,84567.2,0.01,1,84567,0.03,3,84566.9,0.6,1,84566.8,0.01,1,84566.5,0.02,2,84566.4,0.01,1,84566.2,0.01,1,84572.1,1205.96,49,84572.2,46.31,5,84572.3,0.01,1,84572.8,0.02,1,84572.9,25,1,84573.3,160.69,5,84573.4,150.02,3,84573.5,28.13,7,84574,0.01,1,84574.1,0.13,2,84574.4,1.22,3,84574.5,178.26,1,84574.7,0.03,3,84574.8,3.1,3,84575,0.03,3,84575.1,61.79,2,84575.2,0.02,2,84575.3,26.7,4,84575.4,0.02,2,84575.5,0.49,2,84575.6,0.96,2,84575.8,0.01,1,84575.9,0.03,3,84576,3.31,3,84576.1,0.5,1,5.91,1892.75,-0.9938,0.1,84572.1
1790312002600,84150,796.11,48,84149.9,4.64,3,84149.8,9.91,1,84149.7,0.08,2,84149.6,0.07,1,84149.3,0.01,1,84149.2,0.01,1,84149.1,0.61,2,84149,0.02,2,84148.9,0.02,1,84148.8,0.17,2,84148.6,0.02,1,84148.5,0.04,3,84148.4,0.01,1,84148.3,0.05,5,84148.2,2.96,4,84148.1,0.01,1,84148,0.03,1,84147.9,0.02,2,84147.8,1.01,2,84147.7,0.01,1,84147.5,0.02,1,84147.4,0.13,2,84147.2,0.13,4,84147.1,0.01,1,84150.1,142.11,26,84150.2,0.04,4,84150.3,0.01,1,84150.4,0.27,1,84150.5,0.01,1,84150.7,0.02,2,84150.8,992,1,84151.2,0.02,2,84151.5,0.01,1,84151.9,0.01,1,84152.1,0.01,1,84152.6,0.01,1,84152.7,0.09,1,84152.9,6.06,5,84153.3,0.01,1,84153.5,0.01,1,84153.7,0.01,1,84154,0.01,1,84154.2,0.02,2,84154.3,529.07,6,84154.4,0.02,1,84154.7,0.01,1,84155,0.02,2,84155.4,0.03,3,84155.5,0.02,2,816.1,1669.9,-0.3434,0.1,84150.1
