timestamp_ms,bid0_price,bid0_size,bid0_orders,bid1_price,bid1_size,bid1_orders,bid2_price,bid2_size,bid2_orders,bid3_price,bid3_size,bid3_orders,bid4_price,bid4_size,bid4_orders,bid5_price,bid5_size,bid5_orders,bid6_price,bid6_size,bid6_orders,bid7_price,bid7_size,bid7_orders,bid8_price,bid8_size,bid8_orders,bid9_price,bid9_size,bid9_orders,bid10_price,bid10_size,bid10_orders,bid11_price,bid11_size,bid11_orders,bid12_price,bid12_size,bid12_orders,bid13_price,bid13_size,bid13_orders,bid14_price,bid14_size,bid14_orders,bid15_price,bid15_size,bid15_orders,bid16_price,bid16_size,bid16_orders,bid17_price,bid17_size,bid17_orders,bid18_price,bid18_size,bid18_orders,bid19_price,bid19_size,bid19_orders,bid20_price,bid20_size,bid20_orders,bid21_price,bid21_size,bid21_orders,bid22_price,bid22_size,bid22_orders,bid23_price,bid23_size,bid23_orders,bid24_price,bid24_size,bid24_orders,ask0_price,ask0_size,ask0_orders,ask1_price,ask1_size,ask1_orders,ask2_price,ask2_size,ask2_orders,ask3_price,ask3_size,ask3_orders,ask4_price,ask4_size,ask4_orders,ask5_price,ask5_size,ask5_orders,ask6_price,ask6_size,ask6_orders,ask7_price,ask7_size,ask7_orders,ask8_price,ask8_size,ask8_orders,ask9_price,ask9_size,ask9_orders,ask10_price,ask10_size,ask10_orders,ask11_price,ask11_size,ask11_orders,ask12_price,ask12_size,ask12_orders,ask13_price,ask13_size,ask13_orders,ask14_price,ask14_size,ask14_orders,ask15_price,ask15_size,ask15_orders,ask16_price,ask16_size,ask16_orders,ask17_price,ask17_size,ask17_orders,ask18_price,ask18_size,ask18_orders,ask19_price,ask19_size,ask19_orders,ask20_price,ask20_size,ask20_orders,ask21_price,ask21_size,ask21_orders,ask22_price,ask22_size,ask22_orders,ask23_price,ask23_size,ask23_orders,ask24_price,ask24_size,ask24_orders,bid_vol_total,ask_vol_total,imbalance,spread,mid_price
1785287615400,63816.1,93.31,18,63816,0.01,1,63814.8,0.01,1,63814.6,0.03,3,63814.5,1.22,3,63814.4,0.05,2,63814.1,0.03,2,63814,4.01,2,63813.9,0.01,1,63813.7,0.01,1,63813.4,0.01,1,63813,0.06,5,63812.9,9.59,2,63812.8,0.02,2,63812.6,0.01,1,63812.3,0.01,1,63812.2,0.02,2,63812,0.07,2,63811.6,0.01,1,63811.5,0.04,4,63811.4,0.02,2,63811.2,0.06,5,63811.1,10.01,2,63811,0.01,1,63810.9,4,1,63816.2,896.01,41,63816.3,0.01,1,63816.5,0.03,3,63816.8,0.32,1,63817.2,0.01,1,63817.4,0.34,3,63817.5,26.28,4,63817.6,20.04,5,63817.7,222.75,4,63817.8,109.42,4,63817.9,0.32,1,63818,0.04,4,63818.1,84.58,1,63818.3,0.32,1,63818.6,0.01,1,63818.7,0.34,3,63819.2,0.33,2,63819.3,0.23,2,63819.4,14.5,2,63819.5,0.02,2,63819.6,0.01,1,63819.7,0.01,1,63819.8,156.49,2,63819.9,0.33,2,63820,200,1,122.63,1732.74,-0.8678,0.1,63816.1
1785287645700,63800,31.17,19,63799.9,0.02,2,63799.6,0.01,1,63799.4,0.03,2,63799.3,0.07,1,63799.2,0.01,1,63799,0.02,2,63798.7,0.01,1,63798.5,0.02,2,63798.4,0.02,2,63798.3,0.01,1,63798.2,0.01,1,63798,0.06,1,63797.9,0.01,1,63797.7,0.01,1,63797.4,0.02,2,63796.8,0.03,3,63796.6,0.01,1,63796.5,0.02,2,63796.2,0.12,3,63795.9,0.01,1,63795.8,0.02,2,63795.7,0.01,1,63795.6,9.32,3,63795.5,0.02,2,63800.1,2848.03,100,63800.2,0.02,2,63800.4,0.32,1,63800.8,0.03,2,63800.9,174.86,3,63801,20.03,3,63801.1,117.93,2,63801.2,0.01,1,63801.3,1.01,2,63801.4,170.03,5,63801.5,16.77,8,63801.6,0.8,4,63801.7,0.01,1,63801.9,0.01,1,63802,116.75,1,63802.2,0.04,4,63802.3,0.78,2,63802.8,0.02,2,63802.9,0.01,1,63803,0.01,1,63803.6,0.01,1,63803.7,0.01,1,63803.8,6.3,1,63803.9,0.01,1,63804,200.03,4,41.06,3673.83,-0.9779,0.1,63800.1
1785287676000,63797.8,8.2,12,63797.7,0.01,1,63797.6,0.02,2,63796.8,0.01,1,63796.7,0.01,1,63796.1,0.01,1,63796,0.01,1,63795.9,0.01,1,63795.4,0.03,3,63795.3,8.01,2,63795.2,0.03,3,63795.1,0.01,1,63794.9,0.04,4,63794.8,1.91,1,63794.6,0.01,1,63794.4,0.03,3,63794.2,0.01,1,63794.1,0.01,1,63794,4.01,2,63793.9,0.01,1,63793.7,0.01,1,63793.4,8.01,2,63793.3,0.01,1,63793.1,0.01,1,63792.7,0.02,2,63797.9,2177.89,82,63798,48.76,9,63798.1,20.02,3,63798.2,20.01,2,63798.3,31.27,3,63798.4,0.03,3,63798.8,0.01,1,63798.9,10.02,3,63799.4,0.01,1,63799.8,0.01,1,63800.1,0.01,1,63800.2,10.04,5,63800.6,0.02,2,63800.7,0.32,1,63800.9,0.01,1,63801,0.33,2,63801.1,0.01,1,63801.3,0.32,1,63801.5,0.02,2,63801.6,0.04,4,63801.7,0.32,1,63801.8,0.33,2,63801.9,184.9,2,63802,380.61,1,63802.2,0.01,1,30.45,2885.32,-0.9791,0.1,63797.9
1785287706450,63790.1,22.71,23,63790,0.01,1,63789.7,0.01,1,63789.6,3.06,1,63789,0.02,2,63788.9,47.03,1,63788.8,0.02,2,63788.6,0.01,1,63788.4,0.01,1,63787.9,0.02,2,63787.8,0.01,1,63787.4,0.01,1,63787.3,0.02,2,63787.2,4,1,63787.1,0.01,1,63787,0.01,1,63786.8,0.01,1,63786.4,0.35,4,63786.3,3.06,1,63786.2,0.01,1,63786.1,0.03,3,63786,8.65,6,63785.9,2.36,2,63785.8,178.98,2,63785.7,0.01,1,63790.2,1541.38,27,63790.3,0.47,3,63790.7,0.32,1,63790.9,0.01,1,63791,0.32,1,63791.1,0.01,1,63791.2,0.01,1,63791.3,0.33,2,63791.6,0.32,1,63791.7,18.14,4,63791.8,20.07,3,63791.9,20.34,4,63792,115.43,8,63792.1,20,1,63792.2,0.32,1,63792.3,0.21,1,63792.4,0.01,1,63792.5,0.32,1,63792.6,0.02,2,63793,0.04,4,63793.4,14.3,2,63793.8,0.01,1,63793.9,0.01,1,63794.1,0.01,1,63794.2,0.02,2,270.42,1752.42,-0.7326,0.1,63790.1
1785287736750,63760.3,15,17,63760.1,0.01,1,63760,7.76,41,63759.9,0.03,2,63759.8,0.04,2,63759.7,0.01,1,63759.4,0.01,1,63759.3,0.01,1,63759.2,0.04,2,63759.1,0.04,1,63759,0.02,2,63758.9,0.22,2,63758.8,0.21,3,63758.7,0.02,2,63758.6,0.04,2,63758.3,0.02,2,63758.2,0.02,2,63758.1,0.02,2,63758,0.29,4,63757.9,0.01,1,63757.8,0.01,1,63757.6,0.07,4,63757.5,0.23,1,63757.4,0.39,1,63757.3,0.01,1,63760.4,3165.91,99,63760.5,0.02,2,63760.8,0.01,1,63760.9,0.02,1,63761,20.02,2,63761.1,421.86,4,63761.2,0.01,1,63761.3,0.04,3,63761.4,1361.78,4,63761.5,0.01,1,63761.7,0.01,1,63761.9,0.01,1,63762,43.84,12,63762.1,10.02,3,63762.4,0.01,1,63762.5,0.01,1,63762.7,0.02,1,63762.8,0.01,1,63763.1,0.01,1,63763.2,0.02,2,63763.4,0.04,3,63763.5,10.04,5,63763.6,1,1,63763.8,58.38,2,63763.9,150.01,2,24.53,5243.11,-0.9907,0.1,63760.4
1785287767050,63770,24.28,11,63769.9,2.8,10,63769.6,0.03,3,63769.5,0.01,1,63768.7,0.01,1,63768.4,0.01,1,63768,0.06,2,63767.8,0.02,2,63767.4,0.02,2,63767.3,7.85,2,63767.2,0.1,1,63767.1,0.02,2,63767,0.01,1,63766.9,0.01,1,63766.8,0.18,3,63766.7,62.81,2,63766.5,0.01,1,63766.4,0.04,4,63766.3,0.01,1,63766.1,0.01,1,63766,0.01,1,63765.8,0.01,1,63765.7,6.3,5,63765.6,93.89,3,63765.5,96.7,2,63770.1,2187.62,59,63770.2,96.67,9,63770.3,0.01,1,63770.5,0.32,1,63770.6,0.02,2,63770.8,1.33,3,63770.9,4.47,4,63771,10.01,2,63771.1,0.32,1,63771.4,0.34,3,63771.5,10,1,63771.7,0.33,2,63772,0.32,1,63772.1,0.02,2,63772.3,155.66,3,63772.6,0.01,1,63772.7,0.05,2,63772.8,10.05,6,63773.3,0.13,1,63773.4,0.01,1,63773.5,36.65,7,63773.9,0.01,1,63774,0.02,2,63774.2,0.01,1,63774.3,0.01,1,295.2,2514.39,-0.7899,0.1,63770.1
1785287797350,63765.2,35.43,19,63765.1,2.66,17,63764.8,0.02,2,63763.9,0.01,1,63763.5,0.02,2,63763.4,0.01,1,63763.2,0.02,2,63763.1,0.32,1,63763,0.01,1,63762.7,0.32,1,63762.6,0.01,1,63762.5,0.01,1,63762.4,0.01,1,63762.3,0.32,1,63762.1,0.01,1,63762,0.35,4,63761.9,0.02,2,63761.8,0.02,2,63761.7,8,1,63761.5,0.35,4,63761.4,4.02,3,63761.3,6.02,3,63761.2,6.47,6,63761.1,55.74,5,63760.9,0.32,1,63765.3,660.78,28,63765.4,0.29,2,63765.5,0.01,1,63765.6,0.01,1,63765.7,0.32,1,63765.9,0.03,2,63766,10.34,4,63766.3,0.32,1,63766.4,0.02,2,63766.5,0.01,1,63766.8,0.04,3,63766.9,6.29,3,63767,20.78,4,63767.1,89.78,1,63767.2,161.89,4,63767.3,453.7,3,63767.4,7.18,1,63767.7,279.03,3,63767.9,1265.46,5,63768.1,0.01,1,63768.2,0.01,1,63768.5,15.35,3,63768.6,0.01,1,63768.9,5,1,63769,0.01,1,120.49,2976.67,-0.9222,0.1,63765.2
1785287827650,63767.8,16.83,6,63767.7,3.14,2,63767.6,0.49,5,63767.5,9.66,4,63767.3,0.01,1,63767.1,0.01,1,63766.6,0.01,1,63766.5,0.01,1,63766.4,0.02,2,63766.2,0.01,1,63766,0.01,1,63765.7,0.02,2,63765.4,0.01,1,63765.3,0.71,3,63765.2,54.72,7,63765.1,2.34,13,63765,0.01,1,63764.9,0.01,1,63764.8,0.02,2,63764.5,0.01,1,63764.1,0.01,1,63763.9,0.01,1,63763.7,0.01,1,63763.5,0.02,2,63763.4,0.01,1,63767.9,2837.82,80,63768,332.35,11,63768.1,11.37,7,63768.2,32.45,2,63768.6,0.01,1,63768.8,0.01,1,63769.2,0.03,2,63769.3,156.49,2,63769.4,0.01,1,63769.6,0.04,4,63769.8,0.01,1,63769.9,116.52,1,63770,0.01,1,63770.1,270.31,1,63770.2,0.01,1,63770.3,0.03,3,63770.6,0.01,1,63770.7,0.01,1,63771.1,0.01,1,63771.2,47.7,4,63771.3,250.42,8,63771.4,60.5,6,63771.9,0.33,3,63772.2,0.01,1,63772.3,150.01,2,88.11,4266.47,-0.9595,0.1,63767.9
1785287857950,63754.2,47.15,17,63754.1,0.01,1,63753.6,0.02,2,63752.9,0.01,1,63752.5,0.01,1,63752.2,0.01,1,63752.1,2.37,3,63752,52.11,3,63751.9,151.1,2,63751.8,24.43,6,63751.3,0.02,2,63750.7,0.02,2,63750.5,0.02,2,63750.4,0.02,2,63750.3,0.01,1,63750.1,0.01,1,63750,0.06,2,63749.7,78.44,2,63749.6,91.42,4,63749.5,85.83,2,63749.4,0.02,2,63749.1,0.01,1,63748.7,0.02,2,63748.5,0.01,1,63748.2,62.83,2,63754.3,981.94,25,63754.4,0.02,2,63755,0.01,1,63755.1,0.02,2,63755.2,0.01,1,63755.6,0.03,3,63755.7,0.56,1,63755.8,0.02,2,63756,0.06,1,63756.2,0.01,1,63756.5,0.01,1,63756.6,0.02,2,63756.8,0.04,4,63756.9,0.04,3,63757,5.23,1,63757.1,0.03,2,63757.2,7.95,5,63757.3,97.31,5,63757.4,483.1,2,63757.5,1557.04,2,63757.6,0.01,1,63757.7,0.03,3,63757.8,0.71,2,63758,0.17,3,63758.2,0.01,1,595.96,3134.38,-0.6805,0.1,63754.2
1785299693958,63770.1,970.86,40,63770,0.03,3,63769.9,12.32,3,63769.8,0.01,1,63769.6,0.34,3,63769.4,0.01,1,63769.1,0.33,2,63768.8,1.14,2,63768.7,0.32,1,63768.6,0.01,1,63768.3,0.34,3,63768.2,7.11,5,63768.1,75.57,2,63768,131.16,2,63767.9,15.7,3,63767.8,239.28,2,63767.5,0.32,1,63767.4,0.01,1,63767.2,0.02,2,63767.1,0.34,3,63766.9,14.36,1,63766.8,0.33,2,63766.7,75.56,1,63766.6,0.3,2,63766.5,156.64,2,63770.2,1235.71,16,63770.3,0.01,1,63770.4,0.01,1,63770.5,0.01,1,63770.6,0.02,2,63770.9,0.01,1,63771.1,0.01,1,63771.2,0.01,1,63771.3,0.01,1,63771.5,0.01,1,63771.6,0.03,3,63771.8,0.01,1,63771.9,0.01,1,63772.4,0.02,2,63772.5,0.01,1,63772.8,0.04,4,63772.9,0.01,1,63773,1.01,2,63773.1,0.01,1,63773.2,0.3,2,63773.3,12,2,63773.4,0.03,3,63773.5,0.02,2,63773.9,0.01,1,63774,0.08,3,1702.41,1249.4,0.1535,0.1,63770.1
