timestamp_ms,side,price,size,trade_id
1790294599887,sell,84462.4,0.00092856,1062579080
1790294599653,sell,84462.4,0.00088039,1062579079
1790294599617,buy,84462.5,0.00827756,1062579078
1790294599431,sell,84462.4,0.0059804,1062579077
1790294599114,buy,84462.5,0.0020555,1062579076
1790294599114,buy,84462.5,0.00249665,1062579075
1790294598999,buy,84462.5,0.00041438,1062579074
1790294598839,sell,84462.4,0.00103751,1062579073
1790294598576,sell,84462.4,0.00118514,1062579072
1790294596476,sell,84462.4,0.00091108,1062579071
1790294596437,sell,84462.4,0.00243,1062579070
1790294596288,sell,84462.4,0.00076234,1062579069
1790294595919,sell,84462.4,0.00046906,1062579068
1790294595317,sell,84462.4,0.0017,1062579067
1790294594246,sell,84462.4,0.00017,1062579066
1790294591728,sell,84462.4,0.00047,1062579065
1790294591169,sell,84462.4,0.00017,1062579064
1790294590128,buy,84462.5,0.00002367,1062579063
1790294590000,sell,84462.4,0.00017,1062579062
1790294588562,buy,84460,0.00001183,1062579061
1790294588553,sell,84462.4,0.00118303,1062579060
1790294588446,sell,84462.4,0.00102065,1062579059
1790294587646,sell,84462.4,0.00118265,1062579058
1790294587646,sell,84462.4,0.00000001,1062579057
1790294587352,buy,84461.8,0.00001189,1062579056
1790294587352,buy,84460,0.00005068,1062579055
1790294584529,buy,84460,0.00002367,1062579054
1790294581308,buy,84460,0.00401748,1062579053
1790294581308,buy,84460,0.00003677,1062579052
1790294581308,buy,84460,0.00292384,1062579051
1790294580331,buy,84460,0.000011,1062579050
1790294575808,sell,84459.9,0.01226,1062579049
1790294574115,sell,84459.9,0.00025,1062579048
1790294573555,sell,84459.9,0.002,1062579047
1790294572987,sell,84459.9,0.00065999,1062579046
1790294572987,sell,84459.9,0.00000001,1062579045
1790294571418,buy,84459.5,0.00049984,1062579044
1790294571418,buy,84455.2,0.0000102,1062579043
1790294571418,buy,84455.1,0.00013071,1062579042
1790294570796,sell,84455,0.02005222,1062579041
1790294570796,sell,84455,0.00022336,1062579040
1790294570796,sell,84455,0.00001694,1062579039
1790294570796,sell,84455,0.00004469,1062579038
1790294570796,sell,84455,0.0039228,1062579037
1790294570796,sell,84455,0.00030869,1062579036
1790294570796,sell,84455,0.00015449,1062579035
1790294570796,sell,84455,0.00001,1062579034
1790294570796,sell,84455,0.00002146,1062579033
1790294570796,sell,84455,0.00024639,1062579032
1790294570796,sell,84455,0.00047073,1062579031
1790294570796,sell,84455,0.00327626,1062579030
1790294570796,sell,84455,0.00001,1062579029
1790294570796,sell,84455,0.00004173,1062579028
1790294565488,buy,84455.1,0.01512164,1062579027
1790294564204,buy,84455.1,0.00023681,1062579026
1790294562005,sell,84455,0.00023335,1062579025
1790294561853,sell,84455,0.00005233,1062579024
1790294561853,sell,84455,0.00003086,1062579023
1790294560720,buy,84455.1,0.0001362,1062579022
1790294560720,buy,84455.1,0.0001362,1062579021
1790294560720,buy,84455.1,0.0001362,1062579020
1790294560720,buy,84455.1,0.0001362,1062579019
1790294560720,buy,84455.1,0.0001362,1062579018
1790294560720,buy,84455.1,0.0001362,1062579017
1790294560720,buy,84455.1,0.0001362,1062579016
1790294560720,buy,84455.1,0.0001362,1062579015
1790294560720,buy,84455.1,0.0001362,1062579014
1790294560720,buy,84455.1,0.0001362,1062579013
1790294560720,buy,84455.1,0.0001362,1062579012
1790294560720,buy,84455.1,0.0001362,1062579011
1790294560720,buy,84455.1,0.0001362,1062579010
1790294560720,buy,84455.1,0.0001362,1062579009
1790294560720,buy,84455.1,0.0001362,1062579008
1790294549198,buy,84450.8,0.00001772,1062579007
1790294548098,buy,84450.8,0.00001946,1062579006
