timestamp_ms,side,price,size,trade_id
1782352255961,buy,60936.1,0.0417,1024691242
1782352255958,buy,60936.1,0.0181,1024691241
1782352255958,buy,60936.1,0.01413439,1024691240
1782352255958,buy,60936.1,0.00001651,1024691239
1782352255958,buy,60935.9,0.0002,1024691238
1782352255958,buy,60935.5,0.0156491,1024691237
1782352255958,buy,60935.5,0.0085,1024691236
1782352255957,buy,60935.5,0.0403,1024691235
1782352255957,buy,60935.5,0.014,1024691234
1782352255957,buy,60935.5,0.0074,1024691233
1782352255949,buy,60935.5,0.0169,1024691232
1782352255949,buy,60935.5,0.0062,1024691231
1782352255949,buy,60935.5,0.0489,1024691230
1782352255949,buy,60935.5,0.008,1024691229
1782352255949,buy,60935.5,0.0036,1024691228
1782352255949,buy,60935.5,0.01124336,1024691227
1782352255949,buy,60935.3,0.00015,1024691226
1782352255949,buy,60934.2,0.00090664,1024691225
1782352255949,buy,60934.2,0.0166,1024691224
1782352255949,buy,60934.2,0.0075,1024691223
1782352255946,buy,60934.2,0.0098,1024691222
1782352255946,buy,60934.2,0.01923453,1024691221
1782352255946,buy,60934.1,0.00003,1024691220
1782352255946,buy,60933.7,0.00015,1024691219
1782352255946,buy,60933.7,0.00001651,1024691218
1782352255946,buy,60933.5,0.00002,1024691217
1782352255946,buy,60932.8,0.00001501,1024691216
1782352255946,buy,60931.6,0.00001,1024691215
1782352255946,buy,60930.4,0.00001651,1024691214
1782352255946,buy,60930.2,0.00001,1024691213
1782352255946,buy,60929.7,0.00016442,1024691212
1782352255946,buy,60928.8,0.00001651,1024691211
1782352255946,buy,60928.7,0.0015,1024691210
1782352255946,buy,60927.2,0.003,1024691209
1782352255946,buy,60927.1,0.003,1024691208
1782352255946,buy,60927,0.003,1024691207
1782352255946,buy,60926.4,0.00001651,1024691206
1782352255946,buy,60925.6,0.00003,1024691205
1782352255946,buy,60925.4,0.00014764,1024691204
1782352255946,buy,60925.3,0.06171734,1024691203
1782352255941,buy,60925.3,0.0092,1024691202
1782352255941,buy,60925.3,0.02229057,1024691201
1782352255941,buy,60925,0.00012007,1024691200
1782352255941,buy,60924.9,0.00008936,1024691199
1782352255856,buy,60924.6,0.00028395,1024691198
1782352252102,sell,60924.5,0.00063843,1024691197
1782352250927,sell,60924.5,0.001,1024691196
1782352248747,buy,60924.6,0.08,1024691195
1782352248747,buy,60924.6,0.01186588,1024691194
1782352248747,buy,60923.9,0.00001651,1024691193
1782352248747,buy,60922.4,0.0015,1024691192
1782352248747,buy,60922.2,0.00003,1024691191
1782352248747,buy,60921.5,0.00001649,1024691190
1782352248747,buy,60920.1,0.00268609,1024691189
1782352248747,buy,60918.8,0.02388503,1024691188
1782352248743,buy,60918.8,0.07308602,1024691187
1782352248743,buy,60918.8,0.00691398,1024691186
1782352248711,sell,60918.7,0.000223,1024691185
1782352248706,buy,60917.7,0.0012391,1024691184
1782352248700,buy,60911.3,0.0015,1024691183
1782352248700,buy,60911.3,0.04775199,1024691182
1782352248700,buy,60911.3,0.01808249,1024691181
1782352248700,buy,60911.3,0.29980622,1024691180
1782352248700,buy,60911.3,0.00045192,1024691179
1782352248700,buy,60911.3,0.28507111,1024691178
1782352247839,sell,60911.2,0.0067524,1024691177
1782352247013,sell,60911.2,0.00007522,1024691176
1782352247013,sell,60911.2,0.00104178,1024691175
1782352247011,sell,60913.7,0.00006219,1024691174
1782352247011,sell,60913.7,0.00001002,1024691173
1782352247011,sell,60914.4,0.00104178,1024691172
1782352247011,sell,60916.2,0.00104652,1024691171
1782352246943,sell,60916.7,0.00108622,1024691170
1782352246904,sell,60916.7,0.00112,1024691169
1782352246902,sell,60916.3,0.00104653,1024691168
1782352246902,sell,60916.3,0.00006423,1024691167
1782352246902,sell,60916.3,0.00001034,1024691166
1782352246902,sell,60916.7,0.00001649,1024691165
1782352246432,buy,60918.9,0.00999999,1024691164
1782352246432,buy,60918.9,0.00000001,1024691163
1782352246316,sell,60919.4,0.00001073,1024691162
1782352246316,sell,60919.4,0.00006723,1024691161
1782352246316,sell,60921.8,0.0015,1024691160
1782352246316,sell,60921.8,0.00003295,1024691159
1782352245385,buy,60921.9,0.01375296,1024691158
1782352245385,buy,60921.9,0.00067088,1024691157
1782352245385,buy,60921.9,0.00018,1024691156
1782352245385,buy,60921.9,0.00181061,1024691155
1782352241926,sell,60921.8,0.001,1024691154
1782352240816,sell,60921.8,0.01274391,1024691153
1782352240816,sell,60921.8,0.00000001,1024691152
1782352240515,buy,60921.6,0.00004,1024691151
1782352240515,buy,60921.5,0.00001651,1024691150
1782352240515,buy,60921,0.00016446,1024691149
1782352240515,buy,60920.6,0.00001501,1024691148
1782352240515,buy,60920.1,0.00016,1024691147
1782352240515,buy,60919.7,0.00002,1024691146
1782352240515,buy,60919,0.00046015,1024691145
1782352240515,buy,60918.7,0.0002,1024691144
1782352240515,buy,60918.1,0.00001651,1024691143
1782352311133,sell,60939.2,0.00064542,1024691371
1782352311072,sell,60939.2,0.00196818,1024691370
1782352310910,sell,60939.2,0.0022526,1024691369
1782352308485,buy,60939.3,0.00721865,1024691368
1782352305625,sell,60939.2,0.02461469,1024691367
1782352304173,sell,60939.2,0.001,1024691366
1782352303188,sell,60942.8,0.00005454,1024691365
1782352303188,sell,60944.7,0.00025004,1024691364
1782352303188,sell,60944.7,0.00270619,1024691363
1782352302880,buy,60943.9,0.0001644,1024691362
1782352302880,buy,60943.8,0.00123857,1024691361
1782352302880,buy,60943.7,0.00002,1024691360
