timestamp_ms,side,price,size,trade_id
1784164168111,sell,64639.9,0.0003047,1033373175
1784164163640,sell,64639.9,0.00016,1033373174
1784164162994,buy,64640,0.00003558,1033373173
1784164162130,buy,64640,0.00004641,1033373172
1784164161554,buy,64640,0.00013,1033373171
1784164160744,sell,64639.9,0.00024642,1033373170
1784164154875,buy,64640,0.01237623,1033373169
1784164154730,buy,64640,0.00015466,1033373168
1784164154730,buy,64640,0.00000001,1033373167
1784164152637,sell,64640.1,0.00001554,1033373166
1784164152621,sell,64642,0.00001501,1033373165
1784164152621,sell,64642.6,0.00001554,1033373164
1784164152621,sell,64645.1,0.00001554,1033373163
1784164152621,sell,64647.6,0.00001554,1033373162
1784164152621,sell,64648.2,0.00007,1033373161
1784164152621,sell,64648.6,0.00003,1033373160
1784164152619,sell,64649.5,0.01948087,1033373159
1784164152619,sell,64649.8,0.00005115,1033373158
1784164152619,sell,64649.8,0.02412197,1033373157
1784164152619,sell,64650.5,0.02611342,1033373156
1784164152619,sell,64650.5,0.00061483,1033373155
1784164152619,sell,64650.9,0.01943523,1033373154
1784164150972,buy,64651,0.01147391,1033373153
1784164150575,sell,64650.9,0.00056305,1033373152
1784164148763,buy,64651,0.00292029,1033373151
1784164148761,sell,64650.9,0.00412369,1033373150
1784164147064,buy,64651,0.00026912,1033373149
1784164147064,buy,64651,0.00000001,1033373148
1784164139423,sell,64651.1,0.00121437,1033373147
1784164138593,sell,64651.1,0.0111076,1033373146
1784164138036,sell,64651.1,0.0118,1033373145
1784164138036,sell,64651.1,0.00007,1033373144
1784164130566,buy,64651.2,0.00028088,1033373143
1784164128120,sell,64651.5,0.02307093,1033373142
1784164126967,buy,64651.6,0.00046621,1033373141
1784164126967,buy,64651.6,0.00046621,1033373140
1784164126967,buy,64651.6,0.00046621,1033373139
1784164126967,buy,64651.6,0.00046621,1033373138
1784164126301,sell,64651.5,0.00105104,1033373137
1784164126301,sell,64651.5,0.00006262,1033373136
1784164125260,buy,64651.6,0.01546752,1033373135
1784164124696,sell,64651.5,0.01468921,1033373134
1784164122735,sell,64652.9,0.000216,1033373133
1784164122734,sell,64652.9,0.00001554,1033373132
1784164122734,sell,64652.9,0.00003,1033373131
1784164122732,sell,64655,0.00001501,1033373130
1784164122727,sell,64656.1,0.00003,1033373129
1784164122724,sell,64660.7,0.016618,1033373128
1784164122724,sell,64660.9,0.016618,1033373127
1784164122724,sell,64661,0.016618,1033373126
1784164122700,sell,64662.1,0.0243552,1033373125
1784164122700,sell,64662.1,0.04713039,1033373124
1784164122700,sell,64662.1,0.03380732,1033373123
1784164120409,sell,64662.1,0.02054902,1033373122
1784164119339,sell,64662.1,0.01042153,1033373121
1784164119339,sell,64662.1,0.00000001,1033373120
1784164118681,buy,64662.2,0.00153649,1033373119
1784164118681,buy,64662.2,0.00001,1033373118
1784164117485,buy,64662.1,0.00001172,1033373117
1784164117485,buy,64661.8,0.00012,1033373116
1784164117485,buy,64661.7,0.00003,1033373115
1784164117485,buy,64661.4,0.00003,1033373114
1784164117485,buy,64661.2,0.00003406,1033373113
1784164117485,buy,64661.1,0.00002538,1033373112
1784164117485,buy,64661.1,0.00006545,1033373111
1784164117485,buy,64660.4,0.00002,1033373110
1784164117485,buy,64660.3,0.0015,1033373109
1784164117485,buy,64660.2,0.00001,1033373108
1784164117485,buy,64660,0.00015506,1033373107
1784164117485,buy,64659.7,0.00007,1033373106
1784164117485,buy,64659.4,0.00046015,1033373105
1784164117252,buy,64658.7,0.00331741,1033373104
1784164117124,sell,64658.6,0.00715904,1033373103
1784164116694,buy,64658.4,0.00002,1033373102
1784164116694,buy,64657.6,0.00001555,1033373101
1784164116694,buy,64657.5,0.00001,1033373100
1784164116694,buy,64657.5,0.00002,1033373099
