timestamp_ms,side,price,size,trade_id
1783645983669,sell,63079.3,0.00041313,1031692268
1783645983190,sell,63079.3,0.20146716,1031692267
1783645982692,buy,63079.4,0.00409642,1031692266
1783645982684,buy,63079.4,0.0026205,1031692265
1783645981378,buy,63079.4,0.0010463,1031692264
1783645973309,sell,63079.3,0.00769346,1031692263
1783645973140,sell,63079.3,0.00018047,1031692262
1783645971408,buy,63079.2,0.00001009,1031692261
1783645971408,buy,63079.2,0.00001593,1031692260
1783645971408,buy,63077.9,0.0000451,1031692259
1783645970430,buy,63076.8,0.00096411,1031692258
1783645967303,sell,63076.2,0.00061611,1031692257
1783645967301,sell,63078.4,0.00004445,1031692256
1783645967301,sell,63079.3,0.0016,1031692255
1783645967301,sell,63079.3,0.00061611,1031692254
1783645965616,sell,63079.3,0.00015879,1031692253
1783645961622,buy,63079.4,0.00540849,1031692252
1783645961622,buy,63079.4,0.00041219,1031692251
1783645961622,buy,63079.4,0.00502722,1031692250
1783645954935,buy,63079.4,0.00474798,1031692249
1783645953375,buy,63079.4,0.0002248,1031692248
1783645952487,buy,63079.3,0.00015882,1031692247
1783645952487,buy,63079.3,0.00046015,1031692246
1783645952281,buy,63076.6,0.00003909,1031692245
1783645952281,buy,63075,0.0001208,1031692244
1783645952279,buy,63074.4,0.00010564,1031692243
1783645952279,buy,63074.3,0.00026728,1031692242
1783645952276,buy,63074.3,0.001006,1031692241
1783645952276,buy,63074.3,0.00032672,1031692240
1783645952276,buy,63074.3,0.00041228,1031692239
1783645946922,buy,63074.3,0.00000001,1031692238
1783645946922,buy,63073.8,0.00001596,1031692237
1783645946922,buy,63073.6,0.00001596,1031692236
1783645946922,buy,63070.8,0.00001596,1031692235
1783645946922,buy,63070.6,0.00003977,1031692234
1783645946922,buy,63070.3,0.00181061,1031692233
1783645946920,buy,63068.3,0.00041237,1031692232
1783645946920,buy,63068.3,0.01231368,1031692231
1783645946271,buy,63067.9,0.00004092,1031692230
1783645946265,buy,63066.9,0.00001596,1031692229
1783645946184,buy,63065.3,0.00001596,1031692228
1783645946184,buy,63064.1,0.00004145,1031692227
1783645946184,buy,63063.3,0.000015,1031692226
1783645946184,buy,63062.6,0.00007939,1031692225
1783645946184,buy,63061.8,0.00024746,1031692224
1783645945554,buy,63061.8,0.00791604,1031692223
1783645945229,buy,63061.8,0.00077527,1031692222
1783645945228,buy,63061.8,0.00033474,1031692221
1783645945228,buy,63059.9,0.00001596,1031692220
1783645945228,buy,63059.7,0.00029915,1031692219
1783645945228,buy,63059.3,0.00046015,1031692218
1783645945214,buy,63058.8,0.00002443,1031692217
1783645945214,buy,63058.7,0.00072667,1031692216
1783645945196,buy,63058.7,0.00236604,1031692215
1783645943394,sell,63058.6,0.00366634,1031692214
1783645940450,buy,63058.7,0.00690729,1031692213
1783645936387,buy,63058.2,0.00061568,1031692212
1783645936387,buy,63058.2,0.00086633,1031692211
1783645934927,buy,63056.4,0.00004757,1031692210
1783645933753,sell,63056.3,0.0001543,1031692209
1783645933753,sell,63056.3,0.00000001,1031692208
1783645933186,buy,63055.3,0.00001052,1031692207
1783645931041,sell,63052.7,0.01400847,1031692206
1783645924134,sell,63052.7,0.00010173,1031692205
1783645922861,sell,63053.1,0.00230748,1031692204
1783645922861,sell,63053.1,0.00013471,1031692203
1783645922861,sell,63054.3,0.00003896,1031692202
1783645922861,sell,63054.3,0.0016,1031692201
1783645922861,sell,63054.3,0.03213017,1031692200
1783645922805,buy,63054.4,0.00032828,1031692199
1783645922593,sell,63055,0.00061568,1031692198
1783645922593,sell,63055.6,0.00237875,1031692197
1783645922593,sell,63055.6,0.00237875,1031692196
1783645922586,sell,63056.4,0.00004133,1031692195
1783645922586,sell,63058,0.00008625,1031692194
1783645922586,sell,63058.1,0.0016,1031692193
1783645921006,sell,63058.1,0.00792919,1031692192
1783645920429,sell,63058.1,0.00527777,1031692191
1783645917626,sell,63058.1,0.0002,1031692190
1783645917128,sell,63058.1,0.01672192,1031692189
1783645916409,sell,63058.1,0.01616828,1031692188
1783645914723,buy,63057,0.00001596,1031692187
1783645914723,buy,63053.6,0.00615684,1031692186
1783645914723,buy,63053.2,0.00392632,1031692185
1783645912693,buy,63051.7,0.00049968,1031692184
