timestamp_ms,side,price,size,trade_id
1789433618713,buy,78003.1,0.00013005,1057062460
1789433618694,buy,77994.4,0.00001288,1057062459
1789433618693,buy,77992.6,0.01001514,1057062458
1789433618693,buy,77992.6,0.00503,1057062457
1789433618693,buy,77992.6,0.005681,1057062456
1789433618687,buy,77992.2,0.0012,1057062455
1789433618687,buy,77992.2,0.0001,1057062454
1789433618686,buy,77991.5,0.00001288,1057062453
1789433618686,buy,77991,0.00117023,1057062452
1789433618685,buy,77991,0.0031,1057062451
1789433618683,buy,77991,0.01978701,1057062450
1789433618683,buy,77990.6,0.06,1057062449
1789433618683,buy,77990.6,0.00211299,1057062448
1789433618683,buy,77990.4,0.06,1057062447
1789433618683,buy,77990.3,0.06,1057062446
1789433618683,buy,77988.8,0.06,1057062445
1789433618683,buy,77988.7,0.00001288,1057062444
1789433618682,buy,77986.2,0.01913993,1057062443
1789433618682,buy,77985.8,0.00001288,1057062442
1789433618682,buy,77985.1,0.01518821,1057062441
1789433618682,buy,77984.8,0.08283253,1057062440
1789433618682,buy,77983.4,0.1828897,1057062439
1789433618682,buy,77983.1,0.0000102,1057062438
1789433618682,buy,77982.9,0.06463672,1057062437
1789433618682,buy,77981.5,0.01,1057062436
1789433618682,buy,77981,0.00007208,1057062435
1789433618682,buy,77981,0.00015995,1057062434
1789433618682,buy,77981,0.15323245,1057062433
1789433618682,buy,77981,0.02914206,1057062432
1789433618682,buy,77981,0.00052082,1057062431
1789433618682,buy,77981,0.00024708,1057062430
1789433618682,buy,77981,0.01,1057062429
1789433618682,buy,77981,0.00023712,1057062428
1789433618682,buy,77981,0.00001,1057062427
1789433618682,buy,77981,0.00001,1057062426
1789433618682,buy,77981,0.00001,1057062425
1789433618682,buy,77981,0.00082087,1057062424
1789433618682,buy,77981,0.00181994,1057062423
1789433618682,buy,77981,0.00001,1057062422
1789433618682,buy,77981,0.00135402,1057062421
1789433618682,buy,77981,0.00195696,1057062420
1789433618682,buy,77981,0.00427787,1057062419
1789433618682,buy,77981,0.00001,1057062418
1789433618682,buy,77981,0.00001,1057062417
1789433618682,buy,77981,0.00001,1057062416
1789433618682,buy,77981,0.00035396,1057062415
1789433618682,buy,77981,0.00032624,1057062414
1789433618682,buy,77981,0.00218371,1057062413
1789433618682,buy,77981,0.12222,1057062412
1789433618681,buy,77981,0.0411113,1057062411
1789433618681,buy,77981,0.0388887,1057062410
1789433614561,buy,77981,0.11811668,1057062409
1789433614561,buy,77981,0.0012,1057062408
1789433614561,buy,77981,0.2019,1057062407
1789433614561,buy,77981,0.0015,1057062406
1789433614561,buy,77981,0.06194304,1057062405
1789433612669,buy,77981,0.01414263,1057062404
1789433610201,buy,77981,0.05083033,1057062403
1789433607716,sell,77982.8,0.0000102,1057062402
1789433607716,sell,77983,0.00001288,1057062401
1789433607716,sell,77983.3,0.00033972,1057062400
1789433607714,sell,77984.6,0.00209452,1057062399
1789433607714,sell,77984.8,0.01036307,1057062398
1789433607714,sell,77985.9,0.00001288,1057062397
1789433607713,sell,77988.7,0.00213893,1057062396
1789433607713,sell,77988.7,0.00213894,1057062395
1789433607713,sell,77988.7,0.01036307,1057062394
1789433607445,sell,77989.3,0.00146687,1057062393
1789433607445,sell,77990.3,0.0000102,1057062392
1789433607444,sell,77991,0.00004364,1057062391
1789433607444,sell,77991,0.29326705,1057062390
1789433607373,sell,77991,0.000011,1057062389
1789433607372,sell,77991,0.00204304,1057062388
1789433598840,sell,77991,0.08923994,1057062387
1789433596961,sell,77991,0.00001143,1057062386
1789433596261,sell,77991.8,0.0000102,1057062385
1789433596260,sell,77992.3,0.00149793,1057062384
1789433596013,buy,77992.4,0.00183275,1057062383
1789433595594,sell,77998.1,0.00064102,1057062382
1789433595594,sell,77998.1,0.00011863,1057062381
1789433595594,sell,77998.1,0.99743638,1057062380
1789433595589,sell,77998.1,0.00256362,1057062379
1789433595541,sell,77998.2,0.00007733,1057062378
1789433595541,sell,77999,0.00009967,1057062377
1789433595539,sell,78000.3,0.00001287,1057062376
1789433595539,sell,78000.4,0.0000102,1057062375
1789433595539,sell,78000.9,0.00004553,1057062374
1789433595538,sell,78005.5,0.00641209,1057062373
1789433595538,sell,78005.5,0.00615611,1057062372
1789433595530,sell,78006.1,0.00001287,1057062371
1789433595526,sell,78009,0.00001287,1057062370
1789433595526,sell,78010.7,0.0000102,1057062369
1789433595525,sell,78011.2,0.08986,1057062368
1789433595525,sell,78011.2,0.06,1057062367
1789433595524,sell,78012.5,0.06,1057062366
1789433595524,sell,78012.9,0.0000102,1057062365
1789433595524,sell,78013,0.06,1057062364
1789433595524,sell,78013.7,0.0000102,1057062363
1789433595524,sell,78014,0.01,1057062362
1789433595524,sell,78014.5,0.01,1057062361
1789433671478,sell,77974.9,0.0022554,1057062629
1789433671467,sell,77974.9,0.000011,1057062628
1789433671454,sell,77979.3,0.0000102,1057062627
1789433671453,sell,77979.5,0.00216461,1057062626
1789433671453,sell,77979.5,0.00216461,1057062625
1789433670577,sell,77979.5,0.000011,1057062624
1789433670370,sell,77986.1,0.00293746,1057062623
1789433670370,sell,77986.1,0.00213475,1057062622
1789433670370,sell,77986.1,0.00065062,1057062621
1789433670370,sell,77986.1,0.00066111,1057062620
1789433670370,sell,77986.1,0.00001,1057062619
1789433670370,sell,77986.1,0.00213558,1057062618
1789433670370,sell,77986.1,0.00004852,1057062617
1789433670370,sell,77986.1,0.00001,1057062616
1789433670370,sell,77986.1,0.00001,1057062615
1789433670370,sell,77986.1,0.00001,1057062614
1789433670268,buy,77982.7,0.0000102,1057062613
1789433670266,buy,77979.6,0.00023256,1057062612
1789433670253,buy,77978,0.04470694,1057062611
1789433670250,buy,77976.9,0.06470002,1057062610
1789433670250,buy,77977.1,0.00001288,1057062609
1789433670250,buy,77977.1,0.06,1057062608
1789433670250,buy,77976.9,0.0000102,1057062607
1789433670250,buy,77974.4,0.04,1057062606
1789433670250,buy,77974.2,0.00001288,1057062605
1789433670250,buy,77973.9,0.01476943,1057062604
1789433670250,buy,77973.9,0.00431323,1057062603
1789433670249,buy,77973.9,0.0153312,1057062602
1789433670249,buy,77972.2,0.06464572,1057062601
1789433670249,buy,77971.3,0.00001288,1057062600
1789433670249,buy,77971,0.0000102,1057062599
1789433670249,buy,77969.9,0.19895947,1057062598
1789433670249,buy,77969.8,0.06,1057062597
1789433670249,buy,77969.8,0.00067495,1057062596
1789433670249,buy,77969.7,0.00129149,1057062595
1789433670249,buy,77968.5,0.00001288,1057062594
1789433670249,buy,77967.2,0.0014476,1057062593
1789433670249,buy,77967.1,0.00106261,1057062592
1789433670249,buy,77962.9,0.00002565,1057062591
1789433670249,buy,77962.9,0.00054812,1057062590
1789433670249,buy,77962.9,0.00002565,1057062589
1789433670249,buy,77962.9,0.0007413,1057062588
1789433670249,buy,77962.9,0.00005851,1057062587
1789433670249,buy,77962.9,0.00193424,1057062586
1789433670249,buy,77962.9,0.00099668,1057062585
1789433669400,buy,77962.9,0.00002565,1057062584
1789433665446,buy,77962.9,0.00054812,1057062583
1789433664391,buy,77962.9,0.00002565,1057062582
1789433661414,buy,77962.9,0.00033815,1057062581
1789433661414,buy,77962.9,0.00039315,1057062580
1789433661414,buy,77962.9,0.00001,1057062579
1789433659019,buy,77962.9,0.0004,1057062578
1789433658914,buy,77962.9,0.0004,1057062577
1789433658845,sell,77962.8,0.16649647,1057062576
1789433658845,sell,77962.8,0.00001288,1057062575
1789433658845,sell,77962.9,0.15760749,1057062574
1789433658845,sell,77964.3,0.00133448,1057062573
1789433658845,sell,77965.3,0.01036307,1057062572
1789433658845,sell,77965.7,0.00001288,1057062571
1789433658845,sell,77969.2,0.0000102,1057062570
1789433658845,sell,77969.2,0.0001905,1057062569
1789433658845,sell,77969.2,0.01036307,1057062568
1789433658845,sell,77969.7,0.00003689,1057062567
1789433658845,sell,77969.7,0.00007217,1057062566
1789433658845,sell,77969.7,0.00213563,1057062565
1789433658845,sell,77969.7,0.00213563,1057062564
1789433658845,sell,77969.7,0.00006117,1057062563
1789433656719,sell,77969.7,0.000011,1057062562
1789433654723,buy,77969.8,0.00002565,1057062561
1789433653397,buy,77969.8,0.0002565,1057062560
1789433653119,buy,77969.8,0.02565095,1057062559
