timestamp_ms,side,price,size,trade_id
1786238116539,buy,64988.6,0.0002308,1040165804
1786238115873,sell,64988.5,0.00026285,1040165803
1786238112149,buy,64988.6,0.00026312,1040165802
1786238109552,sell,64988.5,0.0002644,1040165801
1786238106283,buy,64988.6,0.00026466,1040165800
1786238103871,sell,64988.5,0.00030313,1040165799
1786238102742,sell,64988.5,0.00026439,1040165798
1786238101365,buy,64988.6,0.00180339,1040165797
1786238098756,buy,64988.6,0.00026466,1040165796
1786238098221,sell,64988.5,0.00511129,1040165795
1786238095943,sell,64988.5,0.0002644,1040165794
1786238094226,sell,64988.5,0.00507,1040165793
1786238093491,buy,64988.6,0.00170758,1040165792
1786238093491,buy,64988.6,0.00290858,1040165791
1786238090906,sell,64988.5,0.00599,1040165790
1786238090570,buy,64988.6,0.00026466,1040165789
1786238089054,sell,64988.5,0.00323,1040165788
1786238088502,buy,64988.6,0.00009305,1040165787
1786238088502,buy,64988.6,0.00009305,1040165786
1786238088502,buy,64988.6,0.00009305,1040165785
1786238088502,buy,64988.6,0.00009305,1040165784
1786238088502,buy,64988.6,0.00009305,1040165783
1786238088502,buy,64988.6,0.00009305,1040165782
1786238088502,buy,64988.6,0.00009305,1040165781
1786238088502,buy,64988.6,0.00009305,1040165780
1786238088502,buy,64988.6,0.00009305,1040165779
1786238088502,buy,64988.6,0.00009305,1040165778
1786238088502,buy,64988.6,0.00009305,1040165777
1786238088502,buy,64988.6,0.00009305,1040165776
1786238088502,buy,64988.6,0.00009305,1040165775
1786238088502,buy,64988.6,0.00009305,1040165774
1786238088502,buy,64988.6,0.00009305,1040165773
1786238088502,buy,64988.6,0.00009305,1040165772
1786238088502,buy,64988.6,0.00009305,1040165771
1786238088502,buy,64988.6,0.00009305,1040165770
1786238088502,buy,64988.6,0.00009305,1040165769
1786238088502,buy,64988.6,0.00009305,1040165768
1786238088501,buy,64988.6,0.00009305,1040165767
1786238088501,buy,64988.6,0.00009305,1040165766
1786238088501,buy,64988.6,0.00009305,1040165765
1786238088501,buy,64988.6,0.00009305,1040165764
1786238088501,buy,64988.6,0.00009305,1040165763
1786238088501,buy,64988.6,0.00009305,1040165762
1786238088501,buy,64988.6,0.00009305,1040165761
1786238088501,buy,64988.6,0.00009305,1040165760
1786238088501,buy,64988.6,0.00009305,1040165759
1786238088501,buy,64988.6,0.00009305,1040165758
1786238088501,buy,64988.6,0.00009305,1040165757
1786238088501,buy,64988.6,0.00009305,1040165756
1786238087882,buy,64988.6,0.00007693,1040165755
1786238084233,sell,64988.5,0.00463,1040165754
1786238079407,buy,64988.6,0.00144794,1040165753
1786238075208,sell,64988.5,0.00023214,1040165752
