timestamp_ms,side,price,size,trade_id
1785975208502,buy,64608.2,0.00193268,1039541233
1785975205723,buy,64608.2,0.02486622,1039541232
1785975205723,buy,64608.2,0.0000102,1039541231
1785975205723,buy,64606.9,0.0000102,1039541230
1785975205723,buy,64606.7,0.00048065,1039541229
1785975205723,buy,64606.7,0.00048066,1039541228
1785975205723,buy,64606.7,0.00856128,1039541227
1785975205723,buy,64606.7,0.00472818,1039541226
1785975205723,buy,64606.7,0.13718261,1039541225
1785975204977,sell,64606.6,0.00079217,1039541224
1785975204613,buy,64606.7,0.0003,1039541223
1785975204581,buy,64606.7,0.00007739,1039541222
1785975204214,sell,64606.6,0.00030494,1039541221
1785975201827,buy,64606.7,0.008101,1039541220
1785975200429,buy,64606.7,0.05135036,1039541219
1785975199709,sell,64606.6,0.00043,1039541218
1785975195463,buy,64606.7,0.06694874,1039541217
1785975195463,buy,64606.7,0.00048066,1039541216
1785975195463,buy,64606.7,0.00048065,1039541215
1785975195463,buy,64606.7,0.03652614,1039541214
1785975194023,buy,64606.7,0.070864,1039541213
1785975193560,sell,64606.6,0.00223388,1039541212
1785975192402,sell,64606.6,0.00028909,1039541211
1785975180206,buy,64606.7,0.00073986,1039541210
1785975179187,buy,64606.7,0.00494343,1039541209
1785975179187,buy,64606.7,0.00968657,1039541208
1785975179179,buy,64606.7,0.078457,1039541207
1785975177005,buy,64606.7,0.00384488,1039541206
1785975176191,buy,64606.7,0.00047703,1039541205
1785975175252,buy,64606.7,0.00464348,1039541204
1785975173292,buy,64606.7,0.00677104,1039541203
1785975173292,buy,64606.7,0.01935,1039541202
1785975173292,buy,64606.7,0.09678342,1039541201
1785975170323,sell,64606.6,0.0001469,1039541200
1785975170236,sell,64606.6,0.00058412,1039541199
1785975170236,sell,64606.6,0.00001021,1039541198
1785975169524,buy,64606.4,0.00001554,1039541197
1785975169524,buy,64604.1,0.00047993,1039541196
1785975169524,buy,64604.1,0.00047994,1039541195
1785975169524,buy,64604.1,0.00128825,1039541194
1785975169522,buy,64604.1,0.00002575,1039541193
1785975169522,buy,64604.1,0.000216,1039541192
1785975169520,buy,64604,0.00047994,1039541191
1785975169520,buy,64604,0.00047994,1039541190
1785975169520,buy,64604,0.00094,1039541189
1785975169520,buy,64604,0.00472905,1039541188
1785975169500,buy,64603.6,0.0000102,1039541187
1785975169500,buy,64603.2,0.00047994,1039541186
1785975169500,buy,64603.2,0.00047994,1039541185
1785975169500,buy,64603.2,0.01589271,1039541184
1785975169498,buy,64603.2,0.00676729,1039541183
1785975169498,buy,64603.2,0.00047994,1039541182
1785975169498,buy,64603.2,0.00047994,1039541181
1785975168106,buy,64603.2,0.38673433,1039541180
1785975168106,buy,64603.2,0.00047994,1039541179
1785975168106,buy,64603.2,0.00047994,1039541178
1785975168106,buy,64603.2,0.00479021,1039541177
1785975168106,buy,64603.2,0.0047902,1039541176
1785975168106,buy,64603.2,0.10157,1039541175
1785975168106,buy,64603.2,0.00781,1039541174
1785975168106,buy,64603.2,0.03884938,1039541173
1785975167131,buy,64603.2,0.00001779,1039541172
1785975167131,buy,64603.2,0.00002035,1039541171
1785975167131,buy,64603.2,0.00002035,1039541170
1785975167131,buy,64603.2,0.00002035,1039541169
1785975166937,buy,64603.2,0.00014705,1039541168
1785975165880,sell,64603.1,0.00043763,1039541167
1785975162555,buy,64602.2,0.00001554,1039541166
1785975162555,buy,64601.9,0.00067592,1039541165
