timestamp_ms,side,price,size,trade_id
1788917374643,buy,78751.6,0.00060649,1054803285
1788917374579,buy,78751.6,0.00597327,1054803284
1788917374579,buy,78751.6,0.00065258,1054803283
1788917374579,buy,78751.6,0.00074237,1054803282
1788917371572,buy,78747,0.00634498,1054803281
1788917371572,buy,78746.8,0.008669,1054803280
1788917371571,buy,78746.8,0.000011,1054803279
1788917370094,buy,78746.8,0.0016,1054803278
1788917367974,buy,78746.8,0.00085851,1054803277
1788917367796,buy,78746.8,0.00006349,1054803276
1788917365095,buy,78746.8,0.0005,1054803275
1788917364186,sell,78748.4,0.00001275,1054803274
1788917364185,sell,78750,0.00008096,1054803273
1788917364185,sell,78751,0.00317456,1054803272
1788917364184,sell,78751.5,0.02346072,1054803271
1788917364184,sell,78751.5,0.00210666,1054803270
1788917364184,sell,78751.5,0.00210666,1054803269
1788917364184,sell,78751.5,0.00178313,1054803268
1788917363518,sell,78751.5,0.00014,1054803267
1788917359330,sell,78751.5,0.00008,1054803266
1788917356573,buy,78751.6,0.00012698,1054803265
1788917355096,buy,78751.6,0.0005,1054803264
1788917351023,buy,78751.6,0.00038094,1054803263
1788917350516,sell,78751.5,0.00592664,1054803262
1788917350516,sell,78751.5,0.00995052,1054803261
1788917350273,buy,78751.6,0.00038094,1054803260
1788917348193,sell,78751.5,0.00025013,1054803259
1788917346359,buy,78751.6,0.00591265,1054803258
1788917343671,buy,78751.6,0.00040634,1054803257
1788917343234,buy,78751.6,0.0046949,1054803256
1788917343094,buy,78751.6,0.0016,1054803255
1788917342506,buy,78751.6,0.00504168,1054803254
1788917341094,buy,78751.6,0.0016,1054803253
1788917340213,sell,78752.4,0.0000102,1054803252
1788917340212,sell,78753.4,0.30094527,1054803251
1788917340211,sell,78753.4,0.1519,1054803250
1788917340207,sell,78754.7,0.00317439,1054803249
1788917340207,sell,78754.9,0.03199957,1054803248
1788917339614,sell,78755.6,0.0000102,1054803247
1788917339614,sell,78756.1,0.00077275,1054803246
1788917339614,sell,78756.1,0.00186937,1054803245
1788917339614,sell,78756.1,0.00187937,1054803244
1788917339614,sell,78756.1,0.00001,1054803243
1788917339614,sell,78756.1,0.00427212,1054803242
1788917339593,sell,78757.1,0.0000102,1054803241
1788917339593,sell,78757.3,0.02152704,1054803240
