timestamp_ms,side,price,size,trade_id
1784941972246,sell,64035.9,0.01449294,1036103450
1784941972246,sell,64035.9,0.04550706,1036103449
1784941970744,sell,64035.9,0.0019711,1036103448
1784941967964,buy,64036,0.00023389,1036103447
1784941967098,buy,64036,0.00043,1036103446
1784941965316,sell,64035.9,0.00002184,1036103445
1784941962500,buy,64036,0.00174901,1036103444
1784941960223,buy,64036,0.00197114,1036103443
1784941959179,buy,64036,0.00079632,1036103442
1784941958360,sell,64035.9,0.00789965,1036103441
1784941954894,buy,64036,0.00468486,1036103440
1784941954072,sell,64035.9,0.0001958,1036103439
1784941952996,buy,64036,0.00192458,1036103438
1784941948138,sell,64035.9,0.000279,1036103437
1784941946045,sell,64035.9,0.10667043,1036103436
1784941942279,sell,64035.9,0.00015475,1036103435
1784941938329,sell,64035.9,0.06,1036103434
1784941934220,sell,64035.9,0.0019399,1036103433
1784941933945,sell,64035.9,0.00001635,1036103432
1784941932545,buy,64036,0.00002186,1036103431
1784941927075,buy,64036,0.00583637,1036103430
1784941926966,buy,64034.1,0.006303,1036103429
1784941926958,buy,64033.3,0.01197915,1036103428
1784941926958,buy,64033.3,0.02,1036103427
1784941926805,buy,64031.5,0.00052865,1036103426
1784941926805,buy,64031.5,0.00066634,1036103425
1784941926805,buy,64031.5,0.01227723,1036103424
1784941924189,buy,64031.4,0.0006495,1036103423
1784941924189,buy,64031.4,0.00057038,1036103422
1784941922483,buy,64031.4,0.00194052,1036103421
1784941922204,buy,64031.4,0.00046852,1036103420
1784941921776,buy,64031.4,0.00469144,1036103419
1784941920593,buy,64031.4,0.00007808,1036103418
1784941919428,sell,64031.3,0.07031407,1036103417
1784941919428,sell,64031.3,0.00004468,1036103416
1784941919428,sell,64031.3,0.0015,1036103415
1784941919428,sell,64031.3,0.0093141,1036103414
1784941919428,sell,64031.3,0.0033401,1036103413
1784941919428,sell,64031.3,0.0278,1036103412
1784941919428,sell,64031.3,0.0009,1036103411
1784941919428,sell,64031.3,0.0012,1036103410
1784941919428,sell,64031.3,0.01797561,1036103409
1784941913577,sell,64031.3,0.02952439,1036103408
1784941913577,sell,64031.3,0.03047561,1036103407
1784941912994,sell,64031.3,0.00001031,1036103406
1784941912391,sell,64031.3,0.06983306,1036103405
1784941911563,sell,64031.3,0.00002183,1036103404
1784941911365,buy,64031.4,0.00015614,1036103403
1784941910508,sell,64031.3,0.00511326,1036103402
1784941909919,sell,64031.3,0.08574593,1036103401
1784941909919,sell,64031.3,0.40993962,1036103400
1784941909919,sell,64031.3,0.25854,1036103399
