timestamp_ms,side,price,size,trade_id
1781265143829,sell,63813.4,0.00001575,1019764641
1781265143829,sell,63815.4,0.013933,1019764640
1781265141961,sell,63815.4,0.00001576,1019764639
1781265141961,sell,63818.9,0.00171797,1019764638
1781265140056,sell,63818.9,0.00020902,1019764637
1781265139811,buy,63817,0.00016,1019764636
1781265139811,buy,63816.4,0.00004535,1019764635
1781265139811,buy,63816.4,0.00003474,1019764634
1781265139811,buy,63816.2,0.00001575,1019764633
1781265139789,buy,63811.8,0.00004681,1019764632
1781265139789,buy,63811.8,0.00003582,1019764631
1781265139789,buy,63810.4,0.00156,1019764630
1781265139461,buy,63810.4,0.01136648,1019764629
1781265137917,buy,63810.4,0.00189624,1019764628
1781265136176,buy,63810.4,0.0034573,1019764627
1781265136176,buy,63810.4,0.00257866,1019764626
1781265135380,buy,63810.4,0.00078658,1019764625
1781265135313,buy,63810.4,0.00001096,1019764624
1781265135293,buy,63810.4,0.00954927,1019764623
1781265135233,buy,63810.4,0.00138877,1019764622
1781265134464,sell,63810.3,0.00068134,1019764621
1781265134360,buy,63810.4,0.00092538,1019764620
1781265133625,sell,63810.3,0.00553255,1019764619
1781265133562,buy,63810.4,0.00125336,1019764618
1781265133541,buy,63810.4,0.00627779,1019764617
1781265133525,buy,63810.4,0.00062923,1019764616
1781265132365,sell,63809.4,0.00001502,1019764615
1781265132365,sell,63810.3,0.00007835,1019764614
1781265132365,sell,63810.6,0.00001575,1019764613
1781265132363,sell,63812,0.00016,1019764612
1781265132363,sell,63813.4,0.00001575,1019764611
1781265132363,sell,63814,0.00016,1019764610
1781265132361,sell,63816.3,0.00001575,1019764609
1781265132361,sell,63817,0.00016,1019764608
1781265132361,sell,63818,0.0005,1019764607
1781265132361,sell,63819,0.00016,1019764606
1781265132361,sell,63819.1,0.00001575,1019764605
1781265132353,sell,63823.5,0.01134419,1019764604
1781265132353,sell,63823.5,0.09150085,1019764603
1781265132353,sell,63823.5,0.06807067,1019764602
1781265132353,sell,63823.5,0.01568852,1019764601
1781265132248,sell,63825.1,0.00054553,1019764600
1781265132248,sell,63825.1,0.00824256,1019764599
1781265129931,sell,63825.1,0.00015293,1019764598
